,ct_0,ct_1,ct_2,ct_3,ct_4
4029,0.0512453141195426,0.157211142198166,0.791543543682292,0.0,0.0
4030,0.0,0.0,0.877836082494135,0.0,0.122163917505865
4031,0.0,0.775934382078512,0.224065617921488,0.0,0.0
4032,0.0,0.70654213971984,0.29345786028016,0.0,0.0
4033,0.179078461028774,0.472889192658829,0.14504637118692,0.202985975125478,0.0
4034,0.545380169741629,0.257196598616967,0.197423231641404,0.0,0.0
4035,0.457803809953222,0.24112219410842,0.231325749766579,0.0697482461717795,0.0
4036,0.19762307781843,0.272204872144114,0.530172050037456,0.0,0.0
4037,0.630955439346324,0.369044560653676,0.0,0.0,0.0
4038,0.547456711503829,0.0,0.45254328849617,0.0,0.0
4039,0.0,0.591130138858817,0.408869861141183,0.0,0.0
4040,0.298780466234568,0.380376903663087,0.0,0.196589771275805,0.124252858826539
4041,0.542841428602677,0.130939586957397,0.149104656598571,0.0,0.177114327841355
4042,0.0,0.0,1.0,0.0,0.0
4043,0.442521437343515,0.0,0.0827046881335343,0.474773874522951,0.0
4044,0.352560325955693,0.282123228638332,0.0853794144986676,0.222267491684646,0.0576695392226621
4045,0.222336338176039,0.777663661823961,0.0,0.0,0.0
4046,0.0787512240809038,0.0,0.921248775919096,0.0,0.0
4047,0.0,0.392870599523014,0.607129400476985,0.0,0.0
4048,0.681875693180095,0.0,0.0,0.0,0.318124306819905
4049,0.145002786516389,0.0,0.704774732065771,0.150222481417839,0.0
4050,0.0,0.28186731292834,0.487610696107154,0.0,0.230521990964507
4051,0.0,0.364409408114666,0.545999984572333,0.0895906073130008,0.0
4052,0.345635049488582,0.0,0.452392500996818,0.2019724495146,0.0
4053,0.45558926627081,0.32845538277536,0.0898590817784688,0.126096269175361,0.0
4054,0.28000386222883,0.1023692271348,0.365686616200327,0.189409410093062,0.0625308843429799
4055,0.224967734480069,0.357153087548708,0.417879177971224,0.0,0.0
4056,0.109314630144869,0.235273097720859,0.536224512653775,0.119187759480497,0.0
4057,0.482287731425623,0.145558710480335,0.372153558094042,0.0,0.0
4058,0.319926438945032,0.304975738771811,0.375097822283157,0.0,0.0
4059,0.394134608172318,0.167830726496223,0.352659918491184,0.0853747468402745,0.0
4060,0.293696340082842,0.0,0.706303659917158,0.0,0.0
4061,0.0,0.0,0.0,1.0,0.0
4062,0.4342119063187,0.309874185192539,0.255913908488761,0.0,0.0
4063,0.0,0.559567086950187,0.380783028600073,0.0596498844497408,0.0
4064,0.0,0.118070566871681,0.881929433128319,0.0,0.0
4065,0.377145123343537,0.622854876656463,0.0,0.0,0.0
4066,0.450066510507331,0.333718935528514,0.146912212315718,0.0,0.0693023416484366
4067,0.525152272848843,0.0622332588825258,0.412614468268632,0.0,0.0
4068,0.494906770497799,0.0,0.0,0.505093229502201,0.0
4069,0.0797262783289433,0.80260153397427,0.117672187696786,0.0,0.0
4070,0.322509860743503,0.498610541580609,0.178879597675887,0.0,0.0
4071,0.199611256729239,0.329685165959155,0.338311298344458,0.132392278967148,0.0
4072,0.130574420836781,0.285440234957039,0.407598342845858,0.176387001360322,0.0
4073,0.224071786617966,0.392211297847564,0.38371691553447,0.0,0.0
4074,0.198544223320592,0.324630312049666,0.3206235406001,0.156201924029643,0.0
4075,0.496091862774071,0.323913047016587,0.0840804654695742,0.0959146247397677,0.0
4076,0.222911955580691,0.352894194736925,0.35200506518085,0.0721887845015334,0.0
4077,0.0,0.511792860281072,0.488207139718928,0.0,0.0
4078,0.148762349652874,0.279198110661502,0.572039539685624,0.0,0.0
4079,0.0872058946825571,0.580059156200595,0.109113372715364,0.223621576401484,0.0
4080,0.279490764803647,0.237418514583542,0.337838629486796,0.145252091126014,0.0
4081,0.0,0.46041089053058,0.323151936374632,0.216437173094788,0.0
4082,0.0,0.420610443952489,0.183427892271785,0.155744874204203,0.240216789571524
4083,0.0,0.781165542377021,0.218834457622979,0.0,0.0
4084,0.16356458660988,0.352352908480037,0.484082504910083,0.0,0.0
4085,0.0,0.0785064014077728,0.281194422295635,0.064024653154569,0.576274523142024
4086,0.352128879143533,0.17802095496441,0.259412467567916,0.210437698324141,0.0
4087,0.140333425344819,0.617966377805172,0.0,0.241700196850009,0.0
4088,0.299859865276117,0.700140134723883,0.0,0.0,0.0
4089,0.365707564112879,0.389036189276091,0.245256246611029,0.0,0.0
4090,0.0,0.158785214764941,0.704556788825952,0.136657996409106,0.0
4091,0.108993639822513,0.141527128441261,0.749479231736226,0.0,0.0
4092,0.322547279949416,0.359694270754477,0.317758449296107,0.0,0.0
4093,0.273510989944492,0.606758478236985,0.119730531818523,0.0,0.0
4094,0.274969060648631,0.0,0.529116423152863,0.195914516198506,0.0
4095,0.281199474925038,0.244718848934796,0.14148400558494,0.0934060592433145,0.239191611311912
4096,0.316014376325827,0.428165317054315,0.0,0.180338179456104,0.0754821271637545
4097,0.51333978780248,0.370461263891787,0.116198948305733,0.0,0.0
4098,0.354432576136718,0.0,0.403258645014485,0.242308778848796,0.0
4099,0.0,0.617960256047572,0.197943763141149,0.18409598081128,0.0
4100,0.343078191804132,0.214115217744133,0.378873119944028,0.0,0.0639334705077069
4101,0.0737809712966095,0.0,0.926219028703391,0.0,0.0
4102,0.122949083744637,0.0721061605567756,0.562585175125513,0.242359580573074,0.0
4103,0.345920926229496,0.461160954971604,0.1929181187989,0.0,0.0
4104,0.0,0.13609748549496,0.0,0.86390251450504,0.0
4105,0.18892147668975,0.191616014271618,0.0637576649220923,0.55570484411654,0.0
4106,0.0,0.509964460948322,0.490035539051678,0.0,0.0
4107,0.0,1.0,0.0,0.0,0.0
4108,0.0,0.335389715159195,0.664610284840805,0.0,0.0
4109,0.0,1.0,0.0,0.0,0.0
4110,0.0,0.289648401688007,0.0,0.0,0.710351598311993
4111,0.0,0.0,1.0,0.0,0.0
4112,0.691258769887582,0.0,0.308741230112418,0.0,0.0
4113,0.719818164182869,0.0,0.169765856984054,0.0,0.110415978833076
4114,0.396746146052781,0.0,0.603253853947219,0.0,0.0
4115,0.0,0.39977089518409,0.60022910481591,0.0,0.0
4116,0.0691727262775912,0.465533135837971,0.465294137884438,0.0,0.0
4117,0.126251305084875,0.385353220456684,0.222733732575804,0.265661741882637,0.0
4118,0.229880700172216,0.343491935526224,0.42662736430156,0.0,0.0
4119,0.0,0.125361494984583,0.536980454142939,0.337658050872479,0.0
4120,0.0849020657201751,0.624547363345443,0.290550570934382,0.0,0.0
4121,0.105358182081592,0.894641817918408,0.0,0.0,0.0
4122,0.0,0.704518381364464,0.0,0.0,0.295481618635536
4123,0.251473682933142,0.381692390895953,0.366833926170906,0.0,0.0
4124,0.355238047016403,0.426955356850188,0.217806596133408,0.0,0.0
4125,0.115419799835827,0.408058354892209,0.351897014783195,0.124624830488768,0.0
4126,0.118232656122368,0.0,0.881767343877632,0.0,0.0
4127,0.0959598437119857,0.395654254834196,0.508385901453819,0.0,0.0
4128,0.215411017972885,0.328941404876679,0.455647577150436,0.0,0.0
4129,0.0683857998511817,0.27574100273218,0.434506381164178,0.22136681625246,0.0
4130,0.0782963936771553,0.0,0.346067268113674,0.0,0.57563633820917
4131,0.192757284337576,0.0731374236715413,0.269190498329449,0.464914793661435,0.0
4132,0.216426737245151,0.0,0.688612171149614,0.0,0.0949610916052345
4133,0.0,0.245688280196519,0.634842988908202,0.119468730895279,0.0
4134,0.390773095892798,0.46143679843,0.147790105677202,0.0,0.0
4135,0.0,0.836839170799193,0.163160829200807,0.0,0.0
4136,0.368993075265932,0.264570735395977,0.255153492451002,0.111282696887089,0.0
4137,0.0,0.428865069422424,0.470993962413485,0.0,0.100140968164091
4138,0.132891261507964,0.271935996287441,0.595172742204595,0.0,0.0
4139,0.0,0.568866913462762,0.298469145297943,0.075607921772102,0.0570560194671936
4140,0.0612190004536743,0.30695077787718,0.362380473576514,0.189356404728392,0.0800933433642401
4141,0.418490440102674,0.350931992080374,0.230577567816951,0.0,0.0
4142,0.135076673777844,0.0,0.864923326222156,0.0,0.0
4143,0.150212667578293,0.350875571333894,0.433694281351089,0.0,0.0652174797367236
4144,0.0,0.199944676266715,0.800055323733285,0.0,0.0
4145,0.104116307989791,0.160511784618462,0.547602974485547,0.187768932906199,0.0
4146,0.131993924830389,0.265810105464255,0.280219413388517,0.321976556316839,0.0
4147,0.0882562732748074,0.0,0.712631954910427,0.199111771814766,0.0
4148,0.0,0.363664074688342,0.389598684410964,0.246737240900693,0.0
4149,0.323973954017443,0.0889777652954444,0.587048280687113,0.0,0.0
4150,0.268881651974983,0.350968124918214,0.318579806811271,0.0,0.0615704162955316
4151,0.472116883743716,0.0,0.527883116256284,0.0,0.0
4152,0.232754288124982,0.0,0.767245711875019,0.0,0.0
4153,0.0,0.21223317705252,0.42854547032216,0.35922135262532,0.0
4154,0.122466916874071,0.158118111290224,0.633057427655644,0.0863575441800602,0.0
4155,0.0565095553204157,0.334085420813113,0.488817669994075,0.0673397134744536,0.0532476403979429
4156,0.230434732537953,0.272901814245651,0.22835221421179,0.268311239004606,0.0
4157,0.153452571738719,0.0,0.374670184782634,0.26379456921661,0.208082674262037
4158,0.0,0.519479078339158,0.337684018152834,0.0,0.142836903508008
4159,0.0890353695191636,0.42240847531174,0.383490669836923,0.105065485332173,0.0
4160,0.195868583770075,0.332240204031676,0.319608326480694,0.152282885717555,0.0
4161,0.312590161160621,0.0,0.68740983883938,0.0,0.0
4162,0.704685339477825,0.0,0.0,0.0,0.295314660522175
4163,0.288496066550968,0.0,0.579650535020312,0.0,0.13185339842872
4164,0.0620988650499779,0.352542608414635,0.534688537137278,0.0506699893981094,0.0
4165,0.0,0.32626947121102,0.434570571865836,0.239159956923144,0.0
4166,0.217912221998576,0.482278239368716,0.240939085910603,0.0,0.0588704527221052
4167,0.21957296401917,0.227474875496283,0.0805819209627843,0.472370239521763,0.0
4168,0.430942134206616,0.0,0.569057865793384,0.0,0.0
4169,0.0,0.0725787663922437,0.797674113059162,0.129747120548594,0.0
4170,0.155793539832582,0.844206460167418,0.0,0.0,0.0
4171,0.0811645485106747,0.312296147958202,0.380930282270535,0.0,0.225609021260588
4172,0.220114003759522,0.244546879466778,0.457447560874161,0.0778915558995392,0.0
4173,0.145248098366294,0.344784853602351,0.0721474887653992,0.282645521401653,0.155174037864303
4174,0.207743455309297,0.274950682433984,0.517305862256719,0.0,0.0
4175,0.0,0.392174749706187,0.607825250293813,0.0,0.0
4176,0.0789683589505313,0.26051084939536,0.660520791654109,0.0,0.0
4177,0.0649426637323971,0.555605720613211,0.379451615654392,0.0,0.0
4178,0.244369801229174,0.593709572751738,0.0604015057434815,0.101519120275606,0.0
4179,0.138809574309224,0.524340129499729,0.110350785335001,0.226499510856046,0.0
4180,0.0579701017008207,0.530269112425499,0.41176078587368,0.0,0.0
4181,0.154977144571678,0.281391439098879,0.152127429717497,0.411503986611946,0.0
4182,0.495718273660897,0.386211407153246,0.118070319185857,0.0,0.0
4183,0.544580570293746,0.179681829576874,0.209511849304377,0.0662257508250032,0.0
4184,0.287684872726538,0.0601098758954931,0.509066009082519,0.0,0.14313924229545
4185,0.186947311166476,0.340035882226777,0.342326870727541,0.130689935879206,0.0
4186,0.0,0.731823311274998,0.268176688725002,0.0,0.0
4187,0.138765995230381,0.43391644900774,0.283485698656536,0.143831857105342,0.0
4188,0.313731776220427,0.366814240140864,0.165709759958304,0.153744223680405,0.0
4189,0.0,0.318321083860578,0.681678916139422,0.0,0.0
4190,0.183030826314649,0.693769151034842,0.0,0.123200022650509,0.0
4191,0.0,0.349611910739284,0.496056882213739,0.154331207046977,0.0
4192,0.403165499763652,0.108637157897202,0.0,0.0,0.488197342339147
4193,0.0,0.183479834927359,0.753892004830419,0.0,0.0626281602422228
4194,0.0652459765498311,0.744450162804405,0.190303860645764,0.0,0.0
4195,0.0,0.345431904133508,0.654568095866492,0.0,0.0
4196,0.0847163480557435,0.192999621649608,0.521463151351235,0.200820878943414,0.0
4197,0.19235450641106,0.386116970137769,0.144461929081246,0.277066594369925,0.0
4198,0.302357388236324,0.0917073279977843,0.360799499217209,0.188104000238294,0.0570317843103895
4199,0.194289763955782,0.615718247095967,0.0,0.189991988948251,0.0
4200,0.379646709209334,0.366403499554915,0.253949791235751,0.0,0.0
4201,0.662593951017944,0.337406048982056,0.0,0.0,0.0
4202,0.101179128748092,0.0,0.898820871251908,0.0,0.0
4203,0.18428862634582,0.345590749281266,0.400743918435148,0.0693767059377656,0.0
4204,0.78475486636088,0.0,0.21524513363912,0.0,0.0
4205,0.0,0.453400351406358,0.0985308898847801,0.245556206932956,0.202512551775906
4206,0.0,0.427002012295716,0.572997987704284,0.0,0.0
4207,0.0555466579061653,0.401093924701476,0.256963837496597,0.0,0.286395579895762
4208,0.165862324489735,0.190138296086631,0.643999379423634,0.0,0.0
4209,0.140031912603034,0.62056942210565,0.0671123051509273,0.0903752965346559,0.0819110636057328
4210,0.265604974182792,0.291134409519174,0.443260616298033,0.0,0.0
4211,0.481575940886757,0.313513866951521,0.204910192161722,0.0,0.0
4212,0.0,0.0,0.926522579253753,0.0734774207462471,0.0
4213,0.918995068395473,0.0,0.0,0.0,0.0810049316045265
4214,0.929889132566796,0.0,0.0,0.0701108674332037,0.0
4215,0.0,0.0,0.724699786196375,0.275300213803625,0.0
4216,0.100523639487759,0.0,0.89947636051224,0.0,0.0
4217,0.369029039570791,0.630970960429209,0.0,0.0,0.0
4218,0.225445364863056,0.0,0.774554635136944,0.0,0.0
4219,0.69485953818719,0.109121073316804,0.13723596239042,0.058783426105586,0.0
4220,0.153439091437168,0.187021211723531,0.49728601285815,0.162253683981151,0.0
4221,0.729656374495175,0.270343625504825,0.0,0.0,0.0
4222,0.322890698171597,0.411178670628985,0.152260778419638,0.113669852779781,0.0
4223,0.281515345427659,0.0,0.718484654572341,0.0,0.0
4224,0.101143226025547,0.0,0.898856773974454,0.0,0.0
4225,0.0653996404550217,0.366686425594181,0.567913933950797,0.0,0.0
4226,0.282820656959821,0.362826447747332,0.0,0.354352895292847,0.0
4227,0.0,0.425696708541023,0.503240264363268,0.0,0.071063027095709
4228,0.0,0.63361781822635,0.224647434939715,0.0,0.141734746833935
4229,0.0,0.353032849677576,0.455311808239399,0.0,0.191655342083026
4230,0.0,0.598101622866215,0.289255870088552,0.112642507045233,0.0
4231,0.403711712159173,0.415650310891157,0.0683682500857614,0.0,0.112269726863908
4232,0.231330727993986,0.367722224067142,0.23896477051486,0.161982277424011,0.0
4233,0.13050446708869,0.595660311355473,0.122426659846535,0.151408561709301,0.0
4234,0.0,0.0647323716455787,0.935267628354421,0.0,0.0
4235,0.261333212402615,0.344901723728852,0.260557782734975,0.133207281133558,0.0
4236,0.159691242559228,0.663415806893679,0.0,0.176892950547093,0.0
4237,0.240226879046527,0.404788405448947,0.252659355543548,0.0,0.102325359960978
4238,0.427801910565409,0.3023618982852,0.0,0.203393494293989,0.0664426968554016
4239,0.311017364867338,0.575229046876583,0.113753588256079,0.0,0.0
4240,0.0693083119600008,0.153241474807743,0.582212594703198,0.195237618529058,0.0
4241,0.165185614912876,0.322518347647357,0.385275203337415,0.127020834102352,0.0
4242,0.0,0.0,1.0,0.0,0.0
4243,0.310754629457078,0.0,0.689245370542922,0.0,0.0
4244,0.0,1.0,0.0,0.0,0.0
4245,0.0616193285317039,0.0772999770547063,0.86108069441359,0.0,0.0
4246,0.0,0.678269911706993,0.0,0.321730088293007,0.0
4247,0.0,0.0,0.489205305804853,0.0,0.510794694195147
4248,0.478489464673742,0.0618264899862747,0.459684045339984,0.0,0.0
4249,0.781740723467852,0.218259276532148,0.0,0.0,0.0
4250,0.143329210736996,0.188092946249314,0.668577843013689,0.0,0.0
4251,0.0,1.0,0.0,0.0,0.0
4252,0.0978450144118188,0.332304671588281,0.5698503139999,0.0,0.0
4253,1.0,0.0,0.0,0.0,0.0
4254,0.0,0.844775626664208,0.0,0.0,0.155224373335792
4255,0.604446906000667,0.0,0.395553093999333,0.0,0.0
4256,0.121456080364722,0.293160041788567,0.46866429803015,0.116719579816562,0.0
4257,0.103807015936068,0.735501467050947,0.0982914951046014,0.0624000219083832,0.0
4258,0.0,0.378899904132161,0.426010193338303,0.135372205889214,0.059717696640322
4259,0.163386931150736,0.21855826415557,0.185232492788699,0.0,0.432822311904994
4260,0.219451445759532,0.338630314848159,0.258358878534173,0.0,0.183559360858136
4261,0.152854131914269,0.0729506444793872,0.168481972451856,0.0,0.605713251154488
4262,0.235170840505358,0.333909530698193,0.0725063878259159,0.358413240970533,0.0
4263,0.298864219706153,0.0,0.574035921384944,0.0,0.127099858908903
4264,0.267822653515745,0.383252433331763,0.0534701347664714,0.295454778386021,0.0
4265,0.328577010141895,0.0,0.44146613765242,0.0,0.229956852205685
4266,0.0,0.225437022856681,0.774562977143319,0.0,0.0
4267,0.336556656857753,0.0939312122695424,0.569512130872705,0.0,0.0
4268,0.163678322718785,0.0,0.504951392199809,0.0,0.331370285081406
4269,0.345728886389333,0.077589171549123,0.410361467665306,0.166320474396237,0.0
4270,0.349786847352008,0.21269581296713,0.437517339680862,0.0,0.0
4271,0.0,0.400095503232774,0.366209004909513,0.170844566689585,0.0628509251681276
4272,0.297353064939244,0.0,0.617400188768208,0.0852467462925488,0.0
4273,0.0573435871324125,0.502101758625587,0.355732601558048,0.0,0.0848220526839526
4274,0.598295404784186,0.401704595215814,0.0,0.0,0.0
4275,0.0,0.364250748813571,0.552404910772446,0.0,0.0833443404139829
4276,0.347479387252771,0.346093338297766,0.0,0.306427274449463,0.0
4277,0.285461446512101,0.201903546194091,0.377563828171586,0.135071179122221,0.0
4278,0.0623320942055482,0.549107153395031,0.273053379289821,0.1155073731096,0.0
4279,0.0,0.255407992519875,0.575550799245073,0.169041208235053,0.0
4280,0.0,0.268957441814328,0.232363494192244,0.0,0.498679063993428
4281,0.0,0.292333822968758,0.707666177031242,0.0,0.0
4282,0.938854531614903,0.0611454683850968,0.0,0.0,0.0
4283,0.190478354816651,0.72651280258861,0.0,0.0,0.0830088425947389
4284,0.0,0.23903059503136,0.76096940496864,0.0,0.0
4285,0.0,0.266825960758295,0.0,0.733174039241705,0.0
4286,0.469541782433378,0.0,0.530458217566623,0.0,0.0
4287,0.0,0.365618024530695,0.456383591041886,0.177998384427419,0.0
4288,0.0,0.168864191863432,0.831135808136568,0.0,0.0
4289,0.523811547727494,0.0,0.397139344244643,0.0790491080278626,0.0
4290,0.227047267719891,0.772952732280109,0.0,0.0,0.0
4291,0.173070470388338,0.0,0.826929529611663,0.0,0.0
4292,0.163116899511159,0.372935387153749,0.394653422016922,0.0692942913181701,0.0
4293,0.127937595866137,0.465758288779336,0.260513012190612,0.145791103163915,0.0
4294,0.27715919705743,0.224761056641613,0.42227028249105,0.0758094638099068,0.0
4295,0.152893281191084,0.0,0.672549851780236,0.17455686702868,0.0
4296,0.235288942573773,0.192385019943191,0.206422086300857,0.291572145240562,0.0743318059416163
4297,0.30175183245086,0.176729137065016,0.365761388785099,0.155757641699025,0.0
4298,0.0,0.0536851559033031,0.294628886976098,0.288139023496759,0.36354693362384
4299,0.380827780766945,0.428098456421499,0.0,0.125661418875164,0.0654123439363924
4300,0.436504835027572,0.172615048647304,0.0886532270654841,0.30222688925964,0.0
4301,0.0,0.536937967644099,0.401610935665197,0.0614510966907039,0.0
4302,0.161154372212358,0.281486912334239,0.557358715453403,0.0,0.0
4303,0.125403177270491,0.149240204586662,0.367295107539848,0.252502918356099,0.1055585922469
4304,0.154819916386852,0.0,0.845180083613148,0.0,0.0
4305,0.0,0.217207792881347,0.782792207118653,0.0,0.0
4306,0.477800367088265,0.0523997506534233,0.0,0.469799882258312,0.0
4307,0.0964816435334599,0.458877811489358,0.189899931738982,0.254740613238201,0.0
4308,0.0,0.763141195763374,0.166959699761387,0.0698991044752389,0.0
