"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29"
"567",0.0186382649818864,0.074199149634905,0.0623110519210578,0.000155315744570153,0.000216544447081362,3.86828513035625e-05,3.86828512569064e-05,0.00764988679164647,0.0143340538411815,0.0419869781613171,0.0224983124933658,0.116930183082027,0.0508627287067141,0.00882453741996702,3.86828513035737e-05,0.143579347518237,0.00963909289862475,0.000206327425236229,0.119429662259332,0.0679947462798373,0.0478461109870487,0.00292393066099279,0.0360622233209741,0.0138906243081019,0.0386271495076496,0.0721628513396585,0.027011127818712,3.86828513035471e-05,3.86828513074648e-05,0.00182638419340022
"568",5.71621328446739e-05,0.0349528755202708,0.0168017506364596,5.71621328395053e-05,5.71621328429791e-05,0.104193710945549,5.71621326359572e-05,5.71621328429884e-05,0.118156954883971,0.0752384385159701,0.00470678234645432,0.0670390208107014,0.00783017644532906,5.71621328429883e-05,0.122594575597248,0.0225696147074827,0.0270991163382544,0.0308499953708685,0.0546340745017868,0.0182121836807957,5.71621328429835e-05,0.0246367754726415,0.0247192437974621,0.104188571828333,0.0563850541655216,0.0350391525478828,0.0208466522213521,0.0212009588522205,0.00190084691343427,0.00580333897031843
"569",2.72795770386305e-05,2.72795770399313e-05,0.000348722382500132,0.080792465562866,2.7279577039924e-05,0.052537656534035,0.0296337762179284,2.72795770399201e-05,2.72795770399214e-05,2.72795770399188e-05,0.0609495457607869,0.337821324407909,0.066249763193689,0.0156054408664454,0.175362395629715,0.0152512782983721,0.0244422938506428,0.00125989004607946,2.72795770399209e-05,0.0168909267616092,0.0138647625702946,0.00618633556882182,3.04972455333943e-05,2.72795770492741e-05,2.72795770399173e-05,0.0728673694786962,0.0166718471524699,0.0126091622409593,0.000351750460238773,2.72795770399208e-05
"570",2.80634360214137e-05,0.0628109291809285,0.039662731396158,0.0268842283322949,0.17505950147645,0.175428948636708,0.000355766053444944,0.125551414546385,2.80634360214102e-05,0.0524167440103528,0.0358168226991003,0.0073207490322046,0.0715528257201629,2.80634360214172e-05,2.80634360214524e-05,0.0115978973802531,2.80634360091026e-05,2.80634360167577e-05,0.0032980588423522,2.80634360214128e-05,2.8063436021413e-05,0.0327246432869101,0.102209054656917,2.80634379534325e-05,2.80634360209361e-05,2.80634360214024e-05,2.80634360214119e-05,0.0769167966431626,2.80634360215359e-05,2.8063436021413e-05
"571",0.00654418776596999,6.66413696395525e-05,4.0705439466406e-05,4.07054394664755e-05,0.200680528353922,0.000114075858900917,0.0271980441023735,0.0124177388288334,4.0705439466396e-05,4.0705439466412e-05,0.126830857832614,0.0929838613215217,4.07054394598587e-05,4.07054394667564e-05,4.07054394664555e-05,0.00754282075058719,0.0304525156099783,0.00297521758230575,0.0218543847930323,0.0103596400756896,0.0436858402104932,0.00381884952546373,0.0927240616068703,4.07054356715699e-05,0.0312284153337305,0.115089559640089,0.0932026301764608,0.0794680230686576,0.000395757241469625,4.07054394664063e-05
"572",5.63422241584342e-05,0.00801250343465188,5.63422241272598e-05,0.158511437162566,5.63422241584403e-05,0.0433483417809007,0.0290529605991875,5.63422241627698e-05,6.70361503199618e-05,0.0776488667313457,5.63422241584301e-05,0.159760873396947,0.0167248257751352,0.012133506468771,0.00756327184547689,0.0334450885017684,0.0444613497424912,5.63422271673257e-05,0.285494720495676,5.63422241584167e-05,5.6342224158434e-05,5.63422241584408e-05,5.63422241702706e-05,0.0628903671960173,5.63422241584332e-05,5.63422241584272e-05,0.000740096056565575,0.0510908975335865,0.0032385761281397,0.0051391743075584
"573",1.91823145843837e-05,0.183579311363489,0.0187057945062088,0.0509287406019711,0.0290599128179704,0.0179152838953004,0.0241067622356594,0.115187217351272,1.91823145841143e-05,0.147023798618836,0.122214767402799,1.91823145840787e-05,0.0614671122890018,1.91823145840787e-05,1.91823145840834e-05,0.036797911849593,1.91823145964005e-05,0.000370874888683435,1.91823145840848e-05,1.91823145841018e-05,0.0349892035443181,0.00951253727874407,0.0550688551529753,1.91823152554147e-05,1.91823145840805e-05,1.91823145840973e-05,0.0382949310296353,0.0545276150832636,1.91823145856501e-05,1.91823145840779e-05
"574",0.00727852406218719,6.73409429332164e-05,4.03590891891416e-05,0.0436833375470737,0.0361190543754301,4.03590891890053e-05,0.00420086921163278,0.228400265290046,4.03590891890079e-05,0.0778415052509367,0.0513249704123684,0.0900160760165803,0.0724314226078718,4.03590891890079e-05,4.03590891890073e-05,0.0576716924418298,4.03590891894699e-05,0.00201193497239314,0.0223717353923842,0.00395344646207994,0.104586554826237,4.03590891931822e-05,0.0845059004598592,4.03590900021676e-05,0.0451951649262902,0.0647003663623591,4.03590891890107e-05,4.0359089189012e-05,4.03590891818717e-05,0.00319588845761737
"575",3.95404333214716e-05,3.95404333214741e-05,3.95404333214703e-05,0.0638411745406835,3.9540433321469e-05,0.0155780187421095,0.132886148670957,0.00854021487652201,0.0752330337004452,0.0561620445224076,0.124831085642438,0.213989315474164,3.95404314670145e-05,3.95404333196158e-05,3.95404333214905e-05,0.0491255893841017,0.0261989378054173,3.95404332737849e-05,3.9540433321463e-05,3.95404333214665e-05,0.144960457649003,0.0399784979710413,3.95404333367568e-05,3.95404333732854e-05,0.0438320570406267,0.000994779410786377,3.95404333215858e-05,3.95404332054968e-05,3.95404333241222e-05,0.00325553807142578
"576",3.81851920136239e-05,3.8185192013624e-05,0.049256920104103,0.0714245884766608,3.81851920136145e-05,4.63086591982301e-05,0.00746758876142053,3.81851920136249e-05,0.0313230755607926,3.81851920136167e-05,0.0686953483184201,0.0892067438793333,0.128298980790981,3.81851920136238e-05,3.8185192013629e-05,0.0402309429150061,0.0117314219931255,0.00200880381026571,0.0372684555718165,0.000430803331477753,3.81851920136242e-05,0.0488920797171787,0.0801134989447959,3.81851920048999e-05,4.07483598399256e-05,0.112292855306024,3.81851920136261e-05,0.220812613195406,3.81851920131317e-05,3.81851920136256e-05
"577",0.0222690058504136,0.304341946607696,0.0842145494903557,0.0879444583943429,0.000339455442276733,2.77519626676134e-05,0.000451504904806038,0.0191789414114919,2.77519626676092e-05,0.0534799525317826,0.00614362218055279,0.132616628758387,0.0172694673692049,0.0134115806637354,2.77519626676481e-05,0.023660652782518,0.0309295411921623,0.0254443998369631,2.77519626676139e-05,0.0304626248909165,2.77519626676164e-05,0.00402107190274393,2.77519626654039e-05,2.77519626663751e-05,0.0170318503713744,0.122635391581975,2.77519626676148e-05,2.77519626676153e-05,2.77519626678219e-05,0.00387583420962912
"578",3.80602936699671e-05,0.128286945159844,0.0178651939708611,3.8060293662982e-05,0.0153809143559941,0.142716128653669,0.0396950559070909,3.80602936699669e-05,3.80602936699691e-05,0.100768663622487,0.0351346260722499,0.0470557263939599,3.80602936685606e-05,3.80602936699672e-05,3.80602936699799e-05,4.13192022138818e-05,0.00278987710813805,3.80602937066343e-05,6.6151999350612e-05,3.80602936699558e-05,0.0423309055442038,0.0226389882092718,0.0436611067683177,3.80602916489205e-05,0.0884006122055983,0.154389414721945,0.0368534458715178,0.0808378538964705,0.000668407108440691,3.80602936699669e-05
"579",0.0628451148475717,3.87240093039338e-05,3.87240093043175e-05,0.0530254574811519,0.100742771081516,0.225711819764819,3.87240093068722e-05,0.00209905548965077,0.0474330949751345,0.102734380095689,0.0334650015500862,0.00128265339398151,0.0618437643014199,0.00481014555706715,7.33844802238791e-05,0.00967226923806661,0.0193735711663368,0.0252751069807431,0.103655214358507,3.87240093039333e-05,0.037277444964616,0.022653773549518,0.0594544418469604,3.87240088909902e-05,0.0105256686649038,0.0151034103555123,3.8724009303937e-05,4.08231798520531e-05,3.87240094201326e-05,0.000630564611838395
"580",3.81552803006052e-05,0.128438977460229,3.81552803006057e-05,3.81552803006087e-05,0.227891204772555,3.97130673673113e-05,0.00496578409044543,0.00820515884878764,3.81552803006111e-05,3.81552803006074e-05,0.124681349002306,0.017658250389997,0.0191383688521588,0.00308028780863234,3.81552803006068e-05,0.0403567483816676,3.81552803083044e-05,3.81552802890464e-05,0.176330610734124,3.81552803005665e-05,0.0305767589725841,3.81552803006072e-05,0.159379974500281,3.81552803039976e-05,3.81552803006051e-05,0.0183691787877266,3.81552803006185e-05,0.040315305126615,3.81552803164406e-05,3.81552803006061e-05
"581",3.86436520254181e-05,0.0617142091969449,3.86436520008659e-05,3.86436520254164e-05,0.112902186802122,0.029576631387019,0.0442112045561739,0.176896133029738,3.86436520254121e-05,0.104065774010069,3.8643652025414e-05,0.143097980267104,3.86436520209823e-05,3.86436520254221e-05,3.86436520252037e-05,0.00862627482427008,3.8643651984179e-05,0.0631397423843076,0.161224171558409,3.864365202588e-05,3.86436520254065e-05,0.00553039913321174,0.0476002338641415,0.000211838175255441,0.0405574750403459,6.6090990608889e-05,3.86436520254132e-05,3.86436520254121e-05,3.86436520099036e-05,3.86436520088461e-05
"582",3.99125700872842e-05,0.0405225268151306,0.00760610957930816,0.0663133440502403,3.99125700873022e-05,0.206969150496434,0.0163588953876145,3.9912570088878e-05,3.99125700872825e-05,0.165798687065518,0.0752581933560062,0.00974054568352608,3.99125700847186e-05,3.99125700872829e-05,3.9912570087276e-05,3.99125700872836e-05,0.0611947719376107,0.0234341781604298,0.067609019020949,3.99125700873202e-05,0.0130854777780967,0.0209286965173782,0.113605935425932,3.99125748457791e-05,0.0363364574768282,0.0438607650210881,0.0266498181577342,3.99125700872968e-05,0.00424847722436947,3.99125700872827e-05
"583",1.33122071485823e-05,0.0699497219321151,1.3312207148402e-05,1.3312207141837e-05,1.33122071485692e-05,0.0541184924136218,1.33122071510369e-05,0.189809059721581,1.33122071485734e-05,0.14927376534029,1.33122071485825e-05,0.152133418753648,0.0251842155683246,1.33122071485799e-05,0.115548888729921,0.0499243509214822,1.33122071737356e-05,1.33122071421594e-05,0.0358756082214404,1.33122071413144e-05,1.3312207148576e-05,1.33122071575223e-05,1.33122069323213e-05,1.33122071773491e-05,1.33122071485773e-05,0.0700523020866129,0.0877933598841654,9.71966982858298e-05,1.33122071545693e-05,1.33122071512756e-05
"584",3.90770819134699e-05,0.191409509821856,3.90770819134708e-05,0.000139886270395419,3.90770819136163e-05,0.00160286725137933,3.90770818989956e-05,3.90770819159209e-05,3.9077081913497e-05,0.0309889849823683,0.110384733589331,0.123859380381181,3.90770819177593e-05,4.58114922720587e-05,3.90770819134692e-05,0.0288090044462867,3.90770819150654e-05,0.0118078036048156,0.107125328472591,0.15188447087122,0.151748300165249,3.90770819134725e-05,0.0122187376670425,3.90770819027251e-05,0.0307159495658571,3.9077081928556e-05,3.90770819134556e-05,0.0449342583252427,3.90770819166498e-05,0.00177789394612244
"585",0.0343863906363913,0.153881007974272,0.0297504895372388,3.916643304323e-05,0.0243652448322317,4.03003327900403e-05,3.91664330740075e-05,3.916643307778e-05,7.09917314594966e-05,0.162659109224714,3.91664330699553e-05,0.185404483540995,3.91664330928422e-05,0.00843041121573335,3.9166433077778e-05,0.016719805513529,0.0397876772334175,3.91664330763089e-05,0.0284091602312088,3.91664330777725e-05,3.91664330777769e-05,0.00662753754806509,0.036176095978191,0.0160350368633905,0.024533459683142,0.102542771444472,0.0709206776481492,0.0555073408627394,0.000236387170519131,0.00316312289968412
"586",3.95429432647582e-05,0.235000104459989,0.065902830018619,3.95429432608734e-05,3.95429432647628e-05,3.95429432647611e-05,0.000178205908873837,0.0786479581694096,0.105169646114008,3.95429432647608e-05,0.0484021242102865,0.144792830042373,0.0772371282138124,4.31951985154429e-05,3.954294326477e-05,3.95429432647595e-05,0.00271544174208825,0.0163116084360497,3.95429432647653e-05,3.95429432647625e-05,3.95429432647627e-05,0.00466782362981289,0.071923510821436,3.9542943746801e-05,0.0309426393236468,0.0923365106163343,0.00619072949345385,3.9542943264762e-05,3.95429432633636e-05,0.0190236553383727
"587",0.0115439399218759,5.42460291302763e-05,0.0398046701546907,0.115064533033085,0.0381549918650568,0.0102253447820624,0.0323697036722448,5.42460291302688e-05,5.4246029130272e-05,0.0210888377439815,0.0431674346578942,5.42460291302626e-05,0.059146296701905,5.4246029130268e-05,5.42460291302594e-05,0.149120024601478,0.00251860675307208,5.42460291642713e-05,0.071144826372572,5.4246029130307e-05,0.0419449722095167,0.0289648819696755,0.0313025014583015,0.136806696032416,0.0548479538047351,0.0974966231801889,5.42460291302699e-05,0.00665362946692584,0.00809107132698481,5.4246029130269e-05
"588",0.00106378925120974,0.187917608435421,0.158224050971581,6.16367760654755e-05,0.129300015509964,3.9793744496072e-05,3.97937444830578e-05,0.10393479941083,3.97937444960745e-05,3.97937444960717e-05,3.97937444960729e-05,3.97937444960668e-05,0.0345292753356894,0.00671096878843984,3.97937444960259e-05,0.0407456553755895,3.97937444675803e-05,0.0160325959656889,0.0544363158625799,3.97937444960708e-05,3.97937444960744e-05,0.0152541406213434,0.0615988646700925,6.81242071911077e-05,0.0832533253903015,0.0979352647113155,4.25054982579616e-05,3.97937444960406e-05,0.00841353828452748,3.97937444960714e-05
"589",3.98890372530587e-05,3.98890372518853e-05,3.98890372530563e-05,0.0291472946190972,3.98890372530576e-05,0.116554729313431,0.0306946085279382,0.0459791274198434,0.110762797145545,0.0577512644046519,0.129444053379346,0.0751302860147395,0.0214598344086309,3.9889037253059e-05,3.98890372530481e-05,3.98890372530581e-05,3.98890372530587e-05,0.0220962692716802,0.0776758610425309,0.078774897746537,0.0330781647898562,0.0807165506478143,0.0719228031281609,3.98890372515302e-05,0.0182530116186557,3.9889037253488e-05,3.98890372530553e-05,3.98890372530696e-05,3.98890372544574e-05,3.98890372530587e-05
"590",5.75223794432123e-05,5.7522379439349e-05,0.0103732864266792,5.75223794018713e-05,5.752237944228e-05,5.75223794432106e-05,0.00515490874999392,0.0292927366167538,5.75223794432128e-05,0.147038902403853,0.0217382492166762,0.314417260909902,5.75223794223951e-05,5.75223794496478e-05,5.75223794432102e-05,0.00128946957060131,5.7522379438216e-05,0.0965408760027275,0.0446454853316184,5.75223794415507e-05,5.75223794432131e-05,0.0287116927017103,0.0871934413119567,0.163735140841752,0.00113105782621914,5.75223794395259e-05,0.00931456602462554,0.038560090373324,5.75223794725598e-05,5.75223794432127e-05
"591",2.71541549725692e-05,0.0055063725865512,2.71541549725688e-05,0.00807256193298649,2.71541549725285e-05,2.71541549725676e-05,0.0253400229784874,0.0465703528855264,2.71541549725642e-05,0.151404176845985,0.10048337224079,0.0738994078253033,2.71541549651501e-05,2.71541549725694e-05,0.0531996980149181,0.0276746295613802,0.0231823107797544,0.000533925569856697,0.278347105318706,0.0211491995239384,2.71541549725691e-05,2.71541549725697e-05,0.0018468215917253,2.71541549511976e-05,2.71541549725698e-05,2.71541549725656e-05,0.00313713923681073,0.177636739419996,2.71541549576812e-05,0.00166315967268495
"592",4.03840871515214e-05,0.0794556215564315,0.0336480906781243,0.0956312805182271,4.03840871514897e-05,0.136885204581417,0.0644189924267301,4.03840871515213e-05,4.03840871515195e-05,0.303680753169874,0.0740198426442108,4.3064573943255e-05,0.0200141656070304,0.0405123032909204,4.03840871515066e-05,0.00405173459962051,0.000758837952910289,0.00163363484555768,0.000934700244205906,4.03840871515243e-05,4.03840871515219e-05,0.00178196739427156,0.00478818645158092,4.03840874353248e-05,0.0448260627214047,0.0580464422425516,0.0159357915604452,0.00678321550441033,0.0117866506514852,4.03840871515212e-05
"593",2.70643971719925e-05,0.606452557064185,1.38219868060296e-05,0.0756150170144927,0.000146230786357991,1.38219868060255e-05,1.3821986806319e-05,1.38219868049907e-05,1.38219868060527e-05,1.38219868060289e-05,0.115839051473247,1.38219868060223e-05,0.170635688450631,1.38219868060204e-05,1.38219868060756e-05,1.77541737283426e-05,1.38219868055486e-05,1.3821986808708e-05,1.38219868060342e-05,1.38219868060312e-05,1.38219868060004e-05,1.38219868060346e-05,0.0309419410540275,1.38219873825891e-05,1.38219868060301e-05,1.38219863721797e-05,3.44338630832481e-05,1.38219868059705e-05,1.38219868094358e-05,1.3821986806029e-05
"594",4.09428600843569e-05,0.127651558766174,4.09428600843756e-05,0.00156820859508415,4.09428600848104e-05,0.0125671916322799,4.09428600846133e-05,4.09428600845797e-05,4.09428600843647e-05,0.547775574529968,0.145095649380715,4.09428600842737e-05,4.09428600843817e-05,4.09428600843875e-05,4.09428600842466e-05,6.17442920942436e-05,4.09428600863287e-05,4.0942860227158e-05,4.09428600843685e-05,4.09428600843616e-05,4.0942860083524e-05,4.09428600843945e-05,0.164338387021413,4.09428600813444e-05,4.09428600843809e-05,4.09428600843822e-05,4.09428600843819e-05,4.09428600843489e-05,4.09428602739661e-05,4.09428600843831e-05
