"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"3951",0.253514569131912,0.094213631978335,0.0475838670869272,0.201464270654497,0.000257508202955061,0.0172249803041315,0.00383426802005998,5.92698811570787e-05,0.0735340776259009,0.00325448092904587,0.0510192985405972,0.0623688491325097,5.92698810364145e-05,5.92698811570822e-05,0.00794118133173774,0.126662864518525,0.0134600175342202,0.00872864483230799,0.0347004106554189,5.92698775671876e-05
"3952",0.260623924878736,8.45729598768562e-05,0.0108002479125281,0.0290440958817501,0.257877646306751,0.0819273370935664,9.88857828774414e-05,8.45729598372377e-05,0.0878268078947901,0.0066075082595739,8.45729598372401e-05,8.45729598372381e-05,0.0103310389168381,8.45729598372381e-05,8.45729598372382e-05,0.0574433905288509,0.0724193048922827,0.0586138674612897,0.0641735609598213,0.00170494547128131
"3953",2.11102066792891e-05,2.11102067581658e-05,0.0253838177775717,0.275411760181772,0.0314077853817556,0.0543320880174861,0.180120380711268,0.0172698907735325,2.11102066790133e-05,0.0101522008428916,0.0548175020428747,2.13225489169089e-05,0.0369857537282801,0.186231906258693,0.00245632049807456,0.0598483127857258,0.0654337706811623,2.16367362371799e-05,2.11102066790086e-05,2.11102069620932e-05
"3954",4.49770920737822e-05,0.129398816574315,4.49770920797124e-05,4.49770920750337e-05,0.235447670587393,4.49770920747746e-05,0.309501455952497,0.0122953422884194,0.0551041604448236,4.49770920989926e-05,4.49770920747794e-05,0.0996655231434578,4.49770887955737e-05,0.0282224731088376,4.49770920747755e-05,0.0997427728738332,4.49770920665883e-05,0.030127037016783,4.49770920747782e-05,4.49770921511938e-05
"3955",0.184911607013653,4.12453892299694e-05,0.0103298839706549,0.00364227366689511,0.0235783598358492,8.86624997354568e-05,0.327593233783714,0.0072751688978831,0.0142242914128515,0.0011701001411752,0.0368372791918814,0.110853388095578,0.010281518213381,4.12453893486781e-05,4.12453893291729e-05,4.12453893607429e-05,4.12453893264531e-05,4.12453893223482e-05,0.268925515551655,4.12453891762292e-05
"3956",0.303463528622614,4.34988891899316e-05,4.34988892530229e-05,0.0674513475338746,4.34988892129173e-05,0.0930755000342121,0.0854270586681213,4.34988892128962e-05,4.34988891783022e-05,4.34988892764137e-05,0.246451092845702,0.0116776046308788,0.00698430771939547,4.34988891713654e-05,4.34988892044793e-05,0.0455942984563668,4.34988892263698e-05,0.0939821376489478,0.0454581349490052,4.34988879565813e-05
"3957",0.0327735316194094,4.10877767314101e-05,0.0104900664437466,0.0196769828912536,0.0331355460280679,0.282056627781806,0.280493644442111,4.10877767442347e-05,0.0813548342666437,4.10877767426618e-05,4.10877767442378e-05,5.33309856201629e-05,0.00268974891274261,0.135556513416002,0.00314396782312122,0.0443419441197808,4.10877767426526e-05,0.0696280980564206,0.0043586365528105,4.1087776757845e-05
"3958",4.26812531448239e-05,4.26812529095322e-05,4.26812529417782e-05,0.204428722749183,0.160775270264336,4.26812529275955e-05,0.173316406776595,0.03214387314296,0.185861248291929,4.26812538322525e-05,5.93766677137998e-05,0.119867013805029,0.0602022261666159,4.2681252939079e-05,4.26812529390884e-05,4.26812529347393e-05,4.26812529548007e-05,4.26812529391004e-05,0.0628763683522762,4.26812529006e-05
"3959",0.038433801040373,0.00995809773288915,0.031623211784284,0.496992519297461,0.0463493530451414,0.000183064283241778,8.73035719700691e-05,0.0794067933054756,0.0295846923200624,0.00827286009011948,8.73035719700648e-05,0.158794112942869,0.0647345356565702,8.73035719700658e-05,8.73035719818925e-05,8.73035719783167e-05,8.73035719746567e-05,0.0127520814249341,0.0223037520727771,8.73035719565776e-05
"3960",6.26031846819456e-05,6.26031871036204e-05,6.26031846820552e-05,0.200712888603118,0.0898148298840329,6.26031846819443e-05,6.26031846821204e-05,6.26031846821759e-05,6.26031846819443e-05,6.26031846819486e-05,0.00752902633601412,6.26031846818448e-05,6.26031846809547e-05,0.345301266637395,0.0930192912317052,0.112623931073916,0.0638548620951,6.26031846819413e-05,6.26031846816935e-05,0.0863926659201147
"3961",0.0270344808180931,0.00964017263561449,0.0205459618160422,0.0960805252762838,6.00898493751436e-05,0.0055795893603805,0.1866450323104,6.00898493751425e-05,0.0111199799839695,0.000918410797155225,0.0425550293858914,0.0559189747577857,0.0825488251471797,0.0188276978651935,6.00898493955365e-05,6.00898493751438e-05,0.153633109264946,0.136652757051056,6.0089849375142e-05,0.151999004283113
"3962",0.472297233902914,0.264885524308716,3.00281782162017e-05,3.00281771299558e-05,4.99629302347328e-05,0.00960470535092529,3.00281782161905e-05,3.00281782161886e-05,3.0028178216223e-05,0.00523689224131667,0.0929120766321822,0.0228253500150727,3.00281782147283e-05,3.00281782210204e-05,3.00281782161975e-05,0.0846396795829881,3.00281782161923e-05,3.00281782161686e-05,0.0472182650763588,3.00281782136699e-05
"3963",0.223252624843633,0.013818113978352,0.0730621884610088,0.0414694503548225,8.56833711776278e-05,0.0522952768653951,0.333197632007692,0.000103984761930579,8.56833711776234e-05,0.000419940160561602,0.0146268239754804,8.56833711776296e-05,0.00512357465580216,0.115146846244763,8.56833711776277e-05,0.0554410360171809,8.56833711749939e-05,0.0553343199816714,8.56833711776279e-05,0.0161940874646442
"3964",4.27969723894975e-05,0.00240145136368705,4.27969723834578e-05,0.0311191154613635,0.0118764421230088,4.27969723894847e-05,0.661900585026581,4.27969723894952e-05,0.0487936376922852,4.27969726512228e-05,0.100700375591909,4.27969723895002e-05,4.27969737287892e-05,4.27969723823539e-05,4.27969723894981e-05,4.27969724087795e-05,4.27969723526976e-05,4.27969723894934e-05,4.2796972389506e-05,0.142652032098531
"3965",6.26440747402361e-05,6.1004822813844e-05,6.10048228378694e-05,0.398527107654454,0.170211897917529,6.10048228378716e-05,6.10048228378682e-05,6.10048228378599e-05,6.10048228378692e-05,6.1004822833546e-05,0.0605018712217256,6.10048228378692e-05,0.0294143046232247,0.149235452644514,6.10048228378694e-05,0.157842519879234,6.10048237042281e-05,6.10048228378695e-05,0.0334721441096697,6.10048228542712e-05
"3966",0.0847436127604843,0.0385547235382901,0.0173321715046901,6.20896351007524e-05,0.0188081622809597,0.256471722885239,0.361505058616882,6.50008330982188e-05,0.0406711735253412,6.20896351006864e-05,0.0109163991324978,0.0112510559947944,0.0400094165245278,0.0185895967571585,0.0266083518005174,0.0334759732205632,0.0193253113006732,0.000335967850245728,0.0205940943753994,0.000618027828436459
"3967",0.265338148200746,0.0146927685473994,2.88671120997978e-05,2.88671120946645e-05,2.88671121053839e-05,0.0734868651941169,0.275595413293803,0.0362508757182999,0.0217766474771504,2.88671121022955e-05,0.0502008161925682,0.138302213278715,0.0185776272552744,0.051985051340061,2.8867112110172e-05,0.0517571692080489,2.88671120982277e-05,0.00180546739697676,2.88671121042649e-05,2.8867112124859e-05
"3968",0.0799099150660148,0.105353074587035,5.99043495526632e-05,0.180936769537714,0.0199868585473498,0.0557088920584685,0.0237832539027671,0.0536587128242043,0.0490137798777366,0.0014237840494301,0.122062356482825,0.131907714296633,0.00623752570985077,0.00080530266743685,5.99043495563958e-05,0.102727602726154,5.99043495454656e-05,0.0524362975812877,0.0138085426855091,5.99043509280728e-05
"3969",0.133544726380532,0.00471033274977509,0.00214371317937348,0.0544416824904038,0.0589798914184913,0.119348117383102,0.323413546613934,8.50255890550758e-05,0.0306645940859372,8.50255884520845e-05,0.0361028675655369,8.50255890550793e-05,0.0383329786200927,0.0599485040784909,0.00380788958685641,0.0378849115404073,0.0243700836121499,0.05386846132702,8.50255890550848e-05,0.01809759701228
"3970",0.102870759189999,5.95678325953985e-05,0.0782904087329128,0.275676954242699,5.95678327103084e-05,0.15644447850939,5.95678327103084e-05,0.000237928663273376,0.10469649622412,5.95678326982712e-05,7.57419190923853e-05,5.95678327103075e-05,0.00902389440160825,0.0342017567578126,0.0154781099657418,0.0848985713784221,0.00873334553002144,0.00192409932536698,0.127083666285077,6.59497110389479e-05
"3971",0.124737982122646,2.95245836457634e-05,0.0584454616364716,2.95245836226236e-05,2.95245836248234e-05,0.123695166140398,0.324879291476383,2.95245836243649e-05,0.185891024789219,2.95245836229653e-05,0.00798271887945883,0.041890111319427,0.0730207243686147,2.9524583624361e-05,2.95245836243646e-05,0.00564522221673514,0.0148948060684196,0.0386484310316673,3.28632782745611e-05,2.95245868956545e-05
"3972",0.113424092369845,0.0614876260752773,0.027640545163681,0.0541402175286358,0.139199720352451,6.03893376022977e-05,0.196569419153708,0.18966357234413,0.0145482624941326,0.00160628488047198,0.0586407404315716,6.03893376022992e-05,0.00217893349885233,0.0279771270579901,0.000707089924887366,0.10694416155523,6.038933760738e-05,6.03893376022953e-05,0.00497026047721792,6.03893415038257e-05
"3973",0.185225048795819,0.00173351046429214,0.0653448422938687,0.0541569682213285,0.0685514724708181,0.122806305779196,0.190571065980915,4.22597682792766e-05,0.104857200307541,4.22597682715162e-05,0.0572107218370446,0.0391869106074826,0.00196796271894813,4.22597682792702e-05,4.22597682792676e-05,0.10734109757631,4.22597695059909e-05,0.000751074565640123,4.22597682792668e-05,4.22597699011304e-05
"3974",2.11643868043735e-05,0.00511606298615164,2.11643868043725e-05,2.11643864588191e-05,2.11643868738788e-05,0.905178571850282,0.000145769974396582,2.1164386804267e-05,2.11643867960689e-05,2.11643868033997e-05,0.0580484070107886,2.11643868042833e-05,2.11643881293496e-05,2.11643868064811e-05,2.11643868017031e-05,2.11643867911182e-05,2.11643868055298e-05,8.4169452086151e-05,0.0311307173095877,2.11643872235235e-05
"3975",8.42051113466638e-05,0.0505430326511064,0.00298594085948542,8.42051113466649e-05,0.00505231063404969,8.42051113466648e-05,0.201139577608548,0.13910098837476,0.0816294291526194,8.42051113430374e-05,0.0320181961560805,0.0334570269125308,0.0132105687268198,0.155359344061654,0.00871027139972191,0.156068919316772,0.0978850768402167,8.42051113466658e-05,0.0223340866372545,8.42051116519639e-05
"3976",0.0907046541649317,4.20591557057546e-05,0.0159710123265388,0.148607833171015,4.20591557135655e-05,4.20591557135652e-05,0.0936529701039244,5.94643069934237e-05,0.012846428386149,0.0705181940319902,0.0788047449171532,0.224979727689088,0.0758698298630056,0.0714368267462794,4.20591557135655e-05,0.00590421452186033,0.0883360601377399,0.0220556846987709,4.20591557135654e-05,4.20591560009778e-05
"3977",6.17520337661876e-05,6.17520337843784e-05,6.1752033769881e-05,6.17520337688237e-05,0.0205418820129366,0.0294867897878562,0.27685594586759,0.0449202721856148,0.171161091810185,0.00295222857376052,6.17520337764131e-05,0.164462768166502,6.17520337139495e-05,6.17520337699254e-05,6.17520337698771e-05,0.234142680234783,6.17520340630813e-05,0.054797068988996,6.17520337698827e-05,6.17520338232981e-05
"3978",4.22284374148965e-05,4.22284374209404e-05,4.22284374148425e-05,4.22284374148432e-05,0.181336598938326,4.22284374148971e-05,0.164230750921277,0.166074162519341,0.486449890857081,4.22284374148453e-05,4.22284374148128e-05,4.22284374146439e-05,4.22284379414187e-05,4.22284374147256e-05,4.22284374148403e-05,4.22284374148443e-05,4.22284374136368e-05,0.00127517020166438,4.22284374148817e-05,4.22284379718082e-05
"3979",2.128684652019e-05,2.12868465167309e-05,0.70847251708689,2.128684840666e-05,2.1286847923164e-05,2.12868300613681e-05,2.12868465162387e-05,2.12868500453698e-05,2.12868465171365e-05,2.1286846516312e-05,2.12868465169458e-05,2.12868466554651e-05,0.153267892357406,0.13788731221669,3.16888042341498e-05,2.12868465169338e-05,2.12868465168276e-05,2.12868465169382e-05,2.12868465168389e-05,2.12868465161138e-05
"3980",2.15720151869996e-05,2.15720151941528e-05,0.105273839946631,2.15720164533098e-05,2.15720154852622e-05,2.15720151548045e-05,2.15720152313493e-05,2.15720151941542e-05,0.367441734296131,2.15720179885904e-05,2.15720151928002e-05,2.15720151922893e-05,2.1572011570307e-05,0.526917701499335,2.15720151943116e-05,2.15720151941269e-05,2.15720151949503e-05,2.15720151940915e-05,2.15720151941243e-05,2.15720140878556e-05
"3981",6.41554124693103e-05,6.41554075142638e-05,0.0310413803300444,0.445334302988833,0.000113961236232135,6.41554124700141e-05,6.41554124700045e-05,0.0413539558202814,0.105433298396706,6.4155412464395e-05,0.026223951059447,0.00215205940818582,6.41554169967764e-05,0.0891147423800871,6.41554124700045e-05,0.11912849218484,0.0894912789043616,0.050035178563759,6.41554124700081e-05,6.41554278974406e-05
"3982",0.31753497776861,0.0652930630400588,6.01162536291262e-05,6.01162536291157e-05,0.137779813450048,6.01162536291276e-05,0.0611596714868802,6.01162536291246e-05,6.01162536250884e-05,6.01162536212508e-05,0.136784387082396,6.011625362913e-05,6.01162536300613e-05,0.0291009257388721,6.0116253629126e-05,0.0201869376230031,6.01162559879581e-05,6.01162536291243e-05,0.157046704854277,0.0744522401635873
"3983",4.49386047871152e-05,4.49386050374037e-05,4.49386047871155e-05,4.4938605801849e-05,4.4938604783447e-05,0.0775700902647129,0.6411431836378,0.031664898366501,4.49386047768051e-05,4.49386047668866e-05,4.49386047871209e-05,4.49386047871171e-05,0.0583196576171538,4.49386048019777e-05,4.49386047829192e-05,0.127065017954233,4.49386047870274e-05,0.0636080116913491,4.49386047871155e-05,4.49386047767234e-05
"3984",0.255877208771379,5.9444661564884e-05,0.00683587375300464,0.0248340855083181,0.0912602490812311,0.0308427775974334,0.167231961222638,0.0216976176655569,5.94446614915222e-05,5.944466149245e-05,5.94446614634639e-05,0.0466236611841853,0.0158946653731209,0.0870828804555339,5.94446614915241e-05,0.119514389985987,0.00963183713700165,0.122256679631015,5.94446614915243e-05,5.94446645998121e-05
"3985",0.151975042763031,0.0633799958245827,0.00688767482879609,0.259944119159652,0.165403445601118,8.57038250228809e-05,8.57038250228801e-05,8.57038250228772e-05,0.0557861895067396,0.00176924261625783,0.0572931004702142,0.122880686390538,8.57038250939105e-05,0.0922620476297585,8.57038250228783e-05,0.0143123616482404,0.00455554233137893,8.57038250228783e-05,0.00295062445458444,8.57038249008029e-05
"3986",5.95359896763017e-05,0.0491084873219499,5.95359896878343e-05,5.95359896763031e-05,0.155762715523246,5.95359896763027e-05,0.185642580634611,0.0172164893350924,0.226384528651935,5.9535989694728e-05,0.0149034389664986,0.182998353266099,5.95359896322889e-05,5.95359896763028e-05,5.95359896763029e-05,0.153802013844941,5.95359896828988e-05,0.0135264965685172,5.95359896763013e-05,5.9535990354484e-05
"3987",0.219530316446176,4.15113377722144e-05,0.0397081892726105,0.00686021326560786,0.0653840535152927,0.151086665514064,0.145930071371896,4.15113374854163e-05,0.15520727191209,0.000896205701183824,4.15113374854229e-05,4.1511337485421e-05,0.0325137289106439,4.15113374854184e-05,4.15113374854198e-05,0.0643730595539273,0.0312835376715682,0.0447457435325718,0.0421903639683353,4.15113388340781e-05
"3988",0.0754059937039198,0.116074740504287,4.2596837269095e-05,0.145469111038746,0.185269786139552,4.25968373214704e-05,0.220117013843623,4.2596837321467e-05,4.25968373214737e-05,8.64250117468471e-05,0.0480713944116587,0.0500178662806582,4.2596837314005e-05,4.25968373448026e-05,4.25968373214724e-05,0.081917974564293,0.00838932032014944,0.0535527195057006,0.0152868799763957,4.25968380556881e-05
"3989",6.03879141316878e-05,6.03879141296201e-05,6.03879141316977e-05,6.03879141316937e-05,0.270570390722663,6.0387914131698e-05,6.40429596725079e-05,6.03879141316858e-05,0.25807345352087,6.03879142551603e-05,0.255755199052571,6.03879141316955e-05,6.03879141788745e-05,6.03879141317032e-05,6.03879141316977e-05,0.182541601212452,6.03879147822635e-05,6.03879141316889e-05,0.0321498817330559,6.03879141855503e-05
"3990",0.137717862450185,0.0517725432781793,4.14228334763257e-05,4.14228334580062e-05,4.14228334624522e-05,0.0289497101337475,0.318088630316959,4.14228334586101e-05,0.0277685039198607,4.14228334407462e-05,0.352410065216303,4.14228334585962e-05,4.14228335097276e-05,4.14228334785741e-05,0.00246093574260033,4.14228334782114e-05,4.14228337471741e-05,0.0803346749433816,4.14228334586179e-05,4.14228303569348e-05
"3991",8.60534080570124e-05,0.0282167479569825,0.0914628843599415,8.60534080570142e-05,0.0398423362440131,0.208480741979082,0.12812436901536,9.21944944394323e-05,0.0733473719973658,8.60534080572338e-05,0.100192736275151,0.188892905397704,0.0226193919843633,0.0167027052263808,8.6053408057014e-05,0.058701581149491,0.0427216600647659,8.60534080570186e-05,8.60534080570125e-05,8.6053406618085e-05
"3992",0.284608334575895,2.9830195352194e-05,0.00970625098626878,0.0418839781964231,0.0481131824070171,0.176087903753151,0.101148610164645,0.00824075304186909,0.00922134041512126,2.98301945808747e-05,0.00549086529732244,0.0584691814582869,2.98301897483556e-05,2.98301954130881e-05,2.98301954084764e-05,0.138130051069541,0.0110663778439647,0.0949476335072353,2.98301954084791e-05,0.0127065561173471
"3993",0.136586612813106,0.0168616237051757,6.15066738143766e-05,0.0458473481817542,0.0375361239977206,0.159545476472567,0.0127311430328307,0.177004213296526,0.0523869393420578,6.15066738415384e-05,6.15066738347201e-05,0.0476332262611777,0.0174156680913356,0.0573104387151034,6.1506673846106e-05,0.12108402467994,0.0579997258494972,0.0596883955182322,6.15066738248781e-05,6.15066738143461e-05
"3994",8.68085492410007e-05,0.0867749959331702,8.68085492671437e-05,0.143573123915738,0.0647045221391366,8.68085492365603e-05,0.317379221809662,8.68085492365541e-05,0.0316468964493898,8.68085493106868e-05,0.0708645838466562,0.0122835280571079,8.68085487469685e-05,9.3803946038721e-05,0.00812112538060983,0.206598863989235,0.00217103257275945,0.0399076909655736,0.0152729511497768,8.68085501069887e-05
"3995",0.143205117321044,4.15518634685607e-05,4.15518620878608e-05,4.15518619466251e-05,4.15518620833048e-05,4.15518620878693e-05,0.124438566738032,4.1551862087861e-05,0.198528829303492,4.15518620878615e-05,0.351127749116135,4.15518620878875e-05,4.15518621621162e-05,0.00510338521871155,4.15518620878598e-05,0.136113607680975,4.15518620878638e-05,0.0409425704131482,4.15518620878616e-05,4.15518620994451e-05
"3996",0.0304088894335405,4.21596376287459e-05,4.21596421346444e-05,4.2159642135633e-05,4.215964213463e-05,4.21596421346447e-05,4.21596421346079e-05,4.21596421346243e-05,4.21596421346558e-05,4.21596421346429e-05,0.016614447323604,0.014323462682763,0.0133836201490342,4.21596421346448e-05,4.21596421346438e-05,4.72651140186487e-05,0.689939492411075,0.124755365628027,4.21596421346433e-05,0.110021541556827
"3997",2.07780484274494e-05,2.07780480162487e-05,2.07780484274464e-05,2.07780484273212e-05,2.07780481741345e-05,2.07780484274456e-05,3.12862937477998e-05,0.0502554451131293,2.07780484223261e-05,2.07780484274431e-05,6.06973118059297e-05,0.0362558264947495,2.07780474172664e-05,2.07780484274631e-05,2.07780484274473e-05,2.07780484256576e-05,2.07780484274457e-05,0.0422598670063671,0.869526206940555,0.00134055621176974
"3998",0.225529698061411,0.00284837691590372,0.00360377043013782,0.0839368316997582,8.55337567992773e-05,0.00724127737092433,0.364573823995056,8.55337567992739e-05,0.046922403640992,0.00312906385801857,8.55337567992739e-05,0.000687776596779463,0.0839000714596055,8.5533756809545e-05,0.00144397370831828,0.0273900407471677,0.0135979266175464,0.0367952135547745,0.0524978724369591,0.04555974387944
"3999",0.104251051601094,2.04708749594314e-05,0.0767939409977084,0.315772074123643,2.04708747512635e-05,0.0252130825676259,0.124378768669061,0.0214264548328439,2.04708747512632e-05,2.04708747460303e-05,0.134170464971346,2.0470874751262e-05,0.0233867728034384,0.0737689078538882,0.00647867046936187,0.0573426632655818,2.04708747494103e-05,0.0368527238661825,2.11278522010347e-05,2.0470877315128e-05
"4000",0.238855818384005,8.71202694814767e-05,0.0563548681859182,8.71202694072127e-05,0.0790596314204874,8.71202694072112e-05,0.299201483172875,0.0312862917011253,0.0601194412430818,0.0162398789851353,8.71202694072131e-05,0.0712305157284762,0.0494485388976992,0.0754756567143463,8.71202694072127e-05,0.0206175934809268,0.00141331992452033,8.71202694072109e-05,8.71202694072124e-05,8.71202754787831e-05
"4001",0.16224290031428,0.0244664705414862,8.26375555973071e-05,8.26375555973099e-05,0.245532197332983,0.176587947570583,0.073881684505523,8.2637555597309e-05,0.100931841598185,8.26375555712213e-05,8.26375555973115e-05,8.26375555972993e-05,0.0434055198808299,8.26375555972842e-05,8.26375555973086e-05,0.0109563567324019,0.0876898683294386,0.0734788376383422,8.2637555597305e-05,8.2637555597413e-05
"4002",6.18892642152338e-05,6.18892640619996e-05,6.18892642193271e-05,6.18892642123702e-05,0.0221254168830398,0.266513771154771,0.413724850735018,6.18892642152217e-05,6.18892642152157e-05,6.18892642219372e-05,6.18892642151734e-05,6.18892642152104e-05,6.18892624705343e-05,0.162100680787234,6.18892642152198e-05,0.093364640267007,6.18892642363557e-05,0.0413041904757272,6.18892642152065e-05,6.18892642728287e-05
"4003",0.0122846791073491,6.23577548723593e-05,0.019258429993884,0.141126635164432,0.0479663797972223,0.0340841968536114,6.23577548967129e-05,0.293558520125367,0.175184264669755,0.00266583886905905,0.0860332057483006,6.23577548967103e-05,6.23577548662803e-05,6.23577548967187e-05,6.2357754898047e-05,6.23577548967111e-05,0.180304088238331,0.00697254163854521,6.23577548967116e-05,6.23577550229388e-05
"4004",0.316883367791073,5.86982602320462e-05,0.0106654521189637,0.0730051218584382,0.0525611514170648,6.68372714801554e-05,0.158177070433235,5.86982601802965e-05,0.02590823577816,5.86982601828162e-05,5.86982601802968e-05,0.219758428568225,0.0521727045603816,0.017298823290347,5.86982601802969e-05,0.00920338443426349,0.0534083903370102,0.0104801443204331,5.86982601803064e-05,5.86982597879281e-05
"4005",6.1595538891338e-05,6.15955388734962e-05,0.0322201795407546,6.15955388913375e-05,0.0543680281896797,0.341301002499874,0.330597187883822,8.52747255686714e-05,0.0711554156830508,6.15955388991905e-05,6.15955388913377e-05,0.037565327076793,0.0205531118185024,0.0259777356626711,6.15955388945943e-05,0.000925071219794704,0.0846973058494901,6.15955388913392e-05,6.15955388913364e-05,6.15955388755665e-05
"4006",0.0138897452393587,0.00849435099677726,6.02386900614298e-05,0.214930811473245,0.235100521680049,0.137515704623029,0.213334011378269,0.028901996911464,0.0401567430065077,6.0238689966366e-05,7.29015419589483e-05,0.0589499726184784,6.0238692286432e-05,6.02386899695507e-05,6.02386899032402e-05,0.025843186670075,0.0223281443406668,6.02386899813422e-05,6.02386899813473e-05,6.02386879725031e-05
"4007",5.90686203492395e-05,0.0176201903735817,0.0576429502846544,5.90686203492398e-05,0.266875228207641,0.0319980275920736,0.0793271834347021,5.906862034924e-05,0.0790975839713224,0.005725961709804,0.0160829333812713,0.00853489891280577,0.00479487315293608,0.0784378207148521,0.00181480884855739,0.200181490900025,0.0187765124135171,0.132794193000461,5.90686203492485e-05,5.9068620397759e-05
"4008",6.04367968067776e-05,0.0234404644279231,0.00234829273527463,6.04367968067782e-05,0.286637119656871,0.19296598260987,0.264001911142043,0.0172947610324057,0.0561191369583235,6.0436796525809e-05,0.0310438147287187,6.04367968067791e-05,0.0256668653343286,0.0296913988508186,6.04367968067785e-05,0.0702463213539326,6.04367968099984e-05,6.04367968067786e-05,6.04367968067765e-05,6.04367953138354e-05
"4009",0.102804002206902,0.00182234819492798,0.0815043100255382,0.0149877384976147,0.149302857276776,0.204052220307897,0.239381308566759,3.07109668120351e-05,0.00931463346689049,0.00222185802643102,0.0462215023962615,0.0183758755698673,0.0537392134908175,2.88888917716086e-05,0.00205541292606759,0.0553114225257173,2.88888917618682e-05,4.40354934370869e-05,0.0187438833876106,2.88888901394761e-05
"4010",0.0859533646575052,8.40730736330345e-05,0.0576974680686496,0.0326385162374236,0.0814580679764579,0.0181231781596461,0.0926248444266489,0.0286338940494883,0.21123283031896,8.40730736719708e-05,0.0143827304464588,0.154935558200664,0.0206830916956491,0.0325188573075835,0.00897099526558913,0.0865550629139585,8.4073073681795e-05,0.0456709201306843,0.0148388127746026,0.0128295881490431
"4011",0.0452848814991835,0.046014236006385,0.0255470370090472,0.0997055536461304,0.0997898704016158,0.136199986346688,0.057690263186882,0.00578446860881231,0.0885369494519957,8.46578360401938e-05,0.0562082980634561,8.46578365254446e-05,0.0463112867401283,8.46578365254525e-05,0.00368182219868912,0.158658090133093,0.0905228558133021,0.0227251744454226,0.0170005951035664,8.46578365108692e-05
"4012",4.12670256994374e-05,0.0640786145896058,0.171189131105519,0.110909609649893,4.1267025699424e-05,4.1267025699471e-05,4.1267025699424e-05,4.12670256994275e-05,0.0558193614830086,4.12670256994371e-05,4.12670256994039e-05,4.12670256994249e-05,0.252741923561248,4.12670256994254e-05,4.12670256994255e-05,0.100123772651406,4.1267025699418e-05,0.244601115625269,4.12670256994252e-05,4.1267025656544e-05
"4013",0.140280746285422,0.00936448302188676,0.0213598859086385,0.0945181899142359,4.31784096536248e-05,4.3178409653627e-05,0.414878197428321,0.0352012014627685,4.31784096536244e-05,0.0012544996180704,4.31784096536281e-05,0.0536506400409116,4.31784096613976e-05,4.31784096841078e-05,4.31784096536262e-05,0.0502613709727995,4.31784096559493e-05,0.048036484437806,0.130805695220229,4.31784116408009e-05
"4014",0.0466495490510294,0.121473507408977,0.0538454580362609,0.054065155238546,0.0742944477996449,0.00427860555514098,0.0489025920477361,0.10015441442896,0.0887132406622778,4.07978735013597e-05,0.0232697255054274,0.0231196553699565,0.0600665795692354,0.0320970356614864,4.07978734928508e-05,0.0759593840889545,0.0339481404204219,4.07978734928508e-05,0.158999317661992,4.07978734652298e-05
"4015",0.0453806286850929,0.0493734971705001,0.0576038624847614,0.110480173996165,4.16613640746467e-05,4.16613640746462e-05,0.398762139262595,0.0685441321690795,0.0868892440094467,0.00046150560248378,0.0573532770428252,0.00784316634346095,4.16613640750459e-05,0.0328269385287544,4.16613640746925e-05,0.0141090652115503,0.0214248204908052,0.0186629241241217,0.0300763180590898,4.1661362968701e-05
"4016",0.164267372920489,8.72346345334016e-05,0.0487125177830006,0.198224364068882,0.0923871885328574,0.0656005026732615,0.0348196317700936,8.72346341462036e-05,0.0585685938773631,8.72346341422203e-05,0.118250871437936,8.72346341462053e-05,8.7234634081592e-05,0.0610678668079985,0.018832587495555,0.0900841579589889,8.723463412627e-05,0.0316541584945862,8.72346341462078e-05,0.0169195437396667
"4017",0.3461203675161,0.00678430496481946,0.167275279598013,4.11828095316471e-05,4.11828095306084e-05,0.0438877539475942,0.0611007098100914,4.11828095308543e-05,4.11828095306003e-05,4.1182809239055e-05,0.000121220501496623,0.048201211327189,4.11828095306086e-05,4.11828095327192e-05,4.11828095306073e-05,0.0800006731969295,0.0586272608506844,0.128502306890848,0.0589997182498057,4.97306704730459e-05
"4018",0.0137828268271458,4.24901332709008e-05,0.072948878937298,4.2490133203429e-05,4.2490133263352e-05,0.550315153895396,0.056187471031476,4.24901332593703e-05,0.0921342484596952,4.2490133258416e-05,4.24901332593924e-05,4.24901332593913e-05,0.0060694625993812,0.01576170586724,4.24901332593924e-05,0.138074728901163,4.24901332394549e-05,4.24901332593929e-05,0.0542581320135296,4.24901351424613e-05
"4019",0.0015743380099178,0.0236475017679182,4.33135030754246e-05,0.0921596385281113,0.139880768128976,0.0175568036238246,0.48714364522257,4.33135031060033e-05,4.33135031009891e-05,0.00266580508736626,4.3313503105982e-05,0.17957558397509,0.012534346204095,0.00129692283492921,4.33135030424109e-05,0.0273395030963912,0.0142786354960717,4.33135031059847e-05,4.33135031059846e-05,4.33135030953131e-05
"4020",5.92094446790467e-05,5.9209444643898e-05,5.92094446790509e-05,5.9209444679051e-05,0.0441151441151617,0.231326372054883,0.255860558693344,0.000271043161617102,0.241859758174961,5.92094446641844e-05,0.00271699115169874,0.00235001874497956,0.158186627895762,5.9209444679059e-05,5.92094446790507e-05,5.92094445162846e-05,5.92094446588501e-05,0.0626621821163718,5.92094446790501e-05,5.92094446629209e-05
