,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
79,0.0,0.0,0.0,0.0,0.101064420885986,0.0,0.0,0.107082305858049,0.0,0.433069503085533,0.0,0.0,0.0,0.0,0.0,0.0903339035074633,0.0,0.0,0.0,0.103905076510648,0.0,0.094467283017051,0.0,0.0700775071352697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.252498415389757,0.0,0.0,0.0,0.0980502427874499,0.0,0.0,0.0,0.0,0.0,0.132856789682854,0.0893494691136581,0.0,0.0,0.0,0.0,0.0644050342786331,0.0,0.0,0.0,0.155784067403674,0.0,0.0691530641729473,0.0620321536471782,0.0,0.0,0.0,0.0,0.0,0.0758707635238482,0.0,0.0,0.0
81,0.0,0.0,0.118118315197052,0.0,0.0,0.0,0.0782796477576541,0.0,0.0,0.0,0.102770680269401,0.0,0.0,0.0,0.161668649664739,0.0,0.0,0.0,0.0,0.0,0.0,0.0667336877258752,0.202996081969502,0.0,0.0687429423236757,0.0,0.0,0.0,0.0,0.0,0.200689995092101,0.0,0.0,0.0,0.0
82,0.0942496157784786,0.0,0.094756852140919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264694257453254,0.0,0.076935345618279,0.0798439080253103,0.0,0.247368573884607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0738528066624713,0.0,0.0,0.0682986404366809,0.0,0.0,0.0,0.0
83,0.0,0.0,0.302671608797958,0.0,0.0,0.0,0.0,0.0,0.0,0.221070826555528,0.0,0.0,0.116977332086393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136579708962023,0.0,0.222700523598098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.343939737687543,0.0,0.0,0.0,0.0,0.0771240836129353,0.0,0.104314582343102,0.0,0.0,0.0,0.0,0.0,0.20280127126885,0.0,0.0,0.0,0.0,0.0,0.0926588663860411,0.105548422075736,0.0,0.0,0.0,0.0,0.0,0.0,0.0736130366257931,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.311117434861372,0.0,0.0,0.0,0.18768480882198,0.0,0.0862402800944131,0.0,0.0,0.0,0.0,0.0,0.0,0.31400077543726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100956700784974,0.0,0.0,0.0,0.0
86,0.0,0.0,0.483947203938487,0.0,0.0,0.0,0.170507363927809,0.0,0.0,0.0,0.0876978232817155,0.0,0.0,0.0,0.159712250442318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981353584096705
87,0.0779852716276607,0.0,0.0661237801291287,0.116955656990969,0.0835246190905079,0.0,0.162757316906031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110446664526027,0.0,0.0,0.0,0.0,0.0,0.0,0.11692180905958,0.0919826320833371,0.0,0.0853771333386054,0.0,0.0,0.0,0.0,0.0879251162481527,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.322987659958646,0.0,0.137760472880939,0.0,0.0,0.0,0.0,0.0,0.0,0.114614735277406,0.0,0.0,0.119171303974676,0.0,0.0,0.0,0.0,0.0,0.0,0.126670842534587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975792687301392,0.0,0.0,0.0,0.0812157166436062
89,0.0,0.0,0.375176960229588,0.0,0.0686557102809399,0.140957048081411,0.121002526522061,0.0,0.0,0.0,0.0,0.0,0.122723560179649,0.0,0.0,0.0,0.0,0.0857539915249419,0.0,0.0,0.0,0.08573020318141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.179170245981034,0.0,0.0,0.0638754723612685,0.0,0.0,0.0,0.100402132447602,0.105984910264005,0.0,0.165747943522293,0.0,0.074334399418074,0.0,0.0,0.0572950401407462,0.0,0.0,0.0647700051396341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108205073355061,0.0,0.0,0.0802147773702813
91,0.172998184262085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109637950222525,0.0,0.190303205140274,0.0,0.157472887465539,0.0,0.0,0.0,0.145345754134183,0.0,0.0,0.0,0.0,0.0,0.0910333915273245,0.0,0.0,0.0,0.0,0.0664500098173976,0.0,0.0667586174306725,0.0,0.0,0.0
92,0.0,0.0,0.283063156997503,0.0,0.0,0.0,0.0,0.0,0.0692633619350812,0.135783010696718,0.0,0.0,0.0658713259183983,0.0,0.152460069643937,0.0,0.0,0.0,0.0,0.0,0.0,0.293559074808362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0998500485662964,0.0,0.0,0.0,0.22563512697354,0.0,0.0,0.184401174293705,0.0,0.0,0.0,0.0,0.116737671371062,0.0,0.0,0.0,0.0,0.0,0.0,0.185711869755211,0.0902535442492243,0.0,0.0,0.0,0.0,0.0,0.0,0.0974105647909611,0.0,0.0,0.0,0.0,0.0
94,0.0703078694198256,0.151497028865386,0.197586113589303,0.0,0.0,0.0992549464239934,0.10728711573746,0.0,0.0,0.0,0.0,0.109879808332987,0.0,0.0,0.0,0.0,0.0,0.0,0.178828003033411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0853591145976335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213796738309236,0.0,0.0,0.0,0.207863302864087,0.148923455128893,0.0,0.0,0.0,0.0,0.0,0.0,0.20556591149237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10034574202287,0.0,0.0,0.0,0.123504850182545
96,0.0745355964268025,0.0,0.0,0.0,0.0,0.0,0.0,0.1628149283588,0.0,0.0,0.135469752775782,0.0,0.0,0.0,0.0685132696868336,0.0675079762081194,0.0,0.0,0.0,0.0,0.0,0.117269243293817,0.0868246912898222,0.0,0.0,0.0,0.0,0.0,0.141484563459581,0.0,0.0,0.0,0.0,0.0,0.145579978500443
97,0.084100970899427,0.0,0.161738578389206,0.0,0.0,0.0,0.0905705304973192,0.0977359026045407,0.0,0.0,0.0,0.0,0.0,0.18767421946147,0.14489662486465,0.153892387076477,0.0,0.0,0.0,0.0,0.0,0.0793907862069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192978092470311,0.0,0.0,0.0,0.143203554649017,0.0782822412503059,0.0,0.0,0.0,0.0,0.0,0.120152631710424,0.301471643585853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16391183633409,0.0,0.0
99,0.0,0.0,0.434691486687482,0.0,0.0,0.0,0.102554107875095,0.0,0.0,0.0,0.0863035263816157,0.0,0.0,0.0,0.0,0.209224653127195,0.0,0.0,0.0,0.0,0.0,0.0,0.167226225928612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.143308344091368,0.0,0.0,0.0,0.149579253025221,0.0,0.158892251272002,0.0,0.0648016274386935,0.0,0.261933032097355,0.0,0.110897013681533,0.0,0.0,0.0,0.0,0.0,0.110588478393829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0970686243910057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161110055966046,0.0,0.0,0.0,0.0,0.0806797259838925,0.130312082023188,0.0,0.123619651316041,0.0531310703229369,0.0,0.0,0.0,0.35407878999689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0815248407472994,0.0646096189334716,0.181098647177061,0.0,0.0,0.0,0.0,0.0919112879941511,0.205045600846165,0.0,0.0,0.0,0.0,0.0,0.0,0.112710790121991,0.0,0.0,0.0696244846949548,0.0,0.0,0.193474729484906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.215909631301864,0.0,0.0606387963595809,0.0,0.0,0.0,0.0,0.0,0.0,0.0619858157952161,0.0,0.0,0.0,0.0,0.185586836273498,0.0,0.0,0.0,0.304812390894901,0.0,0.0,0.0,0.171066529374939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0891132313052946,0.0,0.0,0.0,0.145916772424756,0.0,0.0,0.0,0.198074076208276,0.0,0.223238314004852,0.0,0.0858067002861646,0.177739477668554,0.0,0.0,0.0,0.0,0.0,0.0,0.0801114281021041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.107943422749132,0.0,0.174058369298661,0.0802871333074906,0.0,0.0,0.143956701124077,0.0,0.0,0.073045322562192,0.0,0.0,0.0,0.0,0.103805486169056,0.180788013712688,0.0,0.0,0.136115551076703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116378582707254,0.101799339411939,0.0778095636268173,0.0,0.218288646525556,0.0,0.0,0.0,0.0,0.0,0.208866136702074,0.0,0.0,0.0827532357811587,0.0905242697944596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103580225450741
107,0.0,0.0,0.269785558785639,0.0,0.0,0.0,0.0,0.176757400473551,0.0,0.0,0.213989242356974,0.0,0.0855183439031154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162828335630633,0.0,0.0,0.0911211188500867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.161689628487814,0.11802655548537,0.0,0.0,0.0855473582594537,0.201367770718058,0.0,0.0942643010441273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113480908116716,0.154473878284942,0.0,0.0,0.07114959960352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.311498531482664,0.0,0.0,0.0,0.0,0.0,0.0995613925107237,0.0,0.0,0.0,0.0,0.0,0.0761327317950149,0.0,0.0,0.284037650534923,0.0,0.0,0.0,0.0,0.0,0.102357021347256,0.126412672329418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.437473280838021,0.152348858827426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196414327513732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213763532820821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.131845736700514,0.0,0.122891708378777,0.0,0.0,0.0,0.0,0.0,0.218847268382039,0.0,0.0,0.0,0.0,0.0,0.136135593889055,0.0,0.0,0.0,0.0,0.0687342886313242,0.0638717213807583,0.0,0.109759801776521,0.0,0.0621234902336368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857903906273738
112,0.097819243651587,0.0,0.0818299456381154,0.0,0.0,0.0,0.0,0.0,0.0,0.113776143768921,0.0,0.0,0.0,0.0,0.0892451679601248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780518916421943,0.0,0.0,0.231288048852172,0.0,0.113457021510495,0.0,0.102325753298932,0.0,0.0,0.0,0.0922067836774585
113,0.0,0.0,0.143909659489577,0.0826019579021258,0.0977852360422615,0.0,0.0,0.0,0.0,0.0,0.0,0.156923303708284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083908123963097,0.0,0.328136844763076,0.106734874131579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.119305995710175,0.0,0.0,0.183955469530538,0.0,0.0814033457432734,0.0,0.0,0.0,0.0808313815939606,0.30181044837872,0.0790599937782157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856404146040246,0.0,0.0,0.0,0.0679929506610935,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122834636875746,0.0,0.299976939105738,0.0,0.0,0.105779025584986,0.0,0.0,0.0,0.134816560491261,0.0,0.128071047885318,0.0,0.208521790056951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0715021439917224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127530206406696,0.0,0.0528041861423085,0.0,0.0,0.0,0.0,0.0,0.0,0.345585255791359,0.0,0.339636044671051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629421629968634,0.0,0.0,0.0,0.0
117,0.0,0.0,0.118188637751776,0.0,0.0,0.45609906088484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216295314320036,0.0,0.0,0.0,0.0,0.0,0.209416987043348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.100962876274485,0.0,0.362383833404657,0.160819235998137,0.0,0.0,0.0,0.0,0.0920458545428203,0.0,0.0,0.0,0.0,0.0679057583206693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798941134243618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13598832803487,0.0,0.0,0.0,0.0,0.0
119,0.190567501191163,0.0,0.0,0.0,0.0,0.135063985306088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163389904353584,0.167641418035695,0.0,0.0,0.0,0.0,0.0,0.0986989304359926,0.244638260677478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.362488997544414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0847036179877618,0.120580783495817,0.189374394124129,0.0,0.0,0.0,0.0,0.0698828363114079,0.0,0.0751669355829772,0.0978024349534932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0751824863934089,0.0,0.0,0.0,0.0,0.0,0.0,0.240127409878855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563196739403559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121493364324177,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.175292057071848,0.0,0.0,0.0,0.0,0.0,0.259617947623968,0.0,0.0,0.0,0.0,0.134816543006465,0.0,0.0,0.0,0.0805172815643014,0.0,0.0,0.278173478952635,0.0,0.0,0.0715826917807831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083724277441298,0.0815220263114991,0.31200056615647,0.0,0.0773656345352754,0.147983755993976,0.0,0.0,0.0,0.0,0.0,0.0,0.0977363839946054,0.0,0.087115571618043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112551783948833
124,0.217793140997951,0.0,0.284913454477716,0.0,0.0,0.0914602422581708,0.0,0.0,0.0,0.0,0.0,0.0,0.140095685229411,0.0,0.0759720273667125,0.0,0.0,0.0,0.0,0.114369900039449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753955496305905,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.217700837104028,0.0,0.0762099717955508,0.0741191529455262,0.0,0.0,0.197775058459895,0.0,0.0,0.0,0.14141831359168,0.29277666610332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.460504555516943,0.0,0.0,0.0,0.134626761257439,0.0,0.0,0.0,0.0,0.0,0.117993264753722,0.0,0.0,0.0,0.0,0.109998739280885,0.0,0.0,0.0,0.176876679191011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0593777888878056,0.163155175604975,0.0,0.114762937645038,0.198536015473225,0.0,0.0,0.0756262847494945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240097310410723,0.0632449477015204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851995395272179,0.0,0.0,0.0,0.0
128,0.0,0.0682310184829035,0.288865675687032,0.0,0.0,0.0,0.0,0.0,0.130203929863467,0.0,0.102414303557853,0.0,0.0798558518518716,0.0,0.109492145778686,0.0,0.0,0.0,0.124646792814463,0.0,0.0,0.0,0.0962902819637234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.165588461234137,0.139023835685445,0.0,0.0,0.0,0.0,0.0,0.127339891076301,0.0,0.0808136772849388,0.0,0.0,0.0,0.0872386653583169,0.0,0.0,0.0,0.0,0.09566789110246,0.128483087221721,0.0,0.0,0.0,0.108626723485412,0.0,0.0,0.0,0.0,0.0,0.0672177675512682,0.0,0.0,0.0
130,0.0,0.0,0.255675617484375,0.0725164524690975,0.0,0.0788931965777083,0.0,0.0,0.0,0.0,0.0,0.0,0.24031409951308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2504493664616,0.0,0.102151267494139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.218520555125661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584963352326474,0.0,0.355354577065749,0.0,0.0777125421156969,0.0,0.0,0.0983411834924032,0.0,0.0,0.105912966639231,0.0856618403286119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487972396033202,0.0,0.0,0.0,0.098711891384229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115364440591819,0.0,0.197397887784416,0.100553384206334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.252555228942246,0.112410105203684,0.0,0.0,0.10093975676395,0.0,0.0,0.170509392909603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837985822402699,0.0,0.0856611554356695,0.0,0.0627016204024784,0.0,0.0,0.0704489214979901,0.0,0.0,0.0,0.0,0.0,0.0609752366041089,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215916336677352,0.140891978844516,0.0,0.0,0.105407326813596,0.357599342776244,0.0,0.0,0.0,0.0,0.0,0.0682140034820117,0.0,0.11197101140628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.153185920064651,0.0,0.0599524570439497,0.0,0.0,0.0,0.0,0.0859532803022445,0.0,0.0811993792729559,0.0730751023236827,0.0,0.0990672231681456,0.0,0.0631436289955598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533577164738,0.0,0.0999794281192185,0.0791078090622127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.130455242454879,0.0,0.151851423117289,0.0,0.211213973386179,0.25555943009549,0.0,0.0,0.0889093192438523,0.0,0.0,0.0,0.162010611702311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.100698000882077,0.0,0.138647676224417,0.0,0.0,0.0,0.0,0.0,0.307343066684294,0.103008440482676,0.0,0.0,0.0892437882003806,0.0,0.0,0.0,0.0,0.0745332295698121,0.0,0.0,0.0,0.0,0.0,0.0,0.0807066015120523,0.0,0.0,0.105819196444292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.155830288566601,0.0,0.160883094005447,0.0,0.0,0.0,0.177647085826929,0.0,0.0,0.0,0.0,0.0,0.103553040882455,0.0,0.0960981444916769,0.181199784183025,0.0,0.0,0.124788562043867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.104029733378837,0.0,0.0,0.0,0.0,0.0,0.102297019305833,0.303095127022439,0.0,0.0,0.0,0.0,0.0,0.14423073820105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101804495869653,0.14781081954863,0.0,0.0,0.0,0.0,0.0967320666735582,0.0,0.0,0.0,0.0
140,0.0972563170357489,0.0,0.191094226034175,0.0,0.0,0.0,0.0901197209222892,0.0,0.0,0.0,0.139556901486304,0.0,0.0,0.0,0.0,0.221075350604519,0.0,0.0,0.0,0.0,0.0,0.0736335454242891,0.0973048427920119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899590957006632,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540669077377149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211243968144287,0.109779546514477,0.0,0.0,0.0,0.391328311994352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233581265609169,0.0,0.0,0.0,0.0
142,0.0524864264154764,0.0,0.0,0.0,0.0,0.0,0.0923693281160989,0.15803471314193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289926971842002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529653658301803,0.354217194654312,0.0,0.0,0.0,0.0
143,0.0,0.0,0.256259318819483,0.0,0.0,0.0,0.0,0.0,0.115588818911589,0.0,0.0904838656610302,0.0,0.0,0.100669062192171,0.0,0.0,0.0,0.12324646493661,0.0,0.0,0.0,0.0,0.124665284299263,0.0,0.0,0.0,0.0,0.0,0.0,0.189087185179854,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.390602345910448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143323776391061,0.0,0.0,0.0,0.110840616873577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355233260824913
145,0.0,0.0,0.0,0.0,0.0,0.191909673109309,0.0,0.0,0.108156696578199,0.0,0.0,0.0,0.0,0.105509355253229,0.0,0.237959133347445,0.118819653421321,0.0,0.0,0.0,0.0,0.16011288958043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077532598710067,0.0,0.0,0.0,0.0
146,0.0,0.0950078220043069,0.0,0.0,0.072930394000201,0.0729784300139834,0.0,0.169514116947482,0.129652094541444,0.0,0.0,0.0,0.0683423383722941,0.0,0.102637285589851,0.0,0.0,0.0,0.0,0.0,0.0,0.0865899235673835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100818296740151,0.0,0.0,0.0,0.101529298222902
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176402584705699,0.0,0.236838456563252,0.0,0.0,0.170885250908042,0.0,0.0,0.119036592692675,0.0,0.0,0.0,0.0922951341631218,0.0,0.131229231314466,0.0733127496527441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.176790822187317,0.205181561501006,0.0,0.0,0.0,0.0870878258167656,0.0,0.0,0.0,0.0,0.162526915912718,0.0,0.0,0.101373180162954,0.0,0.0,0.162376019359135,0.104663675060105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.265946752508717,0.0,0.0,0.0,0.0,0.0856194643558677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178741068344399,0.0,0.0,0.132575637669206,0.0,0.0,0.186735572193818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.150381504927992
150,0.128700916770122,0.0,0.231606416950945,0.0,0.102117471395377,0.0,0.0,0.171629079157053,0.0,0.0,0.0,0.0,0.0,0.0,0.0708113234853368,0.0,0.0,0.0,0.0,0.0,0.0,0.0677487618840868,0.0,0.0,0.11702032262253,0.0,0.0,0.0,0.0,0.0,0.110365707734549,0.0,0.0,0.0,0.0
151,0.0,0.0,0.303860390661253,0.0,0.0,0.0,0.27754372434512,0.0,0.0,0.0824898844870273,0.0,0.0,0.15030778558983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101862512426085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0839357024906854
152,0.0,0.0,0.0,0.0,0.0,0.0,0.179219618888695,0.0,0.0,0.0,0.0,0.0865208884050829,0.0,0.0,0.0755813998651663,0.449309623591317,0.0,0.0,0.0,0.0,0.0,0.0,0.12505799902861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843104702211292,0.0,0.0,0.0,0.0
153,0.0,0.0,0.477693727280647,0.0,0.0,0.0,0.131057388560203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310128996479089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811198876800607,0.0,0.0,0.0,0.0
154,0.0,0.0,0.352152406300211,0.0,0.0,0.161551920102001,0.142016577796015,0.139796288059027,0.0,0.0,0.0,0.0,0.0,0.204482807742746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0943282707290429,0.094114829517976,0.0,0.0,0.0,0.0,0.0,0.0,0.0835719522318777,0.25184154917412,0.0,0.0,0.206240782729707,0.0,0.0,0.172448021918596,0.0974545936986808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.175223243705732,0.0,0.11393086150634,0.0,0.0,0.0,0.0647111128207265,0.0,0.117823601831542,0.0645185702520793,0.212525027771876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845834348613107,0.0,0.0,0.0,0.0,0.0,0.0,0.166684147250394,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116373271614972,0.0,0.0,0.0915231833386719,0.0,0.109416330893335,0.12467624493261,0.0,0.0,0.119476070172587,0.0,0.0,0.227232200908998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211302698138826,0.0,0.0,0.0,0.0
158,0.0,0.0,0.147720853104391,0.0,0.0991294107447397,0.0,0.0,0.0,0.0,0.21656701490125,0.0868154594276907,0.0,0.0,0.0,0.219287882204759,0.0,0.0,0.0,0.0,0.0,0.0,0.230479379617171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
