,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
77,0.0606822278070715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592236487430901,0.0,0.0,0.0,0.393647261023039,0.0,0.0,0.0,0.0,0.0,0.486446862426799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.255810508683786,0.0911723486978808,0.0,0.422735658803288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748954432448522,0.0,0.0751356754060305,0.0,0.0,0.0,0.0,0.0,0.0802503651641628,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.111859369729259,0.0,0.0,0.186108287350618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104707791960309,0.0,0.0,0.0,0.156699655022942,0.0,0.0,0.440624895936871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.217810383420172,0.0,0.0,0.143067691447546,0.101568018809848,0.0,0.0,0.087327831421814,0.0,0.0,0.0,0.0,0.0,0.080622610915351,0.0762809305332949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222531531560535,0.0,0.0707910018914386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712503176758948,0.0,0.0,0.0,0.0,0.137284452998935,0.0,0.178543355953688,0.0846035553073722,0.0,0.0,0.0,0.0,0.0,0.247052516114346,0.0,0.0,0.0821051166084299,0.199160685341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.106243973694487,0.0,0.0,0.222054873587864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387270324982851,0.0,0.0,0.109024114783924,0.0,0.0,0.0933959954498991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0820107175009745,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0757216454645595,0.0,0.0,0.248953098168578,0.0,0.0,0.0,0.180075681019064,0.0,0.11869506570733,0.0684823391537553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216711731785375,0.0,0.0,0.091360438701338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.181629997971544,0.0,0.0724359896938058,0.146798783337331,0.0,0.0986796159570047,0.0,0.0,0.0,0.0,0.125542345787309,0.0,0.0,0.172625269638136,0.0,0.0,0.0,0.0,0.0,0.0,0.103001696623301,0.0,0.0,0.0992863009915691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.168980959593758,0.0,0.0,0.218527961757804,0.152902587115479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332235115855518,0.0,0.0,0.0,0.0,0.0,0.127353375677442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.360147736737789,0.0,0.0,0.150278285228602,0.103855372540983,0.0,0.0,0.0,0.0,0.0,0.085086857263746,0.0,0.12049767532896,0.0,0.0,0.0,0.0,0.100777824801576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793562480983435,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.137318640235604,0.0,0.0961256438576337,0.0817310086505691,0.0,0.0,0.0,0.0,0.174922820390696,0.0,0.0929327805885371,0.0,0.0,0.0,0.117615356677906,0.0,0.0,0.0,0.0,0.0,0.0,0.203647208019387,0.0,0.0957065415796663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.096212190710337,0.0582002870286889,0.153450438960239,0.203537680300277,0.0,0.100719846241701,0.0,0.0,0.0,0.115423239701783,0.0,0.0,0.0988182461403291,0.0,0.0,0.0,0.0,0.0,0.0,0.102981687047675,0.0,0.0,0.0,0.0,0.0,0.0,0.0706563838689699,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.259735051820402,0.0,0.0791743807240397,0.0907826697252872,0.120547795952423,0.0,0.221463500736633,0.0,0.0,0.0,0.0,0.0,0.0,0.0715623613393119,0.0,0.0,0.09397535301042,0.0,0.0,0.0627588866914826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0662573593749591,0.0,0.171603252930622,0.0,0.0,0.109022117183095,0.0971921281000205,0.0,0.0,0.0,0.0,0.0864532110912214,0.142024447813785,0.0,0.0,0.169952399923804,0.0,0.0,0.0,0.0816670856684579,0.0,0.0,0.0,0.0,0.0,0.0758279979140355,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0718636223024633,0.116755457540505,0.0,0.0,0.0,0.126261914734329,0.0730021494141833,0.0,0.0,0.0,0.134217506412431,0.118161806627308,0.0,0.0,0.240344564818166,0.0,0.0,0.0,0.0,0.0,0.0,0.119392978150614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.372216291094517,0.0,0.0,0.118475580575564,0.0,0.239906545881485,0.0,0.0,0.0,0.0,0.0,0.0,0.140651999974156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128749582474279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0786261630539562,0.129801655026809,0.0,0.0,0.0723535716363047,0.0,0.196142269699044,0.0,0.0832201664001362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898617243802257,0.0,0.153622617303449,0.109228210978519,0.0,0.0871436215215559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.189163311883969,0.204315983087778,0.0,0.0,0.0,0.104462412811579,0.0,0.0751429731329757,0.0,0.150272032633934,0.154425594466311,0.0,0.0,0.0,0.0,0.0,0.0,0.122217691983453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0794607895999377,0.0,0.0,0.0,0.0820601963582066,0.0,0.0761842378835462,0.0,0.0,0.0,0.0,0.0,0.0,0.171010766509954,0.140948166279777,0.0,0.0940694856366346,0.0,0.0,0.0,0.0,0.0,0.0,0.153179161678732,0.0985393523858007,0.0,0.0,0.104547843667412,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.124786189229061,0.13289080140292,0.0,0.0,0.0,0.0,0.108990582037978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154391824614323,0.0,0.0,0.0,0.0741700869364542,0.0,0.0,0.164687377111156,0.0,0.107739686057024,0.0,0.132343452611084,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0870928135463633,0.0927756689254607,0.0,0.0,0.11797233986635,0.0,0.109729537623668,0.0733916169368669,0.0,0.0,0.0,0.134121118252847,0.0,0.126076751615383,0.136573069649008,0.122267083584052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.159659800051788,0.0,0.129028476943094,0.0,0.0,0.0,0.0,0.0,0.0,0.149528677742967,0.112179235497973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303099309737503,0.0,0.0,0.0,0.0,0.0,0.0,0.146504500026675,0.0,0.0
99,0.0,0.0545787772693787,0.0562108136752133,0.0,0.0,0.327865605148245,0.0,0.0,0.0,0.0,0.0777520309770148,0.0,0.179996895770714,0.0,0.0,0.179906670593727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123689206565708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.157242531104482,0.0,0.132228046933777,0.0,0.0,0.0579875517509046,0.0,0.0,0.0,0.232265839182783,0.0,0.105507943852618,0.219253791485841,0.0,0.0,0.0955142956895929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.217603926368266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723747548902487,0.0,0.0,0.0,0.115326517259813,0.0967461242637766,0.0,0.0,0.0,0.0,0.0,0.0,0.201169058233987,0.0,0.0,0.296779618983909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.2939165665586,0.0,0.0639783117742806,0.0,0.0,0.0,0.0,0.0,0.0,0.0946482453076498,0.17218196578197,0.0,0.17764580982446,0.197629100753039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.131453475574845,0.0,0.0,0.0,0.0767098638464724,0.0,0.0,0.0,0.0,0.186951266710537,0.0,0.0,0.0,0.143178624028698,0.0,0.0,0.0,0.185844435376667,0.0,0.0,0.0,0.0744337145405649,0.0,0.0,0.201428619922216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0612100146990122,0.0,0.0,0.215452635270452,0.131431870758171,0.0,0.0,0.0,0.0,0.0,0.0796195371973863,0.0,0.0769737639334639,0.316555331417001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118756846724514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.168624973959292,0.242933755421599,0.0,0.0,0.0,0.145265178719276,0.0,0.0,0.0,0.138285605620642,0.0,0.0,0.0,0.064882361800652,0.122176736765917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117831387712622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.152895757909628,0.0,0.146271785485523,0.0,0.0,0.230818106794038,0.0,0.0,0.0,0.0,0.147823876047689,0.0,0.0,0.0,0.0,0.0,0.0,0.0912124808780583,0.0,0.0,0.131834165029342,0.0,0.0,0.0991438278557204,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.175253087260818,0.0,0.0,0.239150322865307,0.0,0.147137589539572,0.115820761190509,0.0,0.0,0.0,0.0926244702777832,0.0,0.0,0.0,0.0,0.137633309494414,0.0,0.0,0.0923804593715966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0631946723946047,0.0,0.0,0.0,0.160859090244606,0.0953818144622613,0.0,0.191021575149285,0.0,0.0,0.0,0.0896285058917048,0.0,0.0,0.0636582657600221,0.0,0.12828268228969,0.0,0.0,0.0,0.0,0.114724599025737,0.0,0.0,0.093248794782089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.254366026636809,0.156085000791693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265743461082552,0.0,0.087428885272101,0.140137498818785,0.0962391273980604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.623864947948352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834838102758329,0.0,0.0,0.0,0.0,0.0867703029973746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588093877844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.107684577973958,0.0,0.16172286059504,0.0,0.136334696385988,0.0,0.0,0.0613945217825832,0.0,0.0,0.0,0.0,0.0,0.143404946811671,0.0,0.0,0.0,0.11006168241336,0.0844879502369176,0.0,0.0,0.0,0.0,0.0,0.112519982008605,0.0,0.0,0.0823887817918771,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0957858828821957,0.0,0.0,0.0,0.145643878609455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0866222188160325,0.0,0.0,0.0,0.140375083625644,0.0,0.0,0.0948006784806341,0.0776157833366074,0.0,0.0,0.0,0.226310020466345,0.0,0.132846453783086,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.151038770116346,0.0,0.114168411612381,0.0,0.0,0.284238446039667,0.0,0.0,0.0692832904385608,0.184168848041391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105242881914661,0.0,0.0,0.0,0.0,0.0,0.0918593518369916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.116072351711283,0.0,0.0,0.145121992323321,0.0,0.0,0.100612730997807,0.0,0.0,0.0,0.0,0.083984843204509,0.0,0.255606344085069,0.0566263572044629,0.0,0.0578402581394348,0.0,0.0,0.0,0.0,0.072378672374218,0.0559159800163906,0.0,0.0,0.0,0.0558404699435042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.227912915382885,0.0,0.1801904073604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331184384936984,0.0,0.0,0.0,0.26071229231973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.062515575500922,0.0,0.0,0.182190909981618,0.0,0.253467224860256,0.0,0.0,0.0,0.0,0.0,0.063364344948623,0.0,0.0,0.0,0.0,0.0,0.438461944708581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.103467791794245,0.0,0.12363397377491,0.0,0.0,0.0,0.0,0.108592767330599,0.461314581455378,0.0,0.0,0.0,0.0,0.0,0.0,0.202990885644869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.497961657508558,0.0753180238758802,0.0889426681359546,0.0,0.0,0.0969093381689205,0.0,0.0,0.0,0.0,0.0973660595894289,0.0,0.0,0.0,0.0,0.0,0.143502252721258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.181101326649408,0.0,0.0,0.0,0.0803757267960302,0.0,0.0,0.0621621504237113,0.0861286962323992,0.0,0.0,0.0,0.062597819341974,0.106259843974228,0.130792978142297,0.0,0.117909081102482,0.0,0.0,0.0,0.069678405177577,0.0,0.0,0.0,0.102993972159893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.126005078728774,0.0,0.0,0.0863588293616011,0.0,0.0,0.0,0.0,0.0,0.0767024040138501,0.0,0.0,0.076674813808944,0.166590870591072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252281086163728,0.0,0.122850553352313,0.0925363639797185,0.0,0.0,0.0,0.0,0.0
121,0.0,0.150724245924553,0.0,0.0,0.0,0.0,0.0,0.150939460417515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791684829604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40311901821491,0.0,0.0669502127682156,0.0,0.0,0.0903502143787663,0.0,0.0,0.0,0.0
122,0.0,0.0,0.282300433370754,0.0,0.0,0.0,0.0,0.177655340614084,0.0,0.0,0.1096318033735,0.0,0.0,0.0,0.0771559804184781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216993374103287,0.0,0.0,0.0,0.0,0.136263068119898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.157498831637971,0.0,0.0,0.0,0.0620319652354575,0.0,0.0947030929088617,0.0,0.0,0.0803716569587113,0.308120937411849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685438212895621,0.120949264248054,0.0,0.0,0.107780430309533,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.129418033283806,0.21245103858797,0.0,0.0,0.231325017362586,0.0,0.134763181537758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.160903810335151,0.131138918892728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.20938174196371,0.0839857688387949,0.0,0.0,0.0,0.0,0.0,0.0898936835420138,0.14899850940208,0.0,0.134780978579558,0.332959317673844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.373554297978301,0.0,0.0,0.0,0.0,0.0859541863008175,0.0,0.0,0.0,0.0,0.199469669291265,0.115553648262224,0.0,0.123907329973983,0.0,0.0,0.101560868193411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.169119393008565,0.0,0.347338086908487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087361716976294,0.0,0.0,0.0,0.0,0.0,0.0910630561712393,0.0868735426346714,0.0,0.218244204300744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.188950876485588,0.0,0.0892820677977455,0.0,0.435268898406084,0.0,0.0,0.0,0.0,0.0840518804959775,0.0,0.0,0.0,0.103564205953335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988820708612695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0959073527609908,0.102982248037296,0.0,0.079891696216606,0.0,0.10203487656026,0.0,0.0,0.0,0.101141183483542,0.0,0.0,0.0,0.0881867696325099,0.0,0.0,0.0,0.0,0.154247626479156,0.0,0.131392633861142,0.0749307756731265,0.0,0.0,0.0,0.0692848372953703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.431183988414224,0.0,0.0,0.0,0.0,0.239959041323451,0.159855663970483,0.0,0.0,0.0,0.0,0.0,0.0,0.169001306291842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.223011066080887,0.0601543225703389,0.0,0.148202123382359,0.0,0.0973573553658095,0.0,0.0,0.0,0.0,0.0,0.0,0.0906509514611261,0.222574919497518,0.0,0.0,0.0963344458345577,0.0,0.0,0.0617148158074033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21026204778093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069356117726874,0.0,0.0,0.498176491611472,0.0735596224458215,0.0,0.148645720434903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.10158439089712,0.0979104777171452,0.0,0.0618058074183805,0.0,0.0,0.0,0.0,0.0712161665679263,0.0,0.157140395690618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102571831597934,0.0,0.111757980533008,0.0,0.0,0.157065827125321,0.0,0.138947122452547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.08563481967976,0.0,0.0,0.0820270425807361,0.0,0.0,0.0,0.0,0.0,0.227170793694663,0.0,0.0,0.113309988785593,0.372152402406144,0.0,0.0,0.0,0.0,0.119704952853103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.244258818213506,0.0,0.0,0.0,0.170477226833106,0.0,0.0,0.0,0.0807662225480423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169374554856256,0.0,0.0,0.0,0.0,0.0650574148458671,0.0,0.0,0.100204621680536,0.0,0.0744180447608625,0.0,0.0,0.0954430962618242,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.145650591828378,0.0690565883272604,0.0641095762207561,0.138377849107038,0.0,0.0,0.0,0.0,0.247962486210765,0.0,0.15175927071958,0.0761596785232668,0.0,0.0,0.106923959062955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0697988916192505,0.0751170143970241,0.124917470836621,0.0,0.265825050456698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194678287536369,0.0771003798369643,0.0,0.0,0.0,0.113492958251232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790699470658404,0.0
138,0.0,0.154028408383479,0.0,0.0,0.0,0.208473049822018,0.155336501509132,0.0,0.0,0.0,0.0863344291838335,0.0,0.0,0.0,0.077760830684901,0.217939618212457,0.0,0.0,0.10012716220418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0929844997197268,0.0,0.0,0.0,0.0,0.0,0.0,0.094072459196127,0.0,0.0,0.0,0.0,0.0,0.12300642855748,0.0,0.0970771762945923,0.0,0.0,0.0,0.0968064500924993,0.262996411900678,0.0976420026277403,0.0,0.0,0.0,0.135414571611157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.089875195817719,0.110035305149326,0.0,0.0,0.118074077133026,0.0,0.0,0.0,0.0,0.0,0.0,0.116403758229569,0.0,0.0,0.208799797340682,0.0,0.0,0.0802294937125405,0.0794404866782287,0.0,0.104905443348146,0.0,0.0,0.0,0.0922364425907637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208032257846426,0.0,0.0,0.0,0.229368089225686,0.0,0.0,0.0,0.425082069815052,0.0,0.0577327346999503,0.0,0.0,0.079784848412886,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.103993362336529,0.43352596723219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462480670431281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.126080402448113,0.0,0.0828514304800585,0.240522214922582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799998259462772,0.179583974074699,0.0,0.0,0.0,0.0,0.0,0.203236719837164,0.0,0.0,0.0,0.0,0.0,0.0877254322911057,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.382276974549779,0.0,0.10122374174717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173028206266748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343471077436303,0.0,0.0,0.0,0.0,0.0,0.0
145,0.121058149217883,0.0,0.18741165080955,0.0,0.0,0.0,0.0,0.13090023565151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173870253324819,0.11321756430373,0.0,0.0,0.0,0.159127498022521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114414648669988,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0783815512707564,0.0,0.0,0.145004181460943,0.130741562278563,0.0,0.0,0.0,0.0,0.0,0.11351819606991,0.0,0.0,0.114560151538175,0.190680862721209,0.0,0.0,0.124678411984748,0.0,0.0,0.0,0.0,0.0,0.0,0.102435082675696,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0978039912574454,0.0812518969024939,0.0,0.0,0.1424359935354,0.0,0.0700966511349914,0.0,0.0,0.0,0.30255228443105,0.0,0.0,0.122638109303653,0.0,0.0,0.0,0.0,0.0,0.0,0.183221073434966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.083904658364879,0.0,0.0762708310204142,0.0,0.0,0.0,0.135427587465618,0.0781477399108187,0.160675771182793,0.0,0.0,0.0,0.146561204623377,0.0,0.0,0.153361283793797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165650923638304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.283287985190228,0.0,0.0,0.0,0.0,0.166800033516937,0.0,0.162540123555189,0.19270326188854,0.0,0.0,0.0,0.0,0.069115698009905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125552897839201,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.149699867703668,0.230761696598349,0.0,0.141365721314618,0.0,0.0,0.160684550968693,0.0,0.0,0.0,0.0,0.0,0.0,0.081644576175724,0.0,0.0,0.0,0.0,0.0,0.0,0.0922340145323804,0.0,0.0,0.0,0.0,0.0,0.143609572706567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.1671491314922,0.0,0.0,0.204336539355954,0.16208236651254,0.0,0.0,0.0,0.0,0.0,0.269128662887562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105757948899531,0.0,0.0,0.0,0.0,0.0915453508522131,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.103653300275819,0.0,0.0,0.0,0.0,0.0951328708644285,0.0903079030423889,0.0,0.0,0.356162038339372,0.0,0.169749405918804,0.0,0.0,0.0,0.0951581434759117,0.0,0.0,0.0,0.0898363380832753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.240483264772252,0.0,0.0,0.172030501646083,0.0,0.130893798867616,0.0,0.0,0.0,0.0,0.182250894279534,0.0,0.0,0.0,0.0,0.0832507729382489,0.078723072188226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112367695308041,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.246875727110101,0.0,0.0,0.214442821009113,0.0,0.0,0.0831260987889226,0.0,0.0,0.0,0.0,0.144863135134361,0.0,0.155523358754159,0.0,0.0,0.0,0.0,0.0,0.155168859203343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0991227691174213,0.0,0.0,0.114144263059602,0.0,0.0990488637273538,0.0,0.0,0.264076756759078,0.0,0.18196471377974,0.0,0.0,0.0,0.0709286760534991,0.0,0.0,0.0,0.170713957503306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.128244127151011,0.0,0.116047135311176,0.284798271500036,0.0,0.0,0.0,0.0,0.0,0.0970262849809982,0.0,0.0,0.0,0.15985668906943,0.0,0.0,0.0754778760557693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138549615931579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
