,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24
3126,0.275449414742886,0.0,0.0,0.0,0.0,0.515912660633543,0.208637924623571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,0.0,0.0,0.0,0.0,0.0,0.469321412143836,0.0,0.0,0.0,0.0,0.0976278801546423,0.0,0.124325424768716,0.0,0.241238232185542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674870507472638,0.0,0.0
3128,0.0,0.0,0.0,0.0594833505759863,0.0908616084719183,0.094480164616686,0.0,0.221719465709347,0.0,0.0,0.0726216197208739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113347490869354,0.0,0.0,0.0,0.254026625133806,0.0934596749020287,0.0
3129,0.0610384149646879,0.0,0.118592969993616,0.0956659105835804,0.0,0.0,0.0,0.0,0.0,0.185405780532047,0.0,0.213945537932162,0.182290554779248,0.0,0.143060831214658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,0.279778764320189,0.0,0.0,0.156910264734735,0.156966791909492,0.0,0.178106265496975,0.0,0.0,0.139578033507332,0.0,0.0,0.0,0.0,0.0,0.0,0.0886598800312771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,0.0,0.0,0.0,0.0682334599025296,0.0,0.0,0.0,0.542543791218245,0.109754153204081,0.0,0.0,0.0,0.166377298236097,0.0,0.0,0.0,0.0,0.0,0.0,0.113091297439047,0.0,0.0,0.0,0.0,0.0
3132,0.0,0.0,0.0,0.0683548233964983,0.0869154057273761,0.196632683181987,0.0,0.272867067357587,0.0,0.0,0.0713214738232053,0.0,0.21149884670738,0.0,0.0,0.0,0.0,0.0,0.0,0.0924096998059651,0.0,0.0,0.0,0.0,0.0
3133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367749003835693,0.0,0.112012587528515,0.0,0.0,0.130634082913242,0.0,0.160655856321574,0.0,0.0,0.0,0.0,0.228948469400977,0.0,0.0,0.0,0.0,0.0
3134,0.0,0.0,0.0,0.0973537482117583,0.0,0.078479698292736,0.413552703903195,0.0,0.0,0.0,0.0,0.0,0.0,0.0798364192375025,0.0,0.0,0.147882795006784,0.0,0.0,0.182894635348024,0.0,0.0,0.0,0.0,0.0
3135,0.0866594632415944,0.0,0.32992078950899,0.0876071834607479,0.0,0.0,0.370216634754286,0.125595929034382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,0.0,0.0,0.0,0.0846921757377608,0.194853692032582,0.169099883585935,0.119747751915171,0.431606496728551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.203430785661622,0.0,0.172701381211776,0.0,0.0,0.141546328779111,0.0,0.0,0.108281371857389,0.0,0.0,0.0,0.0,0.0,0.109251750738805,0.0,0.100672751767414,0.0,0.0,0.0,0.0,0.0,0.0,0.164115629983883,0.0
3138,0.0,0.0,0.113260348109119,0.0,0.0,0.527239375179751,0.0,0.0733666349507561,0.0,0.0,0.0,0.0,0.0665203795486427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161167009034826,0.0584462531769054
3139,0.0,0.0,0.167949297609467,0.0,0.0,0.19344123133701,0.0,0.0,0.0,0.0,0.328801972372352,0.0,0.162241016504555,0.0,0.0,0.0,0.0767925912769498,0.0,0.0,0.0707738908996672,0.0,0.0,0.0,0.0,0.0
3140,0.0,0.0,0.0,0.0699944120896187,0.0864475096387424,0.144486838093048,0.0,0.201384285307586,0.0,0.0,0.0,0.0,0.0693568308362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42833012403472,0.0,0.0,0.0,0.0
3141,0.0,0.0761899772762554,0.132369767295545,0.105923566721966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0834040828160107,0.0,0.103635451713943,0.0,0.0,0.0,0.0,0.0846569911401984,0.413820163036082,0.0,0.0,0.0,0.0
3142,0.0638043319973422,0.0,0.0,0.0,0.0,0.431121986563884,0.0,0.0592183603596868,0.0,0.188162616280455,0.0620862447189374,0.0,0.0,0.0,0.0,0.0,0.0783320507488008,0.0,0.0,0.0,0.0,0.117274409330894,0.0,0.0,0.0
3143,0.234664179679034,0.0,0.148669107861566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130297630948649,0.0,0.0,0.0,0.0,0.0,0.0576172265980091,0.166704579164935,0.0,0.0773424699344642,0.0,0.184704805813343,0.0
3144,0.0,0.0,0.394916004874123,0.0,0.0,0.0999205900147234,0.0831466582384857,0.340795659013561,0.0,0.0,0.0,0.0,0.0812210878591063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,0.06259296410179,0.0,0.173664284564678,0.100782543541399,0.134760951859616,0.273566367445784,0.0,0.103677053784936,0.0,0.150955834701796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,0.0951081474278349,0.0,0.344043878424827,0.10467973676327,0.0,0.231008250684204,0.0,0.144223318983569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0809366677162949,0.0,0.0,0.0,0.0,0.0,0.0
3147,0.144829668192179,0.0,0.234444336076432,0.109645880240999,0.123893750668831,0.0692294857224328,0.0,0.0,0.0,0.0,0.0,0.0,0.0787144878192426,0.122355383176685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116887008103197,0.0
3148,0.0,0.0,0.0832796643135,0.0,0.0,0.419253644400746,0.0607493106201168,0.35940496457619,0.0,0.0,0.0,0.0,0.0,0.0,0.0773124160894473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0,0.0,0.0,0.0,0.0,0.555272730884677,0.0,0.161377181936343,0.0,0.0973789763647067,0.0,0.0,0.0700428019047038,0.0,0.11592830890957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591481820652723,0.0666823602646447,0.0,0.0,0.0,0.163833584697469,0.0,0.0,0.0,0.178002234385163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,0.0,0.0,0.0,0.239847062701197,0.0,0.424022319016067,0.275295261928168,0.0,0.0,0.0,0.0,0.0608353563545687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,0.0,0.0,0.0,0.0,0.0,0.0669438325019891,0.0,0.143740415240503,0.0,0.0,0.248422735896855,0.0,0.0579528679662304,0.0,0.0915489951352238,0.0,0.203753754039167,0.0,0.0,0.0894723221466805,0.0,0.0,0.0981650770733514,0.0,0.0
3153,0.0820823218546282,0.0733265121329508,0.0,0.210611733431749,0.0738618973134363,0.158266528604785,0.0,0.336837808426372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650131982360785,0.0,0.0,0.0,0.0,0.0,0.0
3154,0.114746993779787,0.0552999275691674,0.252254959100613,0.146392266975729,0.0,0.114260465822407,0.0,0.0,0.0,0.0,0.0,0.0,0.177696834909392,0.0612867872254946,0.0,0.0,0.0,0.0,0.0,0.0780617646174099,0.0,0.0,0.0,0.0,0.0
3155,0.0,0.0,0.122251722529155,0.0,0.0,0.404675758684787,0.0926922855061177,0.0,0.0,0.0,0.0,0.0,0.125057558635857,0.0,0.109562136997567,0.0,0.145760537646516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,0.0979817244480539,0.0,0.118227880133726,0.144497730457634,0.0,0.199124254697571,0.0,0.0,0.0,0.0702217389654288,0.0,0.0,0.173956625476792,0.0,0.0,0.0,0.122485048967763,0.0,0.0,0.0,0.0,0.0,0.0,0.073504996853031,0.0
3157,0.0,0.0,0.0914179070722229,0.0,0.0,0.112153379284218,0.0,0.0,0.0,0.227491047342516,0.0,0.0,0.0,0.0,0.083180985344599,0.0,0.0,0.0,0.0,0.0965719571053425,0.0,0.0,0.0,0.389184723851102,0.0
3158,0.0,0.0,0.0,0.0982301974078299,0.0,0.0,0.792850176399756,0.0,0.0,0.0,0.0,0.0,0.108919626192414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,0.187048485162013,0.0,0.261000584853687,0.144515288072978,0.0,0.0,0.097558139129359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309877502781964,0.0
3160,0.0,0.0,0.0,0.0,0.0,0.13603226712184,0.0,0.189489508761108,0.0,0.0,0.349093605782395,0.0957652779160982,0.0,0.0,0.0,0.0,0.0,0.0,0.118296932921001,0.0594142661471009,0.0,0.0,0.0519081413504568,0.0,0.0
3161,0.0,0.0,0.0,0.0,0.0,0.744674411708857,0.0,0.0,0.0,0.255325588291143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637409278478352,0.217707397922214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536784061801339,0.664873268049817
3163,0.0,0.0,0.143071699676418,0.0748211268160378,0.118876265747982,0.361297825336936,0.083604115714186,0.0640137255899641,0.0,0.0,0.0,0.0717227261682707,0.0,0.0,0.0,0.0825925149502053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,0.0,0.0,0.0,0.0966794554831664,0.0,0.73721289022167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886308624211032,0.0,0.0,0.0774767918740604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,0.0567956428244894,0.0,0.41773249464574,0.128057347719523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854424727230085,0.0,0.0,0.0,0.193458190641866,0.0,0.0614818308043801,0.057032020640993,0.0,0.0,0.0,0.0,0.0
3166,0.0,0.0,0.213079018769223,0.0,0.0,0.333025110281528,0.0834599276186636,0.0,0.0,0.0,0.121555254238172,0.0,0.159584877837632,0.0,0.0,0.0,0.0,0.0,0.0,0.0892958112547805,0.0,0.0,0.0,0.0,0.0
3167,0.18714190830405,0.0,0.0,0.0,0.0,0.0,0.232044024882733,0.0,0.0,0.107860174973179,0.0,0.0,0.0,0.0,0.0,0.0,0.222180441650663,0.0,0.0,0.0724587537741917,0.085510424553289,0.0,0.0,0.0928042718618942,0.0
3168,0.19332854239345,0.0,0.106373104072284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115270783726911,0.0,0.273533148746826,0.0,0.151778824715731,0.0,0.0,0.0,0.0,0.0,0.159715596344797,0.0,0.0
3169,0.0,0.0,0.315785239485029,0.0586139588378131,0.0,0.0,0.0,0.427135561234228,0.0,0.19846524044293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,0.183572381849655,0.0,0.0752006591958317,0.0,0.0,0.225402363321918,0.0,0.0,0.0,0.198865411688973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650042430221555,0.0,0.0,0.251954940921467,0.0,0.0,0.0
3171,0.0908838639128163,0.0,0.0,0.0704356745759084,0.234178956420668,0.06185579923017,0.0,0.295288089133203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247357616727235
3172,0.0,0.0,0.0,0.0,0.0,0.0,0.289230810206145,0.0751700180525613,0.0,0.0,0.348419648835127,0.0,0.092445640834113,0.0,0.116906604862246,0.0778272772098077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0.0675878551520625,0.0,0.12493321840339,0.0,0.206163273915304,0.0894970355761847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743699877177898,0.287596324715732,0.149852304519537,0.0,0.0,0.0
3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244769119503049,0.0657335013515457,0.0,0.0813042886476104,0.438894905062393,0.169298185435402,0.0,0.0,0.0
3175,0.0900903232120669,0.0,0.329431913946197,0.0,0.0,0.264306353184716,0.0,0.0,0.076365608276425,0.141563656572427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982421448081679,0.0
3176,0.0,0.0,0.413831834641002,0.195258623127359,0.0,0.390909542231639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,0.0,0.0,0.0,0.149292244088424,0.0,0.143666225917292,0.0729881366522325,0.0,0.0,0.0,0.136033561584252,0.0,0.104770303815719,0.0,0.0,0.0,0.39324952794208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.0,0.0,0.21037633773412,0.084589282284444,0.21743991963766,0.19193722102428,0.0,0.0,0.0,0.0,0.117196164059995,0.0,0.0,0.0,0.178461075259501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,0.0,0.0,0.376870755606757,0.0,0.0,0.159819952394764,0.128966178091687,0.0,0.0,0.0,0.230370017510627,0.0,0.0,0.103973096396165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,0.145140907105921,0.0,0.0,0.0,0.117227312237858,0.0,0.219042052288163,0.220280522098319,0.0,0.0,0.0,0.0,0.114614741162713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183694465107026,0.0,0.0
3181,0.0,0.0,0.105170327015895,0.0,0.0530535177009511,0.13936349992211,0.0,0.0,0.0,0.290500304214875,0.0,0.0679548997098551,0.0,0.0,0.265292379780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786650716560414,0.0
3182,0.0,0.0,0.0,0.168014267240824,0.0,0.593172984566096,0.0,0.0,0.0,0.0,0.0,0.0,0.0860267620788563,0.0706099925316338,0.0,0.0,0.0,0.0,0.0,0.0821759935825901,0.0,0.0,0.0,0.0,0.0
3183,0.0,0.0,0.0,0.0,0.0,0.274935875309804,0.0,0.210978223472606,0.0,0.0755103943198702,0.0,0.0680682785868603,0.107810285445525,0.0,0.0,0.0,0.0,0.0,0.0,0.262696942865335,0.0,0.0,0.0,0.0,0.0
3184,0.197463921430166,0.0,0.284272209217615,0.0,0.0,0.2010883834956,0.0768515447959958,0.0992876580508038,0.0,0.0,0.14103628300982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,0.115005028748372,0.0,0.0,0.0,0.0,0.603164128474706,0.0,0.0,0.0,0.0708194775901302,0.0,0.0,0.110514457188061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100496907998731
3186,0.113954794414759,0.0,0.209522639921507,0.134443721218688,0.0711381580969858,0.0,0.0,0.068843992415579,0.0,0.17033179551072,0.0,0.0,0.0764838742323813,0.0,0.0918818781878715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633991460015088,0.0,0.0
3187,0.0,0.0,0.0,0.0,0.0,0.146935610771544,0.0701601448373039,0.457259100785301,0.0,0.138546184344827,0.187098959261024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,0.131938111288875,0.0,0.121984899192199,0.150170646907597,0.0,0.0,0.0772891478332978,0.166562610648157,0.0,0.0,0.0,0.0,0.0917808822908741,0.0,0.0,0.0,0.16878337728303,0.0,0.0914903245559699,0.0,0.0,0.0,0.0,0.0,0.0
3189,0.0,0.0,0.0,0.0919847809141746,0.29604323078403,0.0934590216520125,0.0,0.16274485767653,0.0691428189939749,0.205955758120662,0.0,0.0,0.0806695318586166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,0.0,0.0,0.0,0.384561831674961,0.0,0.0,0.0,0.248576082128704,0.0,0.0968459047992929,0.0,0.0,0.136765575935151,0.0,0.0,0.0,0.0,0.0,0.133250605461892,0.0,0.0,0.0,0.0,0.0,0.0
3191,0.0,0.0,0.438070570552178,0.0911264757135856,0.0,0.0,0.0641387510281192,0.216779986571894,0.0,0.0,0.0,0.0,0.124963821252882,0.0,0.064920394881342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,0.0,0.0,0.0710758017316757,0.059665053265225,0.0,0.188620281813857,0.0,0.0,0.0,0.0,0.0,0.0,0.349247422011641,0.0,0.261361476477822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700299646997797
3193,0.0,0.0,0.0,0.0,0.0,0.565253778012203,0.0,0.300395803355376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620231506512686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0723272679811531
3194,0.0,0.0,0.0,0.0,0.0,0.0954039676059646,0.0,0.173363377060826,0.0,0.375981163162677,0.0,0.0,0.0,0.0,0.0,0.0611498226291757,0.202358436676664,0.0,0.0,0.0917432328646923,0.0,0.0,0.0,0.0,0.0
3195,0.0,0.0,0.0,0.0,0.0,0.189469463468055,0.0,0.103937944448527,0.0,0.0808829534698109,0.0,0.0,0.0,0.258507487225154,0.0807553659139642,0.0,0.189214130533004,0.0,0.0,0.0,0.0,0.0972326549414842,0.0,0.0,0.0
3196,0.0,0.0,0.111700395598321,0.122243972878774,0.0,0.535411014399581,0.0,0.103380545004188,0.0,0.0,0.0,0.0,0.127264072119136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,0.0,0.0,0.100301042020062,0.131408958054672,0.119725676945706,0.0768705914421414,0.0,0.0,0.0,0.163492473343341,0.079373901891737,0.0,0.0,0.066570934211295,0.0,0.0,0.15376982734698,0.0,0.0,0.108486594744066,0.0,0.0,0.0,0.0,0.0
3198,0.0,0.0,0.121298151707362,0.188074056481279,0.157317076179921,0.17278120320736,0.0,0.0801449987829879,0.0,0.0,0.0,0.0,0.0,0.0,0.0732857269124276,0.0,0.0,0.0,0.0,0.207098786728662,0.0,0.0,0.0,0.0,0.0
3199,0.0,0.0,0.0,0.0,0.0,0.330969034911465,0.0,0.0,0.0,0.390941808765863,0.0,0.0,0.127456092265459,0.0,0.0,0.0,0.150633064057213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,0.0,0.0,0.16545078509781,0.0,0.0,0.0,0.0,0.122384716510904,0.0,0.204919367068002,0.0,0.0,0.149634889252052,0.0,0.0,0.0917473649727621,0.122281304141216,0.0,0.0,0.0,0.0,0.0,0.0,0.143581572957255,0.0
3201,0.323861127188949,0.0,0.0,0.0,0.0,0.419618963107217,0.0,0.0,0.196333266797728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601866429061054,0.0,0.0,0.0,0.0,0.0,0.0
3202,0.0,0.0,0.0,0.0860296188216623,0.0,0.218111345965588,0.0,0.0,0.0,0.154460111868526,0.109507120084939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340641603896655,0.0,0.0912501993626288,0.0,0.0,0.0
3203,0.0,0.0,0.0,0.0946486655402214,0.0,0.0,0.140023154683926,0.335694706401493,0.0,0.0,0.0,0.0,0.0957630527671075,0.0,0.0839734836878819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24989693691937
3204,0.0,0.0,0.311810011591506,0.0,0.0,0.0,0.0,0.172405609683929,0.0705567550151454,0.0,0.0,0.0,0.0812426064569029,0.0,0.0,0.0,0.0567031242815811,0.0,0.0,0.097581006797728,0.0,0.0,0.0651873834365959,0.144513502736612,0.0
3205,0.0,0.0,0.108604734518279,0.0,0.0,0.264238279895726,0.0897054835866111,0.0,0.0,0.0893446375338124,0.208410933138757,0.0,0.0,0.0,0.0745544825052431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985309912637441,0.0,0.0666104575578273
3206,0.0753155681832081,0.0,0.177289597091094,0.0,0.0,0.287931735431675,0.0,0.0817830161846642,0.146900518370198,0.0,0.112351342230804,0.0,0.118428222508357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,0.0,0.0,0.160795529748877,0.0,0.0683318542851013,0.0959351673247417,0.0,0.0,0.0,0.0,0.0,0.0,0.169830942510535,0.0,0.100829448164828,0.0,0.123392943699735,0.0,0.0,0.280884114266183,0.0,0.0,0.0,0.0,0.0
3208,0.0753894407192176,0.0,0.0,0.0,0.158463856460366,0.0,0.091337753503954,0.0,0.0,0.0,0.0,0.0,0.0899127079057286,0.120476223040828,0.0,0.118892847704823,0.263003324632056,0.0,0.0825238460330267,0.0,0.0,0.0,0.0,0.0,0.0
3209,0.101753862394878,0.0,0.188510548455449,0.0,0.0,0.331195856442634,0.0851232410291729,0.0,0.0,0.0,0.0,0.0,0.0,0.0575273939548242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235889097723042,0.0
3210,0.0683861590970429,0.0,0.113137345880568,0.0,0.0,0.289971658553828,0.0,0.0,0.0,0.0,0.213221594149243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990698892187693,0.0,0.216213353100549,0.0,0.0,0.0,0.0
3211,0.0,0.0,0.0,0.0,0.0,0.180747316890784,0.157103852539961,0.242952671364596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219261366269454,0.0,0.0,0.199934792935205,0.0,0.0,0.0,0.0,0.0
3212,0.113937358059104,0.0,0.0,0.0896815748411115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295279922612293,0.0,0.0,0.0,0.251910056320956,0.0,0.0,0.147112770791194,0.0,0.0,0.0,0.0,0.102078317375342
3213,0.199626843864341,0.0,0.0,0.0683355268256005,0.0,0.138523369248742,0.0,0.263401626128156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176758974178102,0.0,0.0,0.0,0.0,0.0,0.073077137581202,0.0802765221738562,0.0
3214,0.132456036199487,0.16530330925852,0.271554209434391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430686445107602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,0.0,0.0,0.145420956441534,0.164655309887443,0.0,0.122141908659407,0.0,0.0,0.0,0.0819416059935615,0.184171774365793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930622047718801,0.208606239880382,0.0,0.0,0.0,0.0,0.0
3216,0.0,0.0,0.140104536453177,0.163831085365623,0.0,0.178685079580337,0.0987265946430368,0.0620188630504889,0.0,0.0,0.0,0.0948383333297277,0.26179550757761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,0.234311891832163,0.0,0.0,0.1439135922574,0.0,0.0772340388837745,0.110144756857115,0.0,0.0,0.0606444829934294,0.0,0.0,0.157394129528714,0.0655681094724042,0.087184532111906,0.0,0.0,0.0,0.0,0.0,0.0,0.063604466063094,0.0,0.0,0.0
3218,0.227075930476598,0.0,0.0,0.143703013457046,0.0,0.0,0.0,0.0,0.0,0.0,0.16370803091023,0.0,0.159827740432341,0.0,0.14881994900499,0.0,0.0,0.0,0.0,0.0,0.156865335718795,0.0,0.0,0.0,0.0
3219,0.0,0.0,0.147399302467515,0.0,0.0,0.302434500450765,0.0,0.0,0.0,0.191532766365142,0.0,0.0,0.28654970150875,0.0,0.072083729207829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,0.0,0.0,0.277750074500836,0.0,0.0,0.0956919439920736,0.0,0.0954730484032704,0.0,0.0,0.0,0.0,0.161084906378283,0.0,0.185855507684554,0.0,0.0,0.0,0.0,0.109744287153076,0.0,0.0744002318879071,0.0,0.0,0.0
3221,0.173533844822953,0.0,0.146767818320672,0.0,0.0803019679837246,0.0978470852582737,0.0,0.146752656036643,0.0,0.170277577882311,0.0,0.0,0.0,0.0,0.0,0.0,0.0895391080281889,0.0,0.0,0.0,0.0,0.0,0.094979941667234,0.0,0.0
3222,0.0,0.0,0.0,0.161685446783018,0.0964489071810089,0.14857124532743,0.0,0.0,0.0,0.0,0.0,0.0,0.227803057410235,0.0,0.133342608849096,0.0,0.0855861299019963,0.0,0.0,0.0,0.0,0.0,0.0,0.146562604547216,0.0
3223,0.0,0.0,0.0,0.0,0.0,0.250592251037815,0.0,0.0,0.0,0.0,0.123669922834492,0.116544885176567,0.0,0.0,0.0,0.0,0.0,0.0,0.227863442869533,0.281329498081594,0.0,0.0,0.0,0.0,0.0
3224,0.0,0.0535864618059979,0.150884512852736,0.110089759538996,0.0,0.0839906444365308,0.0,0.0923496353128304,0.0,0.0,0.0532095540260599,0.0,0.0,0.0,0.0610571836751165,0.0,0.0854757649748453,0.0,0.0,0.187285157694068,0.0,0.0,0.0,0.122071325682819,0.0
3225,0.137487195935699,0.0,0.0684433525634182,0.0815659694012503,0.0,0.154735017079715,0.0,0.0,0.0,0.0,0.194146480020923,0.0,0.0,0.0,0.0,0.0974308235482935,0.1149741934212,0.0,0.0598155106833145,0.0,0.0,0.0,0.0914014573461869,0.0,0.0
3226,0.106281639128674,0.0948533312963598,0.0722693932150512,0.138494715156973,0.0,0.0,0.0,0.0,0.223893544536742,0.0,0.0,0.0,0.0,0.0802456729220929,0.0,0.0,0.0999928712863035,0.0,0.0,0.0,0.0,0.0,0.0775310854411847,0.10643774701662,0.0
3227,0.243875212122077,0.0,0.0,0.0,0.0,0.329816931798478,0.0,0.0,0.0827167808695074,0.0,0.161546081944618,0.0,0.0,0.0,0.0,0.0,0.115383452418985,0.0666615408463339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,0.146258940815635,0.0,0.0805964771108409,0.0,0.0,0.425358212244085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0602104777536489,0.0,0.0,0.0957453213640069,0.0,0.0,0.0829871359190624,0.0,0.10884343479272,0.0,0.0,0.0
3229,0.255490725624299,0.0,0.0,0.0,0.0,0.136013126114866,0.0,0.0,0.192262355432147,0.0,0.0,0.0,0.0786599059425793,0.0768918563558985,0.0,0.0,0.0,0.175411358095485,0.0,0.0,0.0,0.0,0.0,0.0852706724347258,0.0
3230,0.0,0.0,0.0,0.0,0.0,0.656602339476513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183566926202384,0.0,0.0,0.159830734321103,0.0,0.0,0.0,0.0,0.0
3231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332101373026667,0.0,0.0,0.0,0.0,0.501455578655428,0.0,0.0,0.0600638639599862,0.0,0.0,0.0,0.0,0.0,0.10637918435792,0.0,0.0,0.0
3232,0.0,0.0,0.175387412827672,0.0,0.0917857801197421,0.13016396289603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291958914753425,0.0,0.124107125197599,0.100554871614851,0.0,0.0,0.0,0.0860419325906816,0.0
