,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
2783,0.0,0.0906231692739819,0.204214486415272,0.0,0.0,0.12256118919088,0.0,0.0800670911705497,0.0,0.328296493589126,0.17423757036019,0.0,0.0,0.0,0.0
2784,0.0,0.235184050989679,0.0862077370676192,0.0893515421213132,0.0,0.214137635075777,0.111412853325317,0.0,0.0,0.195593838479974,0.0,0.0,0.0,0.0681123429403202,0.0
2785,0.144499961117884,0.145826447688245,0.208381308462132,0.0,0.0,0.0659020914233037,0.0786789905522054,0.0,0.107241555915124,0.121157184890314,0.128312459950792,0.0,0.0,0.0,0.0
2786,0.0,0.0903915487667186,0.262240572400491,0.0,0.1812537778311,0.171131233429688,0.0,0.128279628109215,0.0,0.0612149575741837,0.105488281888603,0.0,0.0,0.0,0.0
2787,0.156146315063871,0.153942283260093,0.145481114508495,0.0,0.0881232604959199,0.0,0.0908318863285118,0.0,0.0,0.157968714883135,0.0,0.0,0.0,0.207506425459974,0.0
2788,0.0,0.358862589805393,0.0,0.0,0.0,0.0,0.0644804341291423,0.18697592627806,0.0,0.159875813301682,0.0,0.0,0.229805236485723,0.0,0.0
2789,0.0,0.0,0.231265917528935,0.107648979994133,0.123923731711035,0.133048618925098,0.0,0.0,0.0,0.0,0.404112751840799,0.0,0.0,0.0,0.0
2790,0.0,0.146966210704173,0.254114363533575,0.0,0.0,0.0865509852265981,0.0,0.0,0.218420723254327,0.293947717281327,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.330416941660962,0.0,0.0,0.0,0.0,0.0,0.131542533932184,0.0902150721529051,0.304321602976761,0.143503849277188,0.0,0.0,0.0
2792,0.0,0.0,0.0,0.0,0.0,0.233629732106162,0.187629805909548,0.0,0.0640780719648309,0.514662390019459,0.0,0.0,0.0,0.0,0.0
2793,0.107407866346915,0.0,0.148176239866638,0.0,0.0,0.200642831245823,0.229978719635169,0.0,0.0,0.1129478366321,0.200846506273356,0.0,0.0,0.0,0.0
2794,0.148802475036296,0.0,0.134046050144092,0.501508266114525,0.0,0.0,0.157579962773157,0.0,0.0,0.0,0.0,0.0,0.0,0.0580632459319305,0.0
2795,0.409396215828541,0.0,0.0,0.0,0.0,0.36216548188825,0.136091566997887,0.0,0.0923467352853221,0.0,0.0,0.0,0.0,0.0,0.0
2796,0.0,0.186542369659868,0.11957120403996,0.422128324297569,0.0,0.0,0.0,0.0,0.091235449914234,0.180522652088369,0.0,0.0,0.0,0.0,0.0
2797,0.246159880219816,0.293859894412586,0.0681269566709757,0.0,0.391853268696622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,0.0,0.0801710212472708,0.0,0.0,0.0738455604242642,0.0863812920132778,0.0697259026215657,0.0,0.120435494549397,0.476135642268566,0.0,0.0933050868756589,0.0,0.0,0.0
2799,0.0,0.0,0.487564117610474,0.0,0.0,0.0,0.105082965866539,0.0,0.073430314569443,0.0,0.0,0.0,0.114019479542481,0.0,0.219903122411062
2800,0.0,0.0,0.204346141144963,0.0,0.163990217529564,0.0,0.0,0.160956900563366,0.0603908520059381,0.349968138382105,0.0,0.0,0.0603477503740634,0.0,0.0
2801,0.120436399313769,0.0570879580446971,0.0,0.0,0.0,0.104042088913754,0.256595809804411,0.0,0.0,0.3764003484299,0.0854373954934686,0.0,0.0,0.0,0.0
2802,0.0,0.0,0.0,0.0,0.27954431580403,0.391611286946126,0.116934742496288,0.0,0.0,0.0,0.0,0.211909654753556,0.0,0.0,0.0
2803,0.161211545735105,0.101551108906456,0.094305894912931,0.086041366683259,0.154399646005344,0.0,0.0810280221869564,0.0592169566005807,0.0,0.0870253379595641,0.0928514968472151,0.0,0.0,0.0823686241625887,0.0
2804,0.0,0.0,0.43272212182792,0.280437455973422,0.213553697962077,0.0,0.0,0.0,0.0,0.0,0.0,0.0732867242365815,0.0,0.0,0.0
2805,0.0917584227455722,0.0,0.102660029716668,0.071464400432228,0.192936095438861,0.0,0.0912432664036042,0.0576177850230601,0.103321353076134,0.212141827467024,0.0768568196968486,0.0,0.0,0.0,0.0
2806,0.0,0.0,0.0,0.0,0.0,0.301739970717416,0.0,0.0,0.319973558949418,0.378286470333166,0.0,0.0,0.0,0.0,0.0
2807,0.0,0.0846045108224245,0.0,0.0,0.0,0.0792713655381602,0.0984368954770293,0.0,0.393824583128015,0.343862645034371,0.0,0.0,0.0,0.0,0.0
2808,0.0568618117189593,0.0985566111428971,0.0,0.0,0.0,0.111997402102839,0.0,0.0,0.115150233038314,0.61743394199699,0.0,0.0,0.0,0.0,0.0
2809,0.143431190935921,0.135731790906345,0.142545118448411,0.137616472946295,0.132905602873507,0.214443870939775,0.0,0.0,0.0,0.0,0.0,0.0,0.0933259529497459,0.0,0.0
2810,0.187316012109232,0.135440345502994,0.0,0.0,0.471504938642248,0.0,0.0,0.100593648030348,0.105145055715177,0.0,0.0,0.0,0.0,0.0,0.0
2811,0.0,0.0,0.0,0.292737060127264,0.307265578735817,0.0,0.105321279450771,0.0,0.0,0.0,0.294676081686148,0.0,0.0,0.0,0.0
2812,0.225750103796592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24326431876366,0.0,0.0,0.0,0.0,0.530985577439748
2813,0.258473151034852,0.0,0.058689073047956,0.174484011972177,0.17123500205518,0.337118761889835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.272213782234472,0.0,0.0,0.166934912799089,0.0,0.0,0.0519897255095556,0.508861579456884,0.0,0.0,0.0,0.0,0.0
2815,0.293641901390937,0.0,0.291067317028105,0.0,0.0,0.28941545103089,0.0,0.0,0.0,0.125875330550068,0.0,0.0,0.0,0.0,0.0
2816,0.0885191920644727,0.0826706698885481,0.0,0.0,0.086301028555527,0.183748344475599,0.147570001047545,0.0556190920569246,0.068730481610374,0.286841190301009,0.0,0.0,0.0,0.0,0.0
2817,0.0549735628739112,0.098933912170738,0.387114451478258,0.132772667745165,0.135660949067421,0.0,0.117949129239695,0.0,0.0725953274248125,0.0,0.0,0.0,0.0,0.0,0.0
2818,0.0,0.132863692810412,0.0872549451461502,0.0,0.0,0.423657333990353,0.136876084405516,0.0,0.0,0.219347943647569,0.0,0.0,0.0,0.0,0.0
2819,0.0,0.158663188775506,0.139326318792176,0.0,0.0,0.0,0.0,0.0,0.198055191713101,0.407994500862338,0.0,0.0,0.0,0.0959607998568784,0.0
2820,0.0,0.156880986123177,0.297592509480898,0.128461026940505,0.0,0.0,0.0,0.0,0.0,0.265402482675147,0.0580509665299559,0.0,0.0936120282503175,0.0,0.0
2821,0.134495315106931,0.0,0.136828482161471,0.0,0.0,0.0,0.0,0.0,0.393990410671641,0.188568420648236,0.0,0.0,0.0,0.14611737141172,0.0
2822,0.063834388811815,0.0,0.280445627116825,0.0,0.0,0.197929869547171,0.0,0.0,0.0676796944823804,0.0764732718210346,0.111088113051502,0.0,0.0,0.202549035169272,0.0
2823,0.0,0.0,0.108148226030942,0.104494903188984,0.194277555649838,0.295444065197439,0.0,0.0,0.0,0.0,0.297635249932797,0.0,0.0,0.0,0.0
2824,0.0745398885777273,0.0,0.176011469909641,0.0,0.143035345055494,0.1448249403733,0.0664509731033188,0.0,0.0945794335844259,0.0804265080661955,0.16084470982101,0.0,0.0,0.0592867315088882,0.0
2825,0.0,0.0,0.205785951453042,0.0,0.0,0.0851307579767284,0.0,0.0,0.0,0.135138922483935,0.0,0.0,0.205239483933721,0.0,0.368704884152573
2826,0.0,0.278078187645705,0.271818633407028,0.0909483464716371,0.217683896984117,0.0,0.0,0.0,0.0,0.141470935491514,0.0,0.0,0.0,0.0,0.0
2827,0.20901954806136,0.0,0.381694802331197,0.0,0.0,0.409285649607443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,0.0,0.0,0.329090756337255,0.0,0.0,0.0,0.108378830599056,0.0,0.0,0.347859717231944,0.0,0.0,0.0,0.214670695831745,0.0
2829,0.0,0.160644913390286,0.216985999939459,0.0,0.370952133104832,0.0,0.0,0.0,0.0,0.192259726324457,0.0591572272409674,0.0,0.0,0.0,0.0
2830,0.0,0.0,0.251651581943197,0.0813642444289824,0.0,0.16876229936911,0.0,0.0,0.0,0.38481533735333,0.11340653690538,0.0,0.0,0.0,0.0
2831,0.286996091747511,0.0,0.3761867850475,0.114087916123766,0.0913222774836665,0.0,0.0,0.0,0.0,0.0571494015612068,0.07425752803635,0.0,0.0,0.0,0.0
2832,0.0,0.159685773467072,0.0893681241317525,0.144111720032392,0.118776352672119,0.18822054724948,0.0,0.0,0.0615505237826088,0.10324197815799,0.0686064367216706,0.0,0.0,0.0664385437849155,0.0
2833,0.129044555800427,0.0,0.170449809316982,0.0,0.104108830797161,0.0936976709062525,0.118529764961619,0.0,0.0721816809485589,0.0930717390368382,0.0,0.0,0.113409896811426,0.0,0.105506051420736
2834,0.0,0.0838279273235903,0.200944559634342,0.108942149859636,0.063029752721808,0.182323207627768,0.0586067009105336,0.0657959396710884,0.0786634091379213,0.0562985471954645,0.101567805917848,0.0,0.0,0.0,0.0
2835,0.0756063547303604,0.0,0.13237121102507,0.340512395464999,0.0735257306134343,0.0949516798977047,0.0,0.0910691773275313,0.0,0.0980329536465734,0.0939304972943266,0.0,0.0,0.0,0.0
2836,0.0,0.0732534921806008,0.44208741218192,0.0,0.0,0.151062502132014,0.0,0.144297321589251,0.0,0.0,0.0,0.126846580962441,0.0,0.0624526909537743,0.0
2837,0.058871625468959,0.0768636641276475,0.262043950282102,0.122610614132592,0.242226719627227,0.0,0.0,0.0,0.0667616732125436,0.0,0.0,0.0,0.170621753148929,0.0,0.0
2838,0.0,0.109197752240517,0.216109446811159,0.141307410550458,0.214391312595427,0.0829229069487743,0.0686832908005235,0.107819366557925,0.0,0.0,0.0,0.0,0.0,0.0595685134952155,0.0
2839,0.0,0.0,0.624390045502533,0.294562433026271,0.0,0.0,0.0,0.0,0.0,0.0810475214711962,0.0,0.0,0.0,0.0,0.0
2840,0.0,0.084997557332575,0.457382672227868,0.0,0.301873695540145,0.0842617813803573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714842935190545,0.0
2841,0.107640929770638,0.17454221319858,0.0,0.130548830025717,0.0,0.430729136525659,0.0896974404475408,0.0,0.0,0.0,0.0,0.0,0.0668414500318653,0.0,0.0
2842,0.0700641024095416,0.123366909275987,0.240414302033316,0.0734343430706781,0.0778223308875166,0.222045864921532,0.0,0.0599715081141908,0.0,0.0,0.132880639287238,0.0,0.0,0.0,0.0
2843,0.205390607493738,0.0,0.403775312272127,0.0710496583163519,0.0,0.13396055783346,0.0,0.0,0.111645756211144,0.0741781078731792,0.0,0.0,0.0,0.0,0.0
2844,0.0816705787685402,0.0673794028537541,0.164197629977483,0.0,0.178351339145584,0.286244271259332,0.137239031219037,0.0,0.0,0.0,0.0849177467762692,0.0,0.0,0.0,0.0
2845,0.0,0.13712896602329,0.145434040282483,0.349423405270102,0.0,0.368013588424125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0574667778800986,0.0852124466251676,0.0,0.302076998644358,0.0,0.216004060994334,0.0,0.0,0.0,0.259788093962639,0.0,0.0,0.0,0.0794516218934028,0.0
2847,0.0,0.142262058302683,0.284968178119767,0.0766000714399562,0.0,0.0536040093249053,0.0938064296900841,0.0726291854042318,0.0586052290108349,0.0,0.0,0.0,0.161105638388378,0.0564192003191603,0.0
2848,0.0,0.0682624673628248,0.663551509420365,0.0881235307952561,0.0,0.0556791377271206,0.0,0.0,0.0,0.0,0.0,0.124383354694433,0.0,0.0,0.0
2849,0.153022305350534,0.0,0.227564961024592,0.273679575065864,0.0,0.0,0.0,0.0,0.0607125922480704,0.0,0.137760424372031,0.147260141938909,0.0,0.0,0.0
2850,0.20016706702479,0.144925696281098,0.120135515869686,0.0,0.125864908979952,0.0764036198895418,0.0742482629077281,0.0,0.0,0.139781900768085,0.118473028279118,0.0,0.0,0.0,0.0
2851,0.221909584173829,0.0,0.285705742610212,0.212821005955638,0.139162467720694,0.0528090307114345,0.0,0.0,0.0,0.0,0.0,0.0875921688281928,0.0,0.0,0.0
2852,0.21382653244138,0.0,0.150571990075638,0.406826318806928,0.0,0.079090566916246,0.0,0.0618107426281443,0.0878738491316642,0.0,0.0,0.0,0.0,0.0,0.0
2853,0.0,0.177015633464722,0.0884105710001497,0.0,0.0,0.0612614471848216,0.434100837581058,0.0,0.0,0.239211510769249,0.0,0.0,0.0,0.0,0.0
2854,0.0624830966345124,0.0726301996879035,0.0,0.0,0.145470023851657,0.0998217567851351,0.340180745033782,0.103615923780177,0.0579589914273648,0.117839262799468,0.0,0.0,0.0,0.0,0.0
2855,0.109529736655324,0.0,0.368709684560876,0.10732750883658,0.0,0.16367438274105,0.125931112959057,0.0,0.124827574247114,0.0,0.0,0.0,0.0,0.0,0.0
2856,0.180922333761285,0.273599630214056,0.166839312078646,0.0,0.0,0.057915243769642,0.191056534285213,0.0584523239743896,0.0712146219167685,0.0,0.0,0.0,0.0,0.0,0.0
2857,0.083874770738472,0.0552659264660206,0.256744141912928,0.0,0.192716834714098,0.0,0.0,0.193051969245962,0.0,0.0,0.0971802015802441,0.121166155342276,0.0,0.0,0.0
2858,0.0,0.237703970768329,0.234737753930222,0.188219246328432,0.0,0.269099578574063,0.0,0.0702394503989534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,0.0,0.0663665019285241,0.215215546317185,0.0,0.0,0.0,0.272455106869752,0.0,0.126327210347946,0.234733625603112,0.0,0.0,0.0849020089334811,0.0,0.0
2860,0.27808222950704,0.379837875992418,0.200401946491975,0.0,0.0,0.141677948008567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,0.0662625856715119,0.0,0.270659736183844,0.0,0.0,0.223679554595733,0.187365083346615,0.0,0.0,0.0,0.0,0.0884341971109166,0.0688071398523812,0.0947917032389985,0.0
2862,0.0,0.253305089161205,0.146507761469032,0.23112402282631,0.307618276587638,0.0614448499558156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,0.0,0.0,0.525342481753509,0.24807197436226,0.0,0.0,0.0726219055047348,0.0,0.0,0.0573266122501777,0.0966370261293184,0.0,0.0,0.0,0.0
2864,0.060386297529121,0.0928150071172566,0.0,0.182844470821765,0.0,0.0620885669198655,0.100810342562247,0.0901538109560779,0.0,0.0,0.0699734814105225,0.0,0.0,0.340928022683145,0.0
2865,0.108797829562924,0.0,0.262517084239335,0.183922883571812,0.0,0.118064591075301,0.114251398709935,0.0,0.0,0.120145840664737,0.0,0.0,0.0923003721759553,0.0,0.0
2866,0.0825914726357222,0.187626939700628,0.221635126569829,0.0,0.0653820249803144,0.159196911587403,0.0939467954431435,0.0889103365407472,0.0,0.100710392542212,0.0,0.0,0.0,0.0,0.0
2867,0.0,0.0,0.355586562674308,0.265716440990202,0.0,0.131443892920569,0.11761463815089,0.0,0.0,0.0,0.129638465264031,0.0,0.0,0.0,0.0
2868,0.097013534583161,0.0,0.238210234714143,0.156775631942133,0.0,0.0771174574761268,0.0,0.0,0.0658070266287351,0.281308833195637,0.0837672814600643,0.0,0.0,0.0,0.0
2869,0.0,0.0,0.548436010682475,0.240761055437348,0.0,0.210802933880177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.132207942157198,0.136056146668045,0.0625123714411571,0.146223324828922,0.0,0.0,0.0,0.166340474520449,0.0,0.0,0.0588199818956989,0.128323397116966,0.169516361371564,0.0,0.0
2871,0.260675497001115,0.0719417380896663,0.056269579587634,0.0949320949773701,0.0723505883218412,0.2392043929991,0.0,0.0,0.0,0.0,0.106069166818547,0.0,0.0,0.098556942204727,0.0
2872,0.172200077730064,0.0820330712200503,0.201265808847004,0.0,0.0,0.162845294003527,0.205189739455246,0.0,0.0884502523298406,0.0,0.088015756414269,0.0,0.0,0.0,0.0
2873,0.0,0.0,0.302788242442701,0.0,0.0,0.0806255401720731,0.0606186659373102,0.0,0.332069002514519,0.0547191681338544,0.110003336108895,0.0591760446906471,0.0,0.0,0.0
2874,0.0,0.146039247961073,0.263596655935377,0.0,0.0,0.155371601139038,0.124112538430073,0.0552228769751496,0.0,0.101569867931894,0.0,0.0,0.154087211627394,0.0,0.0
2875,0.19610905052129,0.0,0.330392454767427,0.0,0.0,0.183042102723775,0.11135773009826,0.0,0.0,0.125537267041668,0.0,0.0,0.0,0.0535613948475803,0.0
2876,0.159500468951334,0.0,0.399124198869431,0.0,0.0,0.0,0.0,0.124066884723046,0.0,0.105702304246752,0.0603727092690787,0.0,0.151233433940359,0.0,0.0
2877,0.0,0.0,0.266679027569378,0.117447937570554,0.127267255857516,0.0,0.114512411929218,0.0734965497029886,0.0,0.226625035366486,0.0,0.0,0.073971782003859,0.0,0.0
2878,0.0834826548693321,0.188169219824604,0.0977431316995566,0.0,0.0,0.0986230414403026,0.0,0.0,0.0,0.0932252470765203,0.178724154345018,0.0941445184861516,0.0741028838533259,0.0917851484051894,0.0
2879,0.0,0.0,0.691686788945987,0.132106142562857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176207068491156,0.0,0.0
2880,0.106737522836183,0.0,0.0798006912689106,0.211733937447922,0.0,0.392823827784553,0.0596558711716316,0.0,0.0,0.0831240823945443,0.0661240670962548,0.0,0.0,0.0,0.0
2881,0.162180494284487,0.112291998981311,0.256423048982218,0.0,0.0,0.0,0.0,0.0842807925236793,0.0733198105509095,0.239324908839728,0.0,0.0,0.0721789458376667,0.0,0.0
2882,0.0,0.597588995748295,0.0808349108128454,0.0,0.0524760492764734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269100044162386,0.0,0.0
2883,0.0,0.118304091037741,0.0,0.0886393297200588,0.0,0.228587601611114,0.0,0.25740967606259,0.0,0.0,0.307059301568496,0.0,0.0,0.0,0.0
2884,0.0,0.0669220433465161,0.31801997315571,0.0751940625475839,0.0,0.0,0.281705416371843,0.0958859482302187,0.0,0.0937836488108233,0.0,0.0,0.0684889075373051,0.0,0.0
2885,0.149956696878142,0.0,0.0,0.0,0.18039422793338,0.240931538018536,0.217477814605787,0.0,0.0,0.211239722564155,0.0,0.0,0.0,0.0,0.0
2886,0.0,0.325261201502806,0.0,0.0,0.0,0.0,0.240920247624616,0.233790116977411,0.0,0.0,0.0,0.0,0.10936972361833,0.0906587102768377,0.0
2887,0.0,0.151283756228422,0.0,0.0,0.237174615581893,0.376217444187913,0.131460471235905,0.0,0.0,0.103863712765867,0.0,0.0,0.0,0.0,0.0
2888,0.0,0.0,0.0,0.421482674766479,0.0,0.578517325233521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,0.184541962251248,0.0864783811248749,0.0824669716157017,0.0,0.0,0.246012541076287,0.0,0.0,0.0601791923014242,0.14493354645864,0.143102923842748,0.0,0.0,0.0522844813290756,0.0
2890,0.0887259906208546,0.0,0.507088535771893,0.0,0.0,0.153357035553549,0.0640230155798912,0.0,0.0636286908688757,0.0,0.123176731604936,0.0,0.0,0.0,0.0
2891,0.0931515341962073,0.0,0.217784447091582,0.0,0.0,0.145690239012795,0.0,0.0,0.0799534198865887,0.463420359812827,0.0,0.0,0.0,0.0,0.0
2892,0.102134361206628,0.104459619127737,0.397845318475418,0.178140805182548,0.0671840144759517,0.0,0.0,0.0,0.0,0.0549787129218854,0.0,0.0,0.0,0.0952571686098321,0.0
2893,0.139710506403514,0.11477478467229,0.154532869181015,0.141640814607472,0.0913780159292735,0.10609556905684,0.1028618121597,0.0,0.0,0.149005627989896,0.0,0.0,0.0,0.0,0.0
2894,0.209944066198475,0.0,0.119257719779981,0.126527538151719,0.0,0.0,0.0,0.0,0.0,0.0796219617402897,0.0,0.0,0.160001458716049,0.0,0.304647255413486
2895,0.0,0.106907452841677,0.278929941974435,0.169646936290836,0.0,0.107611969386058,0.0,0.0,0.0615418862466156,0.275361813260378,0.0,0.0,0.0,0.0,0.0
2896,0.0,0.208502358732315,0.152575827817211,0.0,0.0,0.21042630893732,0.0,0.0,0.0,0.0,0.0,0.0,0.115147230977361,0.0,0.313348273535794
2897,0.0,0.0575020299249786,0.638873041991229,0.0,0.149290049345698,0.0590927688647982,0.0952421098732964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,0.156200963330082,0.0,0.496663782155888,0.165943821053115,0.0,0.0593245015279724,0.0,0.0672216639172498,0.0,0.0,0.0,0.0,0.0546452680156924,0.0,0.0
2899,0.411087215181472,0.0686856301625772,0.168902785826948,0.0,0.0,0.163158324338754,0.0,0.0,0.109241702667935,0.0789243418223144,0.0,0.0,0.0,0.0,0.0
2900,0.0,0.158263036575929,0.214823040338264,0.0552649398328723,0.0,0.147931959929402,0.0,0.0,0.205799539830534,0.0,0.0,0.0,0.105576905864256,0.112340577628741,0.0
2901,0.0,0.0,0.30267951919807,0.357560861479581,0.0,0.175437453525341,0.0,0.0,0.0,0.0,0.111847608156311,0.0524745576406961,0.0,0.0,0.0
2902,0.0,0.112358204642592,0.0,0.389382481200863,0.0,0.0709271945673615,0.0656320769903217,0.0,0.0,0.0,0.306932728035214,0.0,0.0,0.0547673145636475,0.0
2903,0.0,0.322053324084525,0.182688211615191,0.406080691236794,0.0891777730634896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,0.0,0.17170014837987,0.200727554431295,0.208845849550082,0.0,0.0719315172817916,0.0,0.0,0.0,0.0,0.346794930356961,0.0,0.0,0.0,0.0
2905,0.394349872399407,0.20068389871424,0.0,0.0,0.0,0.281164711628181,0.0,0.123801517258172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,0.091591814783755,0.119332311065701,0.407411017318656,0.0,0.0,0.0930427652257872,0.0,0.0,0.0,0.164083146274393,0.0,0.0,0.0,0.124538945331707,0.0
2907,0.162948366166643,0.0,0.287163938777002,0.0863423072318994,0.0,0.155546234379529,0.126495425587244,0.0,0.0696422083890882,0.0,0.111861519468595,0.0,0.0,0.0,0.0
2908,0.0,0.0,0.49427614900815,0.0995331306079933,0.0,0.0723313631698497,0.0,0.0,0.0,0.0895896755272798,0.244269681686727,0.0,0.0,0.0,0.0
2909,0.0,0.0,0.643779344363092,0.129666857289438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114736894695361,0.11181690365211,0.0,0.0
2910,0.0,0.0601761667054195,0.102969856814169,0.237834288365809,0.381867027401531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217152660713072,0.0
2911,0.0,0.153119329630634,0.0,0.124383158772298,0.126094447019638,0.0,0.0,0.0,0.0,0.537133062159588,0.0592700024178419,0.0,0.0,0.0,0.0
2912,0.0,0.09423271242994,0.0,0.273338207020543,0.0,0.0933768172498251,0.0,0.114322592041337,0.0,0.249972371756692,0.083746792196899,0.0,0.0,0.0910105073047636,0.0
2913,0.127548139710218,0.180928168070354,0.0,0.0,0.0,0.249392752534135,0.11699746007784,0.0,0.0,0.0889032770382022,0.0,0.0,0.0579807475532224,0.178249455016028,0.0
2914,0.0,0.0749459528209351,0.0,0.449037158380045,0.161415433971337,0.168972877340297,0.0,0.0797791181011365,0.0,0.0,0.0,0.0,0.0,0.0658494593862491,0.0
2915,0.0,0.0,0.188847109602501,0.201973176844363,0.0,0.119149047524491,0.0,0.0,0.0949142009357929,0.32671375475645,0.0,0.0,0.0,0.0684027103364012,0.0
2916,0.0891446338852434,0.0897609369241665,0.0,0.0,0.17247427000979,0.0,0.110106574263961,0.0,0.0,0.0,0.0,0.0,0.187397865078284,0.0,0.351115719838555
2917,0.0,0.0,0.0,0.0,0.0,0.178599206451437,0.0,0.0,0.0683884845812723,0.255367704517451,0.169681247525696,0.0,0.0743947157364698,0.253568641187673,0.0
2918,0.0,0.0,0.63183724765921,0.178230811064889,0.0,0.0953080722858613,0.0,0.0,0.0,0.0,0.0,0.0,0.0946238689900391,0.0,0.0
2919,0.139360844606143,0.0,0.419095266112989,0.230698660816524,0.118068566897141,0.0927766615672032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.246676440981896,0.0,0.0,0.0,0.0,0.0,0.0,0.145048269069279,0.0,0.0,0.157541785532847,0.0,0.450733504415977
2921,0.0,0.0,0.226218735368096,0.40301990804874,0.122687469841547,0.153694440047924,0.0,0.0,0.0,0.0,0.0943794466936924,0.0,0.0,0.0,0.0
2922,0.0,0.0725437444511317,0.279365597129133,0.0803307045197542,0.0,0.195829756114186,0.0,0.0,0.0,0.162617457897773,0.116941647607649,0.0,0.0,0.0923710922803729,0.0
2923,0.0,0.152309928894224,0.0931177599569558,0.0,0.191425036220762,0.136014628649741,0.0,0.0,0.114831735101142,0.0952582581701087,0.0,0.0,0.0,0.217042653007066,0.0
2924,0.100235586384393,0.112848687202577,0.181316487489436,0.0,0.0,0.0,0.0855098431692223,0.0,0.0,0.0986626377089055,0.0592246028652783,0.0,0.102500412696469,0.0735214479796786,0.18618029450404
2925,0.25239182444803,0.0,0.277811849681312,0.360222456096258,0.0,0.1095738697744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,0.0,0.0,0.0,0.114659832751168,0.113439673966975,0.198834097846321,0.0985049142158783,0.0,0.184667714811047,0.203288510505149,0.0866052559034616,0.0,0.0,0.0,0.0
2927,0.283870005092487,0.113453626827147,0.0,0.11030340571048,0.0894171889449592,0.221206908965546,0.0,0.0609639450811157,0.0,0.0,0.120784919378266,0.0,0.0,0.0,0.0
2928,0.0,0.145059491441444,0.0,0.0,0.272182035971287,0.0792327251455503,0.193613060789705,0.0,0.0,0.0,0.160476368308722,0.149436318343292,0.0,0.0,0.0
2929,0.123850050061016,0.107057364198172,0.0,0.0,0.0,0.10772448474339,0.0,0.0,0.0,0.32766216035669,0.20794723612567,0.0,0.0,0.125758704515062,0.0
