,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29
3417,0.0,0.0,0.0,0.0,0.0,0.146857345956788,0.0673470636890919,0.180037522159881,0.0,0.113867662487566,0.0,0.121575829948116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0732430059607047,0.217619069432256,0.0,0.0,0.0,0.0,0.0794525003655965,0.0,0.0,0.0,0.0
3418,0.0,0.0,0.140374111224682,0.0761792148347141,0.108113800028598,0.194834436381727,0.0,0.0,0.0,0.113653530009924,0.0,0.0,0.0,0.0,0.0,0.0,0.147158086171688,0.0,0.0,0.219686821348667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3419,0.0,0.147600073496069,0.0717407725402077,0.0586573845408769,0.0,0.253021711964589,0.0,0.299041478078358,0.0,0.0,0.0,0.0,0.0,0.0,0.10952033942128,0.0,0.0,0.0,0.0604182399586202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3420,0.0,0.0,0.0726188068240146,0.154569397269846,0.0,0.312256042755694,0.0872956993011209,0.0,0.0,0.0,0.120716106721262,0.0,0.0991670815732671,0.0,0.153376865554794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3421,0.0,0.0,0.330997186567724,0.259940714531704,0.0,0.0669670968182205,0.285070175639261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057024826443091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3422,0.0,0.0,0.128307951748959,0.0,0.0,0.0,0.0835866996056818,0.0,0.0,0.0893082009495014,0.0,0.2069046057167,0.0,0.0,0.0,0.0,0.244128523190262,0.0,0.0,0.0,0.129954304234636,0.11780971455426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3423,0.0,0.0,0.187765001835941,0.0,0.0,0.0,0.0,0.101100172073514,0.0,0.0,0.0,0.0,0.0,0.108234490394006,0.0,0.0,0.0,0.0,0.0,0.441777796313543,0.161122539382996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3424,0.0,0.0761347872065035,0.166998228865773,0.220294129084758,0.0,0.160299444381623,0.0,0.0951282387182744,0.0,0.169114839941871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112030331801196,0.0,0.0,0.0,0.0,0.0,0.0
3425,0.0,0.0704861175881488,0.286238432595988,0.20444428720647,0.0,0.103995990725474,0.221616568411028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11321860347289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3426,0.0,0.0,0.191491032158629,0.144350186872539,0.0,0.0,0.180640655966731,0.0,0.0,0.0,0.0,0.113615195996259,0.0,0.0,0.0,0.0,0.0,0.0,0.222452601232201,0.0,0.0,0.0,0.0,0.0,0.0,0.082866164512959,0.0,0.0,0.0,0.0645841632606823
3427,0.0596354102098611,0.15655407978703,0.0649226594564783,0.0,0.0,0.162454861154991,0.0,0.0840632929304184,0.0,0.176156594317831,0.137264494909421,0.0766502241882371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0822983830457326,0.0,0.0,0.0,0.0
3428,0.0865992936609444,0.0,0.0,0.140211871689693,0.0,0.388149867565171,0.0,0.137829479166404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247209487917787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3429,0.0,0.0910800586560532,0.0,0.0,0.150747183435463,0.139413671702798,0.0,0.0626123139399512,0.204966378958484,0.0938250015938845,0.0,0.0,0.0,0.0,0.0805255244637427,0.116465998580886,0.0,0.0,0.0,0.0603638686687371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3430,0.0,0.0,0.174464497644007,0.0,0.178866556426286,0.311703422939568,0.182466428619996,0.0,0.0,0.152499094370143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3431,0.0,0.119557640588188,0.0,0.111871318927567,0.214143418574843,0.0659516490755636,0.0,0.0832330095887671,0.0,0.0,0.0,0.0,0.0,0.22308352296046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683462997670219,0.113813140517589,0.0,0.0,0.0,0.0,0.0,0.0
3432,0.0,0.0,0.231291117063959,0.0,0.0,0.0,0.0,0.232306243458476,0.137529381509622,0.0,0.0,0.0,0.0,0.0738083264570952,0.0,0.0,0.0,0.0,0.160015278652311,0.0920074054224693,0.0,0.0,0.0,0.0,0.0,0.0730422474360669,0.0,0.0,0.0,0.0
3433,0.0,0.0,0.23088851074771,0.0,0.360078632288455,0.347286823129066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617460338347688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3434,0.139703260864403,0.0,0.22193867094959,0.0,0.0,0.638358068186007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3435,0.0,0.0,0.0,0.0,0.0,0.0724040615860344,0.0,0.10875280400133,0.0,0.581206526473818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237636607938817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3436,0.0,0.0,0.103584947652253,0.0778251099120115,0.411250530332646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0943043813092595,0.0639150192896471,0.0,0.0,0.0,0.170744038943981,0.0,0.0,0.0,0.0,0.0,0.0783759725602012
3437,0.0,0.0,0.0,0.0,0.0,0.0,0.480009046932249,0.0,0.0,0.0,0.0,0.0918273620626737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221135788040353,0.0,0.0,0.133721613988597,0.0,0.0,0.0,0.0,0.0,0.0733061889761276
3438,0.0,0.0,0.108562764043368,0.0,0.543010089921907,0.0,0.10724324175298,0.147679381335803,0.0,0.0,0.0,0.0,0.0,0.0935045229459414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3439,0.0,0.0,0.146357415091876,0.131942905726412,0.236786682922265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397207070440214,0.0,0.0877059258192331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3440,0.0,0.134728014023164,0.179291803384412,0.0,0.0,0.334156190725792,0.0,0.0,0.0,0.0773698424810637,0.0,0.0828100264329227,0.0,0.0,0.0,0.0,0.191644122952646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3441,0.0,0.0,0.169439109884236,0.0700861549000724,0.139546151630649,0.0,0.0,0.065341742755378,0.0,0.0,0.0,0.0,0.0,0.124701137291996,0.0,0.0,0.0772472298220064,0.0,0.0,0.353638473715662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3442,0.0,0.0,0.0641977958801262,0.0,0.0,0.0,0.367294543065206,0.0,0.0,0.482171432572767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863362284819009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3443,0.0,0.148521573453459,0.0572669708421943,0.344197560446858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075782652608008,0.0,0.140225167739251,0.0,0.0,0.0,0.0,0.0,0.128832234382523,0.0,0.0,0.105173840527707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3444,0.0,0.0,0.131792942659832,0.0,0.0,0.560209654580427,0.0,0.0,0.0,0.108018668130347,0.0,0.135744554739429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642341798899655,0.0,0.0,0.0,0.0
3445,0.0604812852436066,0.0,0.0,0.0895026947487356,0.149330511964955,0.0,0.0896440420308065,0.202959465373287,0.0,0.0,0.0,0.0,0.0,0.0,0.0949898734309806,0.0,0.0,0.0,0.313092127207629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3446,0.0,0.0,0.165542573782003,0.261950775292229,0.0,0.211670393626387,0.158745984225949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585885498794876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143501723193946
3447,0.0,0.156702522368258,0.0,0.0,0.0764319673645228,0.335531986694998,0.0,0.0,0.0927678672426376,0.173891758906808,0.0,0.0932269367599736,0.0,0.0,0.0,0.0,0.071446960662802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3448,0.0,0.0,0.0,0.178963780187526,0.330350334899638,0.287365776374463,0.0,0.0,0.0652583495567352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704572087711127,0.0,0.0,0.0,0.0,0.0,0.0676045502105253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3449,0.0,0.0,0.080584184837937,0.0,0.129916808439105,0.171538320314866,0.0,0.0740250481388999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184741290443849,0.0,0.218081555168081,0.0,0.0,0.0,0.141112792657263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3450,0.0,0.0,0.111221213037909,0.193948297489532,0.0,0.382224981131033,0.0,0.0,0.0,0.139414610144815,0.0,0.0,0.0,0.0886052162420554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845856819546561,0.0,0.0,0.0,0.0,0.0,0.0
3451,0.0,0.0,0.0,0.0,0.0849719622894393,0.419574390426495,0.0,0.221827427852166,0.0,0.0,0.0,0.0,0.0705300915552848,0.114716472385464,0.0,0.08837965549115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3452,0.0,0.0622395341591563,0.172189009242301,0.0,0.0,0.52225580885147,0.126943210911524,0.0,0.0,0.116372436835549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,0.0,0.0,0.179838314179066,0.112192315202806,0.0,0.458532768694394,0.0,0.0,0.0,0.0900989198677047,0.103017136331133,0.0,0.0563205457248959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3454,0.0,0.226817569436611,0.177819534431343,0.296088309195004,0.0,0.0,0.0,0.0,0.0,0.0,0.125770734698124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0733738528113355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100129999427583,0.0,0.0
3455,0.0,0.0,0.0,0.0,0.122546160109407,0.482061034048109,0.0,0.0,0.199438758351708,0.0,0.0,0.0,0.127120523293354,0.0,0.0,0.0,0.0,0.0688335241974223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3456,0.0,0.0,0.123286799766504,0.0,0.128584918383348,0.0701901099452959,0.0,0.417907025768736,0.146841165620631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113189980515485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3457,0.0,0.0,0.0795600309014523,0.0,0.0,0.0751903750176462,0.0,0.240146397148301,0.0,0.0,0.0,0.0,0.0,0.515695117006154,0.0,0.089408079926447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3458,0.0,0.0,0.0,0.476183415876574,0.0,0.407185517904333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116631066219092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,0.0,0.0,0.0,0.0,0.244688613241863,0.335164405522634,0.0975465209334081,0.0728027683525113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130278490850729,0.0,0.0,0.119519201098855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3460,0.107664312028413,0.0,0.137878211246887,0.161603701872028,0.318891302926329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0815509639400245,0.120211505180193,0.0,0.0,0.0,0.0,0.0,0.0722000028061243,0.0,0.0,0.0,0.0
3461,0.0,0.0,0.12176425277969,0.0824724403132506,0.0,0.213707959160321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311991576479066,0.0,0.0,0.0,0.0,0.0,0.0966976936017299,0.0,0.0,0.0,0.173366077665943,0.0,0.0,0.0,0.0,0.0,0.0
3462,0.0,0.0,0.190025793399275,0.0870263390396743,0.0,0.555318302984698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167629564576353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,0.0,0.0790553077819929,0.0,0.0743439233685006,0.0,0.401645855136595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841322729296638,0.111775776364603,0.0,0.160915863302537,0.0,0.0881310011161089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3464,0.0,0.0,0.0,0.0,0.157068879025071,0.0,0.341445454332682,0.104742082826478,0.0,0.0,0.0,0.0,0.0,0.0873480180158186,0.0,0.0,0.0,0.079199877770475,0.131033764988725,0.0,0.0991619230407505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3465,0.0,0.0,0.100199797124385,0.0,0.0,0.0808901795109695,0.0,0.0,0.0,0.149977045415097,0.0,0.0,0.0,0.561964700298688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10696827765086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3466,0.0,0.0,0.0,0.107690202252016,0.0,0.311962034861672,0.0,0.0,0.0,0.379936105281785,0.0,0.0905858054031336,0.0,0.0,0.0,0.0,0.109825852201394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3467,0.087958162316012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112648690341385,0.0,0.0,0.142330350850326,0.0,0.0,0.226498602832937,0.0,0.0,0.0,0.0,0.243698050113798,0.0,0.0,0.0665195560196471,0.0,0.0,0.120346587525895,0.0,0.0,0.0,0.0
3468,0.0,0.141709998078122,0.203471545833992,0.103759696348931,0.0,0.0,0.0,0.0,0.0,0.103439823995777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368564401978311,0.0790545337648675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3469,0.0,0.20240222262202,0.0,0.200364521637448,0.0,0.131564591368803,0.0,0.0917102189415483,0.0,0.15800844787946,0.0,0.0,0.0,0.0789300511442434,0.0,0.0,0.137019946406477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3470,0.0,0.0775711489530876,0.0,0.0650848646311096,0.0,0.221257762741148,0.0836566422796664,0.0678464871641924,0.0920481345137545,0.100955056202704,0.0,0.0,0.0,0.0,0.0,0.0,0.212655494569283,0.0,0.0,0.0,0.0789244089450545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,0.0,0.111467425864133,0.178373803314102,0.0,0.0,0.500573607587664,0.0,0.0,0.0919721011502419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117613062083858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3472,0.0,0.0,0.241111915501702,0.0,0.0,0.399280691729193,0.0,0.0,0.185834573695088,0.0,0.0,0.107063697884177,0.0,0.0,0.0,0.0,0.0,0.0,0.0667091211898392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473,0.0,0.0,0.0,0.122089815210942,0.193765434507814,0.130073350229027,0.2350350950038,0.231300684503683,0.0877356205447344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3474,0.0,0.0,0.126559379182567,0.0653519544806959,0.470683733940279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146352231239487,0.0,0.11027717735044,0.0807755238065313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3475,0.0,0.156589147508823,0.0,0.0,0.0,0.0,0.0,0.111270992247215,0.0803998354281309,0.0904439416095614,0.0,0.0,0.0,0.067367386591235,0.178414322770952,0.0,0.0,0.0,0.0,0.0,0.0847947704530709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230719603391012
3476,0.0,0.0,0.0,0.0,0.365817008698483,0.0,0.0,0.22299598224986,0.0,0.0,0.0,0.0795032988969231,0.0627522160061944,0.0,0.0,0.0,0.0,0.0,0.164722639213848,0.104208854934691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3477,0.0,0.0,0.210353644144197,0.247182870205791,0.0,0.157125742542706,0.0,0.0,0.0,0.278746536918133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106591206189173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3478,0.0,0.474192707155633,0.0,0.0665369539673343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182879454276262,0.0,0.0,0.0,0.0,0.0,0.0,0.276390884600771
3479,0.0,0.105549824231618,0.0,0.0,0.0,0.250856462921606,0.212090282515321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104246952173856,0.0,0.19964793904057,0.0,0.0,0.127608539117028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3480,0.0,0.107891385409481,0.113098480411674,0.0872632117529299,0.152187477221928,0.114085124720635,0.0,0.0,0.0,0.0,0.0,0.0,0.0679505595538794,0.111149203927112,0.0,0.0,0.0,0.0706847015315294,0.0817801760879998,0.0,0.093909679382831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3481,0.0,0.0,0.224616832805817,0.135895767969146,0.0,0.435687297850547,0.0,0.0,0.0,0.120214363417286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0835857379572045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.273825900805999,0.0,0.0,0.0,0.0,0.0,0.171348209868763,0.0,0.0,0.0,0.0,0.0,0.141028981590928,0.0,0.0889911926863035,0.0,0.0,0.0,0.0,0.243486737401138,0.0,0.0,0.0,0.0,0.0813189776468678,0.0,0.0,0.0,0.0
3483,0.0,0.0,0.0,0.0,0.0,0.168423950948714,0.0,0.0,0.180606865318834,0.125880627958204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525088555774249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3484,0.0,0.10615114857208,0.0,0.0,0.0,0.44239630593586,0.0,0.128830204108402,0.0,0.126049468709729,0.125646792067999,0.0,0.0709260806059295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3485,0.0,0.0,0.317361073209649,0.103689999571385,0.0,0.0,0.0937788829832902,0.0,0.0857320108691931,0.159211931805412,0.0,0.0,0.0,0.0990876718320521,0.0,0.0,0.0,0.0,0.0,0.0,0.0747640453695447,0.0,0.066374384359474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3486,0.0,0.0862365618437365,0.0,0.0650474886684923,0.168877120293577,0.0,0.0,0.18176526817449,0.0,0.241003213733092,0.0,0.0,0.0,0.0,0.0,0.0,0.115023450144164,0.0,0.0,0.0,0.0,0.0,0.0806684716353788,0.0,0.0,0.0613784255070696,0.0,0.0,0.0,0.0
3487,0.0,0.0,0.0977375376654466,0.0,0.0,0.14928648023287,0.0816227617299814,0.178292677149605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33473009055041,0.0,0.0,0.0,0.0,0.0,0.158330452671687
3488,0.0,0.178473997112483,0.390107720296046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431418282591471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3489,0.0,0.0723028202226869,0.164237135589539,0.0,0.0,0.253140546991649,0.0,0.0,0.207904762682655,0.0618315450978899,0.0,0.0,0.0,0.0,0.0,0.086265767636186,0.154317421779393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,0.0,0.0,0.0,0.0818304930805256,0.157186951494874,0.684871256430612,0.0,0.0,0.0,0.0,0.0,0.0761112989939878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3491,0.156331257578109,0.0,0.0,0.0,0.192599554690325,0.514094926123058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136974261608508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492,0.0,0.0971161766292691,0.0,0.173427965298289,0.12266215920496,0.0,0.0,0.408364719753903,0.0722806414535514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126148337660028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493,0.0,0.0,0.110293807562985,0.0,0.160810132244602,0.408359627044532,0.0,0.0,0.0,0.0623854297873954,0.0,0.0,0.0,0.0864304173681521,0.0,0.0,0.0,0.0,0.0,0.0821346990516132,0.0,0.0,0.0895858869407194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494,0.0,0.0,0.088587369807325,0.0730162219521425,0.0698307831156017,0.0,0.0,0.0,0.0,0.153399043352992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652106648084214,0.0,0.114666827797149,0.336056441906026,0.0,0.0992326472603419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3495,0.0,0.274689033052961,0.0,0.0,0.0,0.418886739277356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10032234748862,0.0,0.0,0.0,0.141808430826594,0.0,0.0,0.0,0.0,0.0642934493544683,0.0,0.0
3496,0.0,0.0,0.0,0.0909615780455256,0.0,0.230601861234241,0.0,0.0,0.0,0.13856404038651,0.0,0.0,0.0657609363198073,0.0,0.0,0.0,0.0,0.192936670305364,0.0,0.0985475962985413,0.18262731741001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3497,0.0,0.0628252967529873,0.411447147544379,0.0,0.0,0.170486624504712,0.0929621090783891,0.185313053303109,0.0,0.0769657688164231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3498,0.0,0.0705446856386365,0.502721348691586,0.0587799711602019,0.0,0.143578073842096,0.167694233797271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566816868702092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3499,0.0,0.0,0.117746121180991,0.0,0.0,0.4792501797117,0.10652127033456,0.0,0.0,0.180096660034506,0.116385768738243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.106815151312078,0.0,0.0,0.196448126356412,0.0789618186340005,0.371234162260914,0.155148663615278,0.0,0.0,0.0,0.0,0.0,0.0913920778213182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3501,0.0,0.0,0.330030188411821,0.0,0.182215700797988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26697867955585,0.0,0.0650664861462037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155708945088137
3502,0.0,0.0,0.0986746907417,0.112593535367445,0.120509665462208,0.0,0.0766899882401078,0.121193512353567,0.0,0.14064328762205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171512009075451,0.0,0.0,0.0769745890295203,0.0,0.0,0.0,0.0,0.0,0.0812087221079504
3503,0.0,0.076309457060246,0.0,0.0,0.0,0.26855814862958,0.0830953878651697,0.0,0.0,0.162035073953441,0.0,0.0,0.0,0.0722321425469099,0.0755450475529669,0.0,0.0,0.0,0.0,0.124863270316395,0.0,0.0,0.0,0.0,0.0,0.137361472075292,0.0,0.0,0.0,0.0
3504,0.0,0.117787935796393,0.132402654419217,0.111604829565803,0.0,0.0,0.0664501436882795,0.0,0.0,0.0,0.0,0.0,0.0,0.0908072986561381,0.0,0.138429893488287,0.0,0.0,0.20711355619726,0.135403688188623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3505,0.0,0.0,0.078665930269237,0.0,0.250895990751496,0.0,0.0,0.0,0.417933650494589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252504428484679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3506,0.0,0.0,0.0,0.199575084605174,0.0729962406950576,0.387120928828007,0.103087961811983,0.0,0.0,0.108430677704789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128789106354989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3507,0.0,0.18476611888595,0.0,0.0,0.0,0.350323399367749,0.0,0.174330386216915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155288929514695,0.0,0.0,0.0,0.0,0.135291166014691,0.0,0.0,0.0,0.0,0.0,0.0
3508,0.0,0.0,0.0,0.0,0.0,0.742943467595457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153315855541172,0.0,0.10374067686337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
