"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"3303",1.63796774642406e-05,1.63796774642416e-05,0.000145561453083225,1.63796773838129e-05,1.63796774660923e-05,0.0257287824871793,1.63796774642347e-05,0.279564163713122,1.6379677464199e-05,1.63796774570214e-05,0.128443401435923,0.0870238614681106,1.63796774800317e-05,0.0179013602279968,0.000815341559829026,0.0149779457842678,0.0850705018993589,1.63796774642448e-05,0.152002552167023,0.0170231024574664,0.0446818643974411,1.63796778147056e-05,0.122680696685787,0.0170753434206513,0.00670172406783829
"3304",4.79864636257102e-05,4.79864636257209e-05,4.79864636201989e-05,0.057688722559621,0.0240092945767796,0.000892250784551313,0.112467272892642,0.06021952195052,0.370118264058456,0.0929116454722981,0.054248757448573,0.00637051504613527,0.00109011762872245,4.79864636257084e-05,4.79864636864066e-05,0.0673823485505009,0.0667967760837905,0.000255162033636262,0.0106326666461347,0.0693932800801585,4.79864636257131e-05,0.00504914363545653,9.03688429822603e-05,4.79864636008144e-05,4.79864636315648e-05
"3305",0.00525087020760028,0.0407648618716799,0.0320355874293095,0.0130907103030077,6.70886366997392e-05,0.00132888822683543,0.040555759779709,0.0588417175024095,0.0509473738059922,0.0655911246062151,0.018381695072742,0.0117466373354186,0.00723407355571995,6.70886366888455e-05,0.0140733736840838,6.70886367190477e-05,0.155974711898695,6.70886366888485e-05,6.7088636688848e-05,0.177215851300349,0.281506120117966,0.0245067711785344,6.70886366888506e-05,6.70886366969366e-05,0.000484251666861754
"3306",0.0300805757691896,0.199068188670176,0.00282241486537936,0.0416228422886046,0.00271686986046207,3.34579074976933e-05,0.0285152833870633,0.0620484226977406,0.10577511083131,0.0170537652012788,0.14172832615284,0.00119366601127158,0.00135423622884885,3.34579075458835e-05,3.345790751082e-05,0.0078282965183632,3.34579075459015e-05,0.110401012420683,3.34579075458755e-05,0.160812584398997,3.34579075458947e-05,3.40649573577966e-05,0.0832058528870866,0.00350428150061896,3.34579075378694e-05
"3307",4.63063588164549e-05,4.63063588164602e-05,0.0127466906785667,0.0163948211172927,0.115409669810094,4.63063588165328e-05,4.6306358816472e-05,0.224259859859458,0.154293216060165,4.63063588082212e-05,0.0112375781718263,0.237013007217982,0.0367509832352509,0.0290071954944608,0.0918996974812908,0.0226657507552876,4.63063588165014e-05,4.63063588160462e-05,0.0477195474534472,4.63063588156332e-05,4.6306358816462e-05,4.63063589983099e-05,4.63063588804439e-05,4.63063588433323e-05,4.63063588164617e-05
"3308",0.0144336878699347,3.21542559604404e-05,0.0713913640196734,0.0669419604324062,0.0682096516028843,3.21542559604417e-05,0.0478276864662779,0.0930831534076295,0.0045166791849375,3.21542559576068e-05,0.0350359654984797,0.255806938241291,0.0198478375980297,0.0294390545625654,3.21542559557817e-05,3.21542559635678e-05,0.140820171906932,0.00356051595654583,0.114576493319576,3.2154255960442e-05,0.0218028587256351,3.21542559756446e-05,0.0124165929035466,3.21542559611743e-05,3.21542559604449e-05
"3309",2.44626428070079e-05,0.121501457626496,0.0623923774025159,2.84132047976151e-05,2.44626428053182e-05,2.44626428023154e-05,0.0199313580567072,0.10958533731355,0.119210124527996,0.00345029989084507,0.027246615355849,0.0124304661668876,2.44626427853985e-05,2.4462642807019e-05,2.44626428690796e-05,2.44626428422197e-05,0.260964234002099,0.135872528923899,2.44626428070283e-05,0.0522149673435303,2.44626428070095e-05,2.44626427937743e-05,0.0748782684710774,2.44626428095988e-05,2.44626428151116e-05
"3310",0.00752237338028787,0.0161737964567077,2.44643472328527e-05,2.44643532825852e-05,2.44643501505763e-05,2.44643507825248e-05,2.44643507825125e-05,2.78082462591224e-05,0.426097568184942,0.0596202847275666,2.44643514384564e-05,2.44643507103743e-05,2.44643507739268e-05,0.00874402084079895,2.44643507441452e-05,0.0393604999749169,0.221089627969165,2.44643506653442e-05,9.01620640636234e-05,2.44643507839315e-05,2.44643507825857e-05,2.44643512131666e-05,0.220906892894385,2.44643507856442e-05,2.44643507786554e-05
"3311",0.00319654067204588,0.0436632143097795,4.66750260067311e-05,0.169281762524714,0.0166485558678758,4.66750260135134e-05,4.66750260135245e-05,4.66750260135481e-05,4.66750260135266e-05,0.0504064193612661,4.66750260135304e-05,4.66750260135301e-05,4.66750260135288e-05,0.0177741595160785,4.66750260207687e-05,0.0793368974169355,4.66750260135312e-05,0.431012061408647,0.186717812273348,0.00123747081787005,4.66750260135309e-05,4.66750260164986e-05,4.66750260135471e-05,4.66750260135246e-05,7.16554672464175e-05
"3312",4.93938951916212e-05,0.0066462074167464,0.00838663034377355,4.9393895186096e-05,4.93938951896137e-05,4.93938950901763e-05,0.258618562666259,0.144990506934673,4.93938951916332e-05,4.93938950375525e-05,7.10519804266572e-05,0.097685693724463,4.93938952024028e-05,0.101037589156458,4.93938953044997e-05,0.0477740247615748,0.178477343298735,0.0409715926614971,0.033190171747375,0.0812681420200515,4.93938951916228e-05,4.93938951613823e-05,9.33434663083847e-05,0.000245806974719184,4.93938951916211e-05
"3313",4.72712016176483e-05,0.220234169565245,0.0146114499183505,0.0155580336739874,0.0454674746679518,0.0134495169827193,4.72712016176557e-05,4.72712016176442e-05,0.318036481082781,4.72712015971433e-05,0.0930758843335704,4.72712016176463e-05,0.000165190679397618,0.0565770175914306,0.0249145825240419,0.0580253158047121,4.72712016176554e-05,4.72712016176093e-05,4.72712016176403e-05,0.0828806519962177,0.0564369767597686,4.72712020531306e-05,4.72712016176503e-05,4.72712016149391e-05,4.72712016196452e-05
"3314",1.62291438531761e-05,0.275525983250302,0.00477061285476036,0.0351860668053049,0.0626905715851023,0.00183489631955904,0.317347310272649,0.0483117723976346,0.000111521791241103,0.00164325223052818,0.0235495188981285,0.0101094524633438,1.6229143867236e-05,1.62291438531744e-05,1.62291438488117e-05,1.62291438658263e-05,2.05273995713343e-05,0.061249521297499,0.0188941212347966,0.101394029568037,1.62291438531777e-05,4.18213758243823e-05,0.0231418107884674,0.013587097608856,0.000492736995252884
"3315",4.75153569264255e-05,0.321247928118624,0.058801009539583,0.00704359351393428,0.0058512482076246,0.000165310372792319,4.75153569264251e-05,4.75153569264318e-05,0.209004637140801,4.75153569565511e-05,4.75153569238296e-05,4.75153569264206e-05,4.75153569265587e-05,0.0197367701477287,4.7515356890488e-05,0.0370389922165792,0.0409273745490193,4.75153569264227e-05,0.0111453412749405,0.00852953327523639,0.279890562004942,4.75153548617788e-05,4.75153569264334e-05,4.75153571507697e-05,4.75153569264205e-05
"3316",7.31013822264578e-05,7.31013822311696e-05,7.31013822264536e-05,0.00160880645077882,7.31013822260042e-05,0.00161542453179114,7.31013822264584e-05,0.200897000046239,0.0488975617357873,7.31013822265475e-05,0.0164865920397989,0.140007046199263,0.0713255371802068,7.31013822264553e-05,0.0219845150121009,7.31013822264579e-05,0.277179133034706,7.31013822227984e-05,0.128122837439985,0.0908521269805314,7.31013822264582e-05,7.31013798882903e-05,7.31013822264798e-05,7.31013822054223e-05,7.31013822264583e-05
"3317",3.41488697594226e-05,0.293653406154026,3.41488697594199e-05,0.123961404258398,3.41488697614375e-05,3.41488697594233e-05,0.127200579261065,3.41488697594292e-05,3.41488697594419e-05,3.41488697373343e-05,0.0248783134091444,0.0734739471878664,0.0316188601626477,0.0222897701325343,0.0358184178365036,3.41488694854366e-05,0.136982299271094,0.0415663661600137,0.021745200688298,3.41488697594273e-05,0.0633936961764896,3.41488697687052e-05,0.00300795286510823,3.41488697423999e-05,3.41488697594233e-05
"3318",0.00961987234590544,0.0188883893308245,0.0139033497905158,1.72343388166255e-05,1.72343388549966e-05,1.7234338844778e-05,0.000578663402351295,1.72343388450228e-05,0.0744931730686803,1.72343388055089e-05,0.157115818309074,0.0396469461005944,1.72343388657009e-05,0.100502339500258,1.72343387829633e-05,1.7234338825803e-05,0.109991753028432,1.72343388450126e-05,1.72343388450151e-05,0.13477365760786,0.0285513329744731,1.72343388604486e-05,0.311710658136317,1.72343386682062e-05,1.72343388535053e-05
"3319",6.89237564976297e-05,0.0547676418615041,0.0926706682997184,0.128987086316164,6.8923756500008e-05,6.89237564963068e-05,0.223317650756398,0.0585267358110158,6.89237564976252e-05,0.00236582999162174,0.025175644830191,0.0887603086292698,0.0217138500970926,0.0392443566043668,0.0150711790493108,0.106538163234529,6.89237564976334e-05,6.89237564976325e-05,0.0388789056958304,0.0691428741196489,0.0216798131040651,6.89237565073045e-05,6.89237564976309e-05,0.0125389777907842,6.892375649763e-05
"3320",4.84283273555139e-05,0.256478038665528,4.84283273555178e-05,0.112272821690435,4.84283277363445e-05,4.84283273555047e-05,0.147611579146605,4.84283273555189e-05,0.141960242382747,4.84283272764265e-05,4.84283273574057e-05,0.162476322620556,4.84283273460311e-05,4.84283273555238e-05,4.84283273626124e-05,0.0554414762467403,4.84283273555207e-05,4.84283273555914e-05,4.84283273555135e-05,4.84283273567358e-05,0.0336747937437779,0.0551312321940418,0.030142435476473,4.84283273406201e-05,0.00408463292247604
"3321",0.0377674431272556,0.0442265598781259,5.05657936123184e-05,0.176639291091231,3.25438885390755e-05,0.000166288597297134,3.25438885356771e-05,0.0153204972544211,0.0537567334434732,3.25438885676119e-05,0.0338751116337529,0.180041879220859,3.25438885356788e-05,3.25438885356778e-05,3.25438885448503e-05,0.0143500584035109,0.0578062864381313,6.90647061537074e-05,0.0257866703691533,0.0625072335842986,0.253399623504174,3.25438904892633e-05,0.0362595825937687,0.0026503359625157,0.00509896717651764
"3322",0.00526687456519763,0.148308379584799,0.0373787592559255,0.0354218865160074,0.0704165782898059,0.00228814900637976,0.0180059200988539,2.40538494974905e-05,2.40538494974763e-05,2.40538495048006e-05,0.104230180824751,0.153803213838465,2.40538494979342e-05,0.0354632405998825,0.0695317529744965,0.0389670467329388,2.4053849497471e-05,0.0901430633658816,2.405384949752e-05,2.40538494974761e-05,2.40538494974633e-05,2.40538464034962e-05,0.180446163112725,0.00708056809058224,0.00303173850091645
"3323",0.00141168812171694,4.89486867367756e-05,0.0085179686561174,4.89486867350953e-05,0.105424907268804,4.89486869102055e-05,4.89486867367715e-05,5.78913736472463e-05,6.00149793466775e-05,4.89486867976662e-05,4.89486874950742e-05,0.181349312178267,4.89486867490346e-05,0.185892808201721,0.00269414263222558,0.0309252682044145,0.0950641242232226,4.89486867367667e-05,4.89486867367664e-05,4.89486867420183e-05,4.89486867367741e-05,4.89486868213651e-05,0.387916592545109,4.8948686736865e-05,4.89486867367734e-05
"3324",4.85170649552343e-05,0.0993305123608573,0.0049871727393209,0.072490093641917,4.85170654262416e-05,4.85170649552277e-05,4.85170649552269e-05,4.85170649552137e-05,4.85170649552317e-05,0.040458483844773,0.25374498918996,4.85170649552285e-05,0.000396624821605033,4.85170649552413e-05,4.8517064975202e-05,4.85170646059773e-05,0.0523489200463083,0.000140469778344798,0.0706705770399674,0.134753553255162,0.269999364373382,4.85170638536405e-05,4.85170649552327e-05,4.85170649561646e-05,4.85170649435869e-05
"3325",4.8415984282747e-05,4.84159842827481e-05,0.010554017533581,4.841598428275e-05,0.0398328207346767,4.84159842827463e-05,4.84159842827403e-05,0.207904513764363,0.0284103871894001,0.000339138390743153,0.0175163435817668,0.0162969922712849,0.0301367046844962,4.84159842827548e-05,4.84159842412385e-05,4.8415984612994e-05,4.84159842827455e-05,0.198492338908639,4.84159842827471e-05,0.274507368840626,0.174462208292616,4.84159843061356e-05,4.84159842827472e-05,0.00091775801182021,4.84159842827465e-05
"3326",0.0698540070062862,0.117841368638911,4.89036938891683e-05,0.01674510652947,4.89036939139433e-05,4.89036939071536e-05,4.89036939071698e-05,7.90638049816461e-05,4.89036939071918e-05,0.0957909368745947,0.000129714851202331,4.89036939071533e-05,4.89036939071618e-05,0.00411573948045366,4.89036939207224e-05,0.135930984889517,0.26643298631833,4.89036939070692e-05,4.89036939071389e-05,0.26053892642812,4.89036939071316e-05,4.89036893337135e-05,0.0318565134680028,4.89036939069191e-05,4.8903693908911e-05
"3327",1.58169112909145e-05,1.58169111590388e-05,1.5816911291186e-05,1.58169112908903e-05,1.58169112926383e-05,1.58169112908998e-05,0.122737667341348,0.313154739203669,0.114503055058104,1.5816911286554e-05,1.58169112855786e-05,1.58169112908903e-05,0.0807857290563952,3.48331694707968e-05,1.58169112939225e-05,1.58169112908901e-05,1.58169112908983e-05,0.257029393342286,0.107132172425975,1.58169112906517e-05,1.58169112908859e-05,1.58169143029164e-05,0.00435352290794696,1.58169112921383e-05,1.58169112745545e-05
"3328",0.0109805785724986,0.0945593592893814,0.118243301575862,0.0225011705639303,0.0163552381276374,2.79771414047594e-06,0.0875203684127503,0.033536265935418,0.0791459409837508,0.0407256214193249,0.0318479114915464,0.0279859816603291,0.00533717684002912,0.0380626864379582,0.0701894417771705,0.0378651465634038,0.0543250993360609,0.0977788535928301,0.0332464396915232,0.0907091375226756,2.92915632157545e-06,2.79771814014914e-06,2.79771414053107e-06,0.00157023406436951,0.00750272383880717
"3329",0.0115099556565334,0.00192833338207773,0.0634727412499557,4.74042743188241e-05,0.0547076809367045,0.00848424257104543,0.0477694795130658,0.0275344017100231,0.0740828011099071,0.173734479247274,0.00971836708744727,0.0279682983240986,0.0151917291334704,4.74042743136388e-05,0.0527940273899313,0.0191641739081839,0.16519143422028,4.74042743136353e-05,0.0623438830489612,0.184024737320253,4.74042743136358e-05,4.74042712753531e-05,4.74042743136344e-05,4.74042736261239e-05,4.74042743136357e-05
"3330",0.0174649817369225,0.0765154479140202,0.102292294203121,9.71891179835087e-05,0.018344033452777,9.71891179835096e-05,9.718911798351e-05,0.113432221923864,0.174592906245295,0.0246512951531834,9.71891179835108e-05,0.00614487600599902,0.0458417516917068,0.000100063299785335,0.0537961787723226,0.0334929716203801,0.0552758999983358,0.119225583897508,0.0040408517390308,0.102995977808774,0.0265347631667517,0.000884790154644608,0.000103655907046471,0.0191709761315729,0.00470972270502385
"3331",4.76492006417761e-05,0.228308598829097,0.209122569994046,0.0525073305515566,4.76492006444637e-05,4.76492006417752e-05,0.0526915783724331,4.76492006417727e-05,4.76492006417811e-05,0.0484705761136234,4.76492006483313e-05,0.0257862766190236,4.76492006396848e-05,0.0276826748683241,0.00271467116247819,0.0722056790725738,0.136184321767738,4.76492006417567e-05,4.76492006417824e-05,4.76492006455971e-05,0.142217006408157,4.95178565687964e-05,4.76492006417899e-05,4.7649200643829e-05,0.00148740797666679
"3332",3.63581248189661e-05,3.63581248226845e-05,3.63581248296341e-05,0.0891955300724184,3.63581248189743e-05,3.63581248189242e-05,3.63581248189753e-05,3.6358124818995e-05,3.63581248189076e-05,3.63581248147245e-05,0.0177686159163323,3.63581248106135e-05,3.63581248189668e-05,0.629018883824998,3.63581248055874e-05,3.63581250594799e-05,3.63581248189754e-05,5.39439323833763e-05,3.63581248190959e-05,0.263235863759972,3.63581248189668e-05,3.6358124907378e-05,3.63581248189428e-05,3.63581220107872e-05,3.63581248257672e-05
"3333",4.79954866360558e-05,4.79954866354167e-05,0.0236393478393731,4.79954866360509e-05,0.133832048098703,4.79954866360542e-05,4.7995486636048e-05,0.0101500494532746,4.79954866360762e-05,0.0110122104038851,0.160245106163624,0.0120040539577759,4.79954866360504e-05,0.138335189825486,0.117359428828541,0.0154808560541608,4.79954866360387e-05,4.79954866360458e-05,0.173540857198037,0.00289671273528123,0.200880198115593,4.79954866321665e-05,4.79954866360473e-05,4.79954866360502e-05,4.79954866360518e-05
"3334",0.0903648123038346,7.72985620414915e-05,4.6267459043359e-05,4.62674590433558e-05,0.0765373269117983,4.62674590433601e-05,6.90695317709046e-05,0.0443315186689363,4.62674590433327e-05,0.00200776653203728,0.260209917240458,0.0755072075894349,0.144483776110516,0.00917653645194389,0.00145817667204816,4.62674590453296e-05,4.62674590433616e-05,0.012350082227226,0.112286012454354,0.156995647302817,4.62674590433585e-05,0.00826375181116102,8.50079917870748e-05,0.00542595196548536,4.62674590433578e-05
"3335",3.28880352576297e-05,0.000173446121561588,3.28880352576261e-05,0.0035580210037288,3.28880352555431e-05,3.28880352576323e-05,3.28880352576257e-05,3.28880352576271e-05,0.0142627861748243,3.28880352565692e-05,0.0301085202924608,3.28880352576265e-05,3.28880352576223e-05,0.0082165120594605,0.00338991608215735,0.348264892257228,3.28880352572957e-05,0.0269071210020999,3.28880352576339e-05,0.490945247084615,0.0361370729356821,0.0375760324925781,3.28880352576375e-05,3.28880352576289e-05,3.28880352576261e-05
"3336",4.76509263485691e-05,4.76509263485703e-05,4.76509263485714e-05,4.76509263486627e-05,4.76509263459923e-05,4.76509263485933e-05,4.76509263515397e-05,0.182093012606499,4.76509263485972e-05,4.76509263740439e-05,4.76509263465525e-05,0.109459177574621,4.76509263485748e-05,0.354913896380129,0.00755720126383064,0.146705151995551,0.0772561598329226,0.111777706543068,4.76509263485699e-05,4.76509263469711e-05,4.76509263485774e-05,4.76509265041214e-05,0.0090383413608111,0.000436937620813982,4.76509263485699e-05
"3337",4.92957359785779e-05,4.92957359785859e-05,4.92957359266663e-05,4.92957359785786e-05,0.0837204669004185,4.92957359785743e-05,4.92957359785885e-05,0.379822764712559,8.66514708520223e-05,4.92957361091738e-05,0.00147225728497058,4.92957359721905e-05,4.92957359785782e-05,4.92957359785835e-05,4.92957361801866e-05,0.0770329673720258,0.0593944990953015,0.0342244812665008,0.0148524381220289,0.199075577063066,0.0176455099544275,0.0761020462326378,0.0437534198718231,0.0122253718212947,4.92957360554982e-05
"3338",1.63903433361265e-05,0.227097956752011,0.0708049746619635,0.104136073292818,1.63903433343945e-05,1.63903433355775e-05,1.63903433361211e-05,0.0696011088948,1.63903433361407e-05,0.00911469476099919,0.0333058757470296,1.63903433361276e-05,0.00361527440297403,0.0817907935348861,1.63903433405031e-05,0.0220715122730737,0.0564279610443351,0.129201570843923,1.63903433361286e-05,0.0571964272975022,0.0237906834542996,1.63903427736717e-05,0.111664799263247,1.639034333682e-05,1.63903433361266e-05
"3339",3.47750910669078e-05,3.47750910668455e-05,3.47750910511269e-05,0.0980768149138342,0.00698942775432332,3.47750910669073e-05,0.270495213248779,3.47750910669096e-05,0.103263736749428,0.0298561772248766,0.171696174781843,0.00228264270080389,0.00359215223479374,0.0879353108580897,3.47750910644863e-05,0.0148521542176804,3.47750910669084e-05,0.000595845057426115,3.47750910669099e-05,0.0815211030693468,0.0268469622103756,3.47750911093723e-05,0.101613758976638,3.47750910878784e-05,3.47750910475396e-05
"3340",3.42083442495201e-05,0.0251917164118255,0.0426893201552295,3.42083442495202e-05,0.112821358684245,3.42083442495204e-05,0.0505583106849636,0.254963665192996,3.42083442495143e-05,0.028104558922787,0.121200582433106,3.42083442495203e-05,0.00866471519415448,3.6296172664148e-05,3.42083442294563e-05,0.133358537965786,0.0334779649475037,3.42083442495115e-05,0.0284205032993234,0.0995179705629012,0.060618207586254,3.42083437839843e-05,3.42083442495227e-05,3.42083442503842e-05,3.42083442497871e-05
"3341",0.017048944525559,0.120121483413413,6.04769150075931e-05,0.13640581455007,5.03325394393816e-05,5.03325394393039e-05,0.151846293662871,5.03325394393023e-05,0.090423049556249,5.03325394510808e-05,0.231742407301501,0.0615353993446673,0.0425755038788724,5.03325394392977e-05,0.00719152643761,5.03325394282062e-05,5.62276825837678e-05,0.000108887537808651,5.03325394393056e-05,0.100190543199283,5.03325394393136e-05,5.03325393556877e-05,0.0401397840607477,5.03325394471137e-05,5.03325394393066e-05
"3342",4.75326045238708e-05,0.00841360032510817,0.0423219734400576,0.153021472384768,4.7532604526685e-05,0.00283837230417611,0.0197735759017727,0.0933487885849859,0.0908272250541368,4.75326045306202e-05,4.7532604523872e-05,0.0890703650443071,0.098441310078898,0.0996014298984638,4.75326045238728e-05,0.14439743090823,4.75326045238749e-05,0.0925784045620293,0.0197613871949265,0.0376722216353274,4.75326045238759e-05,0.00232512852715507,4.75326045238701e-05,0.00517952071493278,4.75326045238718e-05
"3343",0.0475025156947745,0.0846565122235669,3.29804574440527e-05,0.0349897285404008,0.0826854363817725,0.0187583380335917,3.29804574440532e-05,9.38855948447288e-05,0.0948685720450216,0.0398786884638785,0.00010604925360121,3.29804574440518e-05,3.29804574427597e-05,0.108535890575558,3.2980457447823e-05,0.023828754344132,0.0434340641575075,0.101629033618466,3.29804574440537e-05,0.271654684889366,0.0470480416087035,3.29804578105742e-05,3.29804574440523e-05,3.29804574490722e-05,3.29804574440521e-05
"3344",0.00229293152158401,0.109004033906194,0.00977685209064079,0.105417815604881,6.92885659495287e-05,0.0315236414410301,6.92885659671468e-05,0.322181929028626,6.92885659490184e-05,0.0603050628974133,0.144451483539199,0.0247806525542114,6.92885659619906e-05,6.92885659490389e-05,6.92885660233768e-05,6.9288565808986e-05,6.92885659490387e-05,6.92885659490958e-05,0.012765201482281,0.116575702129399,0.0512838328216638,6.92885659575764e-05,6.92885659490069e-05,6.9288565944346e-05,0.00880939819151876
"3345",1.74545908583964e-05,0.0100935404124553,0.12739917422791,0.0550373657626596,1.74545912109023e-05,0.0503496781374334,0.0256634950225059,0.408780349234392,0.0704630653660731,1.74545909069493e-05,0.00879686664242025,1.7454590858396e-05,0.00247927297692345,1.74545908583966e-05,1.74545908753798e-05,0.0397832975159737,1.74545908583926e-05,1.74545908585175e-05,0.0137440740717732,0.165080219241945,0.0102918457796518,4.79180649326101e-05,1.74545908583878e-05,0.00523951546177097,0.00659323076303557
"3346",0.0161586265625663,0.260595292293716,0.010508079413012,0.0381187829664326,0.0079507404244187,2.41479512714565e-05,0.253792937274928,0.131383769171653,2.41479512722383e-05,2.41479513124365e-05,2.41479512750043e-05,2.41479512711871e-05,0.00187798701814295,4.65422311480678e-05,0.0524047859895761,2.41479512764114e-05,2.41479512723109e-05,0.136299973379661,2.41479512722562e-05,2.4147951272323e-05,0.0317357789269745,2.41479512733908e-05,0.0588369289324134,2.41479513096594e-05,2.41479512794424e-05
"3347",6.86968106350814e-05,0.00564077035194842,0.0640626942421977,0.0746019616195394,6.8696810637611e-05,6.86968106350843e-05,6.86968106350854e-05,0.285815294525027,7.04351790783753e-05,6.86968103876073e-05,0.157123893654343,0.053861787734829,0.00646340404452127,6.86968107092445e-05,6.86968106653088e-05,0.0759101474658191,6.86968106350787e-05,0.0104459418836911,7.19207215417025e-05,0.0905444019475319,0.0383134769764154,6.86968106835632e-05,0.135131046861105,6.86968106353419e-05,0.00125585468615293
"3348",2.54144845853938e-05,2.54144846110686e-05,2.54144845854016e-05,2.54144845745787e-05,2.54144845807006e-05,2.54144845853951e-05,0.0538176181152874,2.54144845854114e-05,0.322862112992739,2.54144846490293e-05,2.54144845854843e-05,0.0998528020624525,0.0605007898007305,0.118666834965085,2.5414484592561e-05,0.0929717516632834,2.54144845853974e-05,2.54144845901703e-05,0.00227820985080642,0.198830317950726,0.0497610304616965,2.54144862528179e-05,7.73148666790769e-05,2.54144845663595e-05,2.54144845853994e-05
"3349",6.70123103104264e-05,0.0859602867903596,0.0382467994516797,6.70123103164251e-05,6.70123103046076e-05,0.0539027529154957,6.70123103104266e-05,0.14156281353604,6.70123103104217e-05,6.70123103187999e-05,6.70123103104269e-05,0.254870689162263,6.70123103104271e-05,6.70123103104299e-05,0.0247873206660999,0.0986322535790618,6.70123103104279e-05,6.70123103135874e-05,0.0200433515883257,0.166904155929172,0.0164521264766699,0.0650440473848269,0.00452231511381956,0.0277427776396791,0.000591174353081551
"3350",4.91199386642112e-05,0.179399652399926,4.91199386693252e-05,4.91199386368447e-05,4.91199390276994e-05,4.91199386639441e-05,4.91199386639342e-05,0.0806020896896476,0.162321332291004,4.91199371802489e-05,4.91199386639305e-05,4.9119938663931e-05,0.0361787493378741,0.00939612277672771,0.239222489359254,0.0817703949328823,4.91199386639547e-05,4.91199386639102e-05,0.0194582555817851,0.161436354514974,0.0289059123313029,4.91199405998001e-05,4.91199386639308e-05,4.9119938663931e-05,0.000620967642532805
"3351",0.0144147586705097,0.0141022239981737,3.51906471649548e-05,3.51906471816545e-05,3.51906471747694e-05,3.51906471607722e-05,3.51906471607536e-05,3.51906471607683e-05,0.0323956263488873,0.0708873418486217,0.000113993630466883,0.0370929692248696,3.51906471725051e-05,0.14475344207085,3.51906471557213e-05,3.51906472245865e-05,0.351381279684605,3.51906471607701e-05,3.51906471607688e-05,0.332352242184091,0.00197826263168777,3.51906467125453e-05,3.51906471605461e-05,3.51906473253893e-05,3.51906471607692e-05
"3352",0.102548382582178,3.40076309104225e-05,3.40076309097057e-05,3.40076309104147e-05,3.40076309104221e-05,3.40076309104224e-05,5.13903305256086e-05,0.0632538146634902,0.0446655581651567,0.0639720422483842,3.40076309210258e-05,3.40076309104232e-05,0.0775387983420074,0.0172335891772002,0.0195274549614192,3.40076309104225e-05,0.317250888481226,0.272614946490166,3.40076309104267e-05,3.40076307533724e-05,0.0208670277262496,3.40076305994367e-05,3.40076309104305e-05,3.40076306193983e-05,3.40076309104225e-05
"3353",0.00131318353643335,0.28558426465767,5.54618051118898e-06,0.0904416489660022,5.54618051013009e-06,5.54618051122775e-06,0.00333633038650748,0.021571483606147,0.00315189601176795,0.0469283855176052,0.037247878984167,0.0553521562666601,0.0380428975996527,0.274126434831523,0.000221695782091,5.54618051065203e-06,5.54618051120961e-06,0.0342967552422456,0.0108844729999166,0.0672655223087826,0.0127648258772341,5.30059610418037e-05,5.5461805112314e-06,0.017378338200976,5.54618051122675e-06
"3354",0.0129966224851463,0.126361423284754,0.0141078004364709,0.0187075196453427,0.0701728580091482,4.80152663306343e-05,5.81295798770484e-05,0.033287927161811,0.262743820520968,0.0355218969130198,0.0263145586450337,0.0588760416149525,4.80152663115664e-05,4.80152663306222e-05,4.8015266499634e-05,4.80152666433459e-05,4.80152663306332e-05,0.0576094587796961,0.000704472047553465,0.246819135471478,4.80152663306294e-05,4.80152660190382e-05,0.0352381827412959,4.80152663260555e-05,4.80152663306257e-05
"3355",0.167052649251024,0.0535025069819223,4.75278493572064e-05,4.75278493617688e-05,4.75278493353439e-05,0.0027968820322651,4.75278493571987e-05,0.0163258410495268,0.181505095645784,0.0440884166759569,4.75278493618991e-05,0.205024010373727,4.7527849367668e-05,0.0151224617127848,4.75278493501906e-05,0.0455369491357238,0.077012201460339,0.0247677774532095,0.0323453001902559,0.133970204301354,4.75278493572057e-05,4.75278506651807e-05,4.75278493572017e-05,0.000426897391897851,4.75278493572066e-05
"3356",3.33399176728694e-05,0.254758164970869,0.00397262827314583,0.0136760735157534,3.33399176737608e-05,0.0585890900400814,0.154330388118874,0.0112248261237197,3.47887470627748e-05,0.0418357661444344,0.0276331401681622,3.33399176524355e-05,3.33399176548006e-05,0.0130771282772771,0.0118867793474601,0.0236243497487377,3.33399176728773e-05,3.33399176728634e-05,0.0811611334995304,0.119920392016664,0.0804960586486094,3.33399201813526e-05,0.0589535642053927,0.0372867046240464,0.00730564410399917
"3357",4.7611065280993e-05,4.76110652813908e-05,0.000101193165942062,0.297753395432326,4.76110652809945e-05,4.76110652675772e-05,4.76110652809998e-05,0.0344607196195893,4.76110652809927e-05,4.7611065265694e-05,0.0848707080127663,0.0969071578633349,0.0224491545948884,0.0375384009321944,0.00668292231538144,0.386692622860617,4.76110652809947e-05,4.76110652809879e-05,4.76110652809938e-05,0.0177989313539402,0.00572446491997362,4.76110652971434e-05,4.76110652810211e-05,4.76110652818077e-05,0.00840138508040443
"3358",0.0222325737592689,3.29083955512095e-05,0.131798630906947,0.0300709698307802,0.00244497185288376,3.29083955512133e-05,0.0205445384943893,3.29083955512146e-05,0.406532470389658,3.29083955572788e-05,3.29083955512143e-05,3.2908395551215e-05,0.163535790920104,3.29083955512297e-05,3.29083955512128e-05,0.0207159981516617,3.29083955512157e-05,3.29083955512284e-05,3.29083955512145e-05,0.191127746777224,3.29083955512366e-05,3.29083918835236e-05,3.2908395551213e-05,0.00496823785013853,0.0055673535328892
