,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
2576,0.108386848490372,0.24180768023284,0.204021477146832,0.152894697324101,0.0690756297471609,0.11726683867752,0.106546828381176,0.0,0.0,0.0
2577,0.150368248827131,0.185521947740344,0.0,0.057114283365409,0.0837976777126701,0.216641776068988,0.0,0.12767604269494,0.178880023590518,0.0
2578,0.0,0.419653604556895,0.0,0.0,0.327151787836007,0.0841541352851114,0.0883554827432527,0.0,0.0806849895787343,0.0
2579,0.190397712424309,0.176180274573695,0.0759763641865418,0.0,0.236149246999027,0.0,0.150833492262883,0.0,0.170462909553543,0.0
2580,0.0,0.360884063786715,0.13552629450661,0.0517413400381853,0.0,0.129918808935125,0.176281101371413,0.0875439344613272,0.0581044569006238,0.0
2581,0.0,0.654440845579837,0.0,0.0,0.118454921785708,0.0962207419034133,0.130883490731042,0.0,0.0,0.0
2582,0.0,0.423798764616984,0.0,0.132427132387509,0.0,0.0771634297056058,0.246410123797854,0.120200549492047,0.0,0.0
2583,0.348786015243418,0.0,0.0,0.0,0.119775330082349,0.182670381406094,0.0,0.348768273268139,0.0,0.0
2584,0.402435445905586,0.27224207344494,0.175764579887154,0.0654491106250321,0.0,0.0841087901372876,0.0,0.0,0.0,0.0
2585,0.0,0.354776330717486,0.240114141839476,0.0,0.102710614895191,0.0862291923751011,0.0,0.133267081394421,0.0,0.0829026387783243
2586,0.0,0.0622537714753498,0.490012253717317,0.0,0.202108818706569,0.136386705125734,0.0,0.109238450975031,0.0,0.0
2587,0.0,0.536871895346879,0.0,0.0,0.141661099428998,0.0,0.135011356390164,0.0,0.18645564883396,0.0
2588,0.21977845381977,0.0,0.0,0.0810759637656664,0.0,0.19556239680578,0.255733633047794,0.247849552560989,0.0,0.0
2589,0.0,0.371244333959021,0.0,0.0,0.0872908665819298,0.0,0.412204423376252,0.0,0.129260376082797,0.0
2590,0.0846436047082556,0.263144454951852,0.16820001798102,0.0,0.0716024317826643,0.156103533871935,0.095054086810329,0.0,0.161251869893944,0.0
2591,0.0,0.562710239317739,0.170242082233966,0.0,0.201456073343983,0.0,0.0655916051043124,0.0,0.0,0.0
2592,0.101606803482473,0.477953376899123,0.32716133283952,0.0,0.0,0.0,0.0,0.0932784867788838,0.0,0.0
2593,0.101770837514883,0.168301332128188,0.0,0.0,0.274535538444993,0.0585682913561451,0.181748824909218,0.0799267560354775,0.0,0.135148419611095
2594,0.129302480969329,0.323241682048414,0.222022503757925,0.0993156230288667,0.163231308561893,0.0628864016335737,0.0,0.0,0.0,0.0
2595,0.0,0.12777219394878,0.0,0.0,0.0,0.0,0.380542762787867,0.159733675603731,0.235827346594636,0.0961240210649853
2596,0.0974616382916113,0.30579113912785,0.124809266211621,0.103476029865245,0.0,0.0668807958137074,0.170514205459992,0.131066925229974,0.0,0.0
2597,0.0,0.283838232358552,0.204186402563707,0.0737502642899781,0.0,0.0,0.16707411926042,0.117133838055064,0.0,0.15401714347228
2598,0.0,0.0773953277394439,0.13392718696692,0.0,0.0883863881552743,0.0555978915521119,0.197969501011066,0.0907943479925486,0.355929356582636,0.0
2599,0.0627924946863335,0.362497312577389,0.0,0.0,0.142699782169245,0.0560061285046465,0.181321258090215,0.0549150381497838,0.139767985822388,0.0
2600,0.179868313510915,0.340349455104342,0.0,0.0,0.18889592300494,0.191932214691569,0.0,0.098954093688235,0.0,0.0
2601,0.0,0.262521492231923,0.0,0.0595138954160161,0.162299605900534,0.20585932199885,0.0,0.208783368854201,0.101022315598475,0.0
2602,0.17564294632108,0.0,0.0,0.0866033202691218,0.354366450235028,0.0940675793105634,0.179166277454718,0.0,0.110153426409488,0.0
2603,0.706579065611953,0.293420934388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2604,0.399902523733152,0.0,0.0,0.100724477364261,0.152916747790643,0.0,0.119331582277706,0.227124668834238,0.0,0.0
2605,0.146767466673533,0.472022978366506,0.0,0.139024784303966,0.115328574658815,0.0,0.0,0.126856195997181,0.0,0.0
2606,0.0933016489091086,0.445004017529651,0.0,0.0722937131644434,0.0,0.0928832328090554,0.154830561082579,0.141686826505163,0.0,0.0
2607,0.0,0.109170004051528,0.0,0.0,0.441388653643343,0.103882332380099,0.293754845014056,0.0518041649109751,0.0,0.0
2608,0.139937991275101,0.732460546565362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127601462159537
2609,0.18282000683263,0.3281211669751,0.0,0.0,0.0,0.255342219915587,0.0716604260155466,0.162056180261136,0.0,0.0
2610,0.0,0.496543229562408,0.0,0.0,0.147349737672497,0.209593456238347,0.146513576526748,0.0,0.0,0.0
2611,0.0,0.457838521467577,0.26774537903232,0.0,0.0965172685708743,0.0843951212375507,0.0935037096916781,0.0,0.0,0.0
2612,0.223941606767254,0.17426935561743,0.0,0.211333645493714,0.213251120546633,0.0,0.0,0.0,0.0,0.177204271574969
2613,0.236225805099733,0.092019976219739,0.0,0.0,0.143318919321688,0.0649263169066699,0.195483533047772,0.268025449404397,0.0,0.0
2614,0.0,0.0,0.0,0.0,0.101166902934286,0.50317695672213,0.282309068807445,0.113347071536139,0.0,0.0
2615,0.0989694549753659,0.346788659041428,0.138771826086973,0.0,0.0,0.0,0.189536173362158,0.0,0.225933886534075,0.0
2616,0.119486919247,0.0767038398987094,0.44340487993721,0.0,0.157751957680701,0.0604101968052679,0.142242206431111,0.0,0.0,0.0
2617,0.0,0.760082677689457,0.0,0.0,0.0,0.0,0.0,0.239917322310543,0.0,0.0
2618,0.0,0.278941059985757,0.0,0.0,0.19541919830586,0.071131862980531,0.0,0.454507878727852,0.0,0.0
2619,0.234657079712794,0.0,0.0,0.170570037407977,0.221224723872959,0.0,0.0,0.0,0.373548159006271,0.0
2620,0.401737552875892,0.28032943517994,0.0,0.102350489298894,0.0,0.215582522645274,0.0,0.0,0.0,0.0
2621,0.0594473020628007,0.0,0.0,0.340271586796141,0.203092458610161,0.0578405386742491,0.117269038620728,0.0,0.0,0.22207907523592
2622,0.0,0.296091463765465,0.0,0.0,0.0675291665570436,0.187991769696022,0.0918377082033619,0.169112833210908,0.0,0.187437058567199
2623,0.192371754588939,0.0649692610243069,0.0,0.0,0.0,0.0,0.152340278450394,0.257313706196328,0.333004999740033,0.0
2624,0.205077190982176,0.0921656537784434,0.138828444981007,0.0890562606399139,0.0769644589019229,0.0,0.150428773841569,0.247479216874968,0.0,0.0
2625,0.0881663479764703,0.286519832786933,0.0,0.0,0.0,0.0,0.386616988985864,0.238696830250733,0.0,0.0
2626,0.0,0.28210600739642,0.0,0.0,0.0,0.0,0.402174962339513,0.222640982636566,0.0930780476275011,0.0
2627,0.347709246336878,0.305402754069853,0.0,0.0,0.147756457899061,0.0,0.0700998875447155,0.0,0.129031654149493,0.0
2628,0.0,0.422087406926226,0.110945502383647,0.0998920941232932,0.0,0.295187316952962,0.0,0.0718876796138721,0.0,0.0
2629,0.0,0.738287414677138,0.0,0.0947078145867943,0.167004770736068,0.0,0.0,0.0,0.0,0.0
2630,0.130386488677247,0.370813129427022,0.0,0.0,0.0691135147047649,0.0,0.110229310508866,0.0958866357021639,0.168016496805045,0.0555544241748916
2631,0.244234919004387,0.476025463723204,0.0,0.127592741185758,0.0,0.0,0.152146876086651,0.0,0.0,0.0
2632,0.0,0.180471176071902,0.0,0.0,0.126341319219147,0.128200794460763,0.44007983676263,0.0,0.124906873485559,0.0
2633,0.619033668105816,0.143147207858308,0.0,0.18556720105557,0.0,0.0,0.0,0.0,0.0,0.0522519229803067
2634,0.125703012107265,0.522445904039379,0.0,0.0831417422106332,0.0,0.0813475746381435,0.187361767004579,0.0,0.0,0.0
2635,0.0,0.32290028906741,0.0,0.0,0.0,0.163321751711913,0.342279586727431,0.171498372493246,0.0,0.0
2636,0.0,0.0,0.209403100325485,0.0,0.0884494603598723,0.0,0.20172266968697,0.110480960851469,0.389943808776204,0.0
2637,0.163461464520014,0.320639096900673,0.0,0.23510273038398,0.0,0.0,0.221081654787214,0.0,0.0597150534081196,0.0
2638,0.0,0.252655168994763,0.0,0.0,0.25211931556872,0.0,0.0966115882430764,0.211068847222118,0.187545079971322,0.0
2639,0.13373588246449,0.386597925418037,0.0,0.143132751753452,0.0,0.0663303473393071,0.0,0.0895413292820769,0.180661763742637,0.0
2640,0.13667419970858,0.529159425505528,0.0,0.0,0.266835618346961,0.0673307564389306,0.0,0.0,0.0,0.0
2641,0.181912140052444,0.290919236913249,0.0928524911883753,0.0,0.190158304964283,0.0614084755429547,0.0,0.108927299075295,0.0738220522633998,0.0
2642,0.0589903188900484,0.501175977244239,0.0,0.0,0.0854734382321699,0.203481345768363,0.0,0.150878919865179,0.0,0.0
2643,0.38934385336833,0.18315821505994,0.0,0.0,0.173654463852276,0.0,0.095578188952654,0.1582652787668,0.0,0.0
2644,0.0,0.0676795364721938,0.0,0.0,0.646480939016491,0.0,0.079885274308382,0.205954250202933,0.0,0.0
2645,0.221911989738768,0.544141985749443,0.0,0.0,0.0,0.0583030264620759,0.0989319760363844,0.0,0.0767110220133286,0.0
2646,0.0,0.0,0.297682033691572,0.0607165427036,0.258734766875406,0.10419230251004,0.194547507788735,0.0841268464306471,0.0,0.0
2647,0.188395359845959,0.0817442951854479,0.0,0.221683684334417,0.419254477530036,0.0889221831041403,0.0,0.0,0.0,0.0
2648,0.0,0.0753749510814488,0.203222618884637,0.0,0.54440030747893,0.109819374361113,0.0671827481938718,0.0,0.0,0.0
2649,0.31734300240388,0.0,0.0,0.126984154081631,0.0593602733438139,0.280823229670374,0.0852622463139703,0.0,0.130227094186331,0.0
2650,0.224399727000723,0.273183956602042,0.0,0.0,0.0999345295973607,0.0748634884468476,0.07645937556473,0.146659225389844,0.0,0.104499697398453
2651,0.0667757049059043,0.5177619707245,0.121919590722366,0.0981787986187034,0.10520820926482,0.0901557257637062,0.0,0.0,0.0,0.0
2652,0.172975608138798,0.243937678991427,0.0,0.0,0.162579480202353,0.116833530530296,0.102937183150328,0.0730213289728756,0.127715190013923,0.0
2653,0.104180562708534,0.106260784564495,0.0,0.0,0.0955410847896182,0.0,0.163796739754312,0.0575885315481077,0.189309851490857,0.283322445144076
2654,0.135214981058243,0.35583920989751,0.0,0.0644305129255976,0.112211192212934,0.0,0.209714115510118,0.0583807898168888,0.0642091985787086,0.0
2655,0.220735957134626,0.0834568943668673,0.0,0.0644015751072017,0.174916250811036,0.0730176638767716,0.143957716633851,0.111619883338859,0.0,0.127894058730787
2656,0.256409663302687,0.468501972702861,0.0,0.130892499358644,0.0,0.0668812170315862,0.0773146476042212,0.0,0.0,0.0
2657,0.0,0.145428056388503,0.09170381601997,0.0526879140421591,0.0974593604677581,0.057829829368233,0.100632541178833,0.1506238721655,0.0,0.303634610369044
2658,0.0,0.579129321614718,0.072193608383578,0.18437557701045,0.0,0.0,0.0784890281223887,0.0858124648688649,0.0,0.0
2659,0.0972881541838021,0.314814180643995,0.0,0.0,0.306363198258548,0.0790860216408731,0.123044979179003,0.0,0.0,0.0794034660937797
2660,0.29119589250881,0.150127617275777,0.0692688710009894,0.10094277188511,0.175861812718185,0.0,0.212603034611129,0.0,0.0,0.0
2661,0.153450098538048,0.198902390582911,0.155396421592071,0.289992242900479,0.144235802187146,0.0,0.0580230441993454,0.0,0.0,0.0
2662,0.0,0.0750715977610093,0.133525722605013,0.0,0.270577493549941,0.0,0.205604727648742,0.130622472191111,0.184597986244183,0.0
2663,0.055608861804194,0.456460785299269,0.0,0.0,0.0,0.0,0.176561116574584,0.124893581644571,0.186475654677382,0.0
2664,0.0,0.365002152108463,0.0,0.186368262744927,0.0,0.141897018433794,0.128368502702084,0.178364064010732,0.0,0.0
2665,0.0,0.162129548558874,0.255955920596555,0.0,0.192645791473666,0.0,0.125366607693128,0.0,0.263902131677777,0.0
2666,0.0,0.264439766361457,0.0679066843427646,0.241692520497244,0.0540631796358502,0.0,0.12113505268054,0.0,0.250762796482144,0.0
2667,0.140406679868473,0.0921113540227393,0.0,0.0,0.0,0.0604895801067969,0.0,0.116348765298021,0.222852958036077,0.367790662667892
2668,0.0,0.435684575479801,0.0,0.0,0.0733770681313574,0.0,0.216188913332983,0.148828394901605,0.125921048154254,0.0
2669,0.129158393317901,0.291934032999619,0.0,0.158161770265224,0.10729707257933,0.0,0.0864409842044873,0.227007746633439,0.0,0.0
2670,0.0827210971409629,0.392971108011392,0.0,0.0882845831537059,0.0,0.162790882760648,0.138935697124461,0.0,0.0515907624999584,0.0827058693088722
2671,0.211911263421618,0.547694609047205,0.0852339794242053,0.0759128256094048,0.0,0.0,0.0,0.0792473224975666,0.0,0.0
2672,0.367985124012064,0.248894732807383,0.0,0.0,0.199143345516405,0.0,0.0,0.106927683936581,0.0770491137275671,0.0
2673,0.0,0.0,0.136564105373516,0.18766977750779,0.168419124289152,0.201835168758325,0.0,0.0844221864470948,0.221089637624122,0.0
2674,0.185999568416593,0.0,0.0,0.476541228836534,0.245484182447365,0.0919750202995073,0.0,0.0,0.0,0.0
2675,0.145944364892164,0.0,0.167158944136122,0.206155816156538,0.0,0.14964325204646,0.0,0.253263205572927,0.0778344171957892,0.0
2676,0.157801601755941,0.0,0.0,0.207518789263072,0.0525590332242,0.254417654407462,0.171444932442097,0.0694189481516097,0.0,0.0868390407556183
2677,0.0,0.440450274202854,0.0732713170440072,0.0909844221136863,0.0,0.111161199661593,0.28413278697786,0.0,0.0,0.0
2678,0.165316220156373,0.0536417155460292,0.0,0.0866026832694746,0.22230203927694,0.1767393950599,0.0,0.295397946691283,0.0,0.0
2679,0.0,0.201482185986281,0.0,0.239258259954153,0.166347361384223,0.199949510186931,0.0,0.0,0.192962682488412,0.0
2680,0.259174887227856,0.123093284665605,0.0,0.34344708303704,0.0859429796187423,0.10522470761674,0.0831170578340165,0.0,0.0,0.0
2681,0.0,0.388602861827956,0.0,0.0609199943322121,0.263749300949223,0.167873238271343,0.118854604619265,0.0,0.0,0.0
2682,0.166225886456314,0.155594519174462,0.222117274023879,0.1121620993306,0.154458335508177,0.189441885506568,0.0,0.0,0.0,0.0
2683,0.0661092954381484,0.0766342157447048,0.0,0.0,0.249983297064858,0.0610454608327267,0.37884724235323,0.0,0.167380488566332,0.0
2684,0.215362090050004,0.0,0.0,0.389317702542965,0.0,0.127097721216446,0.139072799549001,0.129149686641585,0.0,0.0
2685,0.0,0.28057621342176,0.0,0.0,0.317226798194536,0.0,0.221299828765814,0.105219236245247,0.0756779233726436,0.0
2686,0.0519662662755687,0.223842709164808,0.0,0.0938044315697284,0.0,0.230035204624032,0.150867551001118,0.160344196289653,0.0891396410750909,0.0
2687,0.0,0.826400354661367,0.0950231684744587,0.0,0.0,0.0,0.0785764768641747,0.0,0.0,0.0
2688,0.368501358895191,0.40799367121894,0.0,0.10087584703708,0.0,0.0,0.0,0.122629122848789,0.0,0.0
2689,0.119049449879919,0.274557531233104,0.0,0.0,0.205510960424224,0.0,0.0612137565088932,0.0,0.0,0.33966830195386
2690,0.0,0.165434281835128,0.0,0.0,0.229242583298046,0.0,0.0,0.242723825061178,0.218588807420234,0.144010502385414
2691,0.0,0.374448087572887,0.0998474964614974,0.0870181840130198,0.0,0.176282945001512,0.155171616137269,0.107231670813814,0.0,0.0
2692,0.101447470582703,0.0,0.0,0.566708992958767,0.0,0.0,0.0732958502453683,0.258547686213161,0.0,0.0
2693,0.0,0.0,0.0,0.0712600862896328,0.111987578620682,0.168608366914388,0.252971586374189,0.172576317535976,0.115641189199096,0.106954875066036
2694,0.0523029741856788,0.433182672141764,0.0,0.0,0.0690056114344427,0.133622726416623,0.0761927361008622,0.0826894602465753,0.153003819474055,0.0
2695,0.287125063365834,0.191190971318918,0.0812032753089204,0.268618234539059,0.0,0.0,0.101381872657057,0.0,0.0704805828102125,0.0
2696,0.0,0.439324877432716,0.144076865803093,0.090499254567412,0.19328687881565,0.0,0.0,0.0683177692818792,0.0,0.0644943540992493
2697,0.0,0.281035108913665,0.179454973063116,0.385015998653346,0.0,0.0,0.0,0.0720162330706459,0.0824776862992272,0.0
2698,0.117094805007027,0.32132685679401,0.0646990799507366,0.0,0.0,0.111618263444296,0.184080964777173,0.0529394548315569,0.0839472341548355,0.0642933410403644
2699,0.0,0.678685708112537,0.0,0.0,0.0,0.0,0.195156709059957,0.126157582827506,0.0,0.0
2700,0.0,0.32029004017024,0.0,0.0,0.415264916557826,0.0,0.0,0.173668416440918,0.0,0.0907766268310163
2701,0.0819469355094289,0.380612889563487,0.0,0.142208170296403,0.0,0.0,0.282987942467077,0.112244062163604,0.0,0.0
2702,0.0,0.330404231261188,0.396148763214498,0.0,0.0,0.0625773067187817,0.157544389342577,0.0,0.0533253094629562,0.0
2703,0.0,0.767026916915858,0.0,0.0737387623504084,0.0,0.0,0.159234320733733,0.0,0.0,0.0
2704,0.0,0.776582984677988,0.0,0.0,0.0,0.223417015322012,0.0,0.0,0.0,0.0
2705,0.690126803210079,0.0,0.0,0.0,0.0721923750390845,0.237680821750837,0.0,0.0,0.0,0.0
2706,0.214758302153904,0.629526438613412,0.0,0.0,0.0,0.0753128930633815,0.0,0.0804023661693028,0.0,0.0
2707,0.202174873244034,0.157890620648602,0.0,0.0,0.225622029055554,0.104686818996822,0.246673873595927,0.0629517844590601,0.0,0.0
2708,0.141552642394481,0.0,0.0804725970259138,0.0,0.167048280022876,0.107664872967381,0.411935320296458,0.0913262872928914,0.0,0.0
2709,0.381950548576154,0.303353026690961,0.059322829894379,0.0,0.0779349911420961,0.0,0.0,0.17743860369641,0.0,0.0
2710,0.0,0.0921813470882502,0.122522792414804,0.0,0.279935014223829,0.0570146655575162,0.0961764418151237,0.164187722810937,0.0,0.187982016089539
2711,0.287213679308323,0.0,0.0,0.0,0.274362234054883,0.0,0.263813711438128,0.174610375198666,0.0,0.0
2712,0.0,0.438516818560431,0.167363532935538,0.0,0.0,0.083323999734028,0.185734486695368,0.125061162074635,0.0,0.0
2713,0.0535010519155999,0.599625603298455,0.0,0.0577333843807364,0.0,0.0815938394482398,0.0,0.0,0.207546120956969,0.0
2714,0.117064950293846,0.0858413969560355,0.112762747801526,0.060134870709049,0.184463250301951,0.0,0.308138128501081,0.0,0.131594655436511,0.0
2715,0.0,0.601818115833391,0.0889494517604588,0.174650063550913,0.0,0.0,0.0756663189491149,0.0589160499061218,0.0,0.0
2716,0.113479968594892,0.0,0.0,0.667868799900655,0.111499173304489,0.0,0.0,0.0,0.107152058199963,0.0
2717,0.19366033324805,0.0874936391235148,0.0,0.0,0.0799025963428228,0.109845083689202,0.357226754208937,0.171871593387474,0.0,0.0
2718,0.597593597915369,0.0,0.0,0.0,0.176271608541848,0.0,0.0,0.153515275832424,0.0726195177103598,0.0
2719,0.0,0.0,0.357845175073066,0.0,0.0918793605343777,0.0,0.256848543962076,0.29342692043048,0.0,0.0
2720,0.171678372954418,0.0,0.0,0.083755405852425,0.134871875265645,0.102773397212468,0.198348913468364,0.30857203524668,0.0,0.0
2721,0.0,0.561759619588119,0.0,0.0,0.228124783038606,0.100165809839846,0.109949787533429,0.0,0.0,0.0
2722,0.194888355613907,0.137761200657409,0.0,0.519535514048574,0.0,0.0556112924645229,0.0,0.0922036372155868,0.0,0.0
2723,0.0,0.0873435332262495,0.0,0.0903249885922581,0.0634592370558084,0.165494951935178,0.344694147674326,0.0,0.24868314151618,0.0
2724,0.0,0.0,0.0,0.679841630633602,0.0561280271737106,0.0,0.202861316395338,0.0611690257973494,0.0,0.0
2725,0.127276459965438,0.139451258175125,0.0,0.0528887863330235,0.0594273981639517,0.179947778434845,0.331655913962239,0.0,0.109352404965377,0.0
2726,0.357819943556991,0.380181259869713,0.0,0.261998796573295,0.0,0.0,0.0,0.0,0.0,0.0
2727,0.0,0.0736207312295971,0.149444270241596,0.0,0.0,0.0,0.121556844207494,0.0747337992595314,0.102356661793599,0.478287693268183
2728,0.300861990870986,0.323016431886691,0.122574829017496,0.0805990155350108,0.0651977638170727,0.0,0.107749968872744,0.0,0.0,0.0
2729,0.0603307329377443,0.23020010633996,0.221040425097151,0.0,0.159272362767009,0.0,0.132430487738097,0.196725885120039,0.0,0.0
2730,0.0899843165166297,0.213022159387236,0.0,0.123335592355642,0.114734920673274,0.123954763079596,0.0889074192369411,0.0704140558411005,0.0961845904778807,0.0794621824316996
2731,0.166443304834871,0.254238929577917,0.070135034000746,0.246558502948724,0.0,0.154454744411188,0.108169484226554,0.0,0.0,0.0
2732,0.115128837691818,0.545413550704565,0.0,0.0,0.0,0.0679664008658734,0.215886915204902,0.0556042955328428,0.0,0.0
2733,0.0,0.193810756045954,0.0,0.0,0.119074475589587,0.0,0.431992434604654,0.255122333759805,0.0,0.0
2734,0.194863722001018,0.358259265031136,0.0661428172916354,0.0582561940905757,0.218547038817721,0.0,0.0,0.0,0.103930962767914,0.0
2735,0.295273993387838,0.360884448406516,0.0,0.144708127857892,0.0,0.139086028447269,0.0,0.0600474019004857,0.0,0.0
2736,0.202850903082987,0.0,0.0,0.0,0.0755173470556049,0.383631267332704,0.162762187880091,0.175238294648613,0.0,0.0
2737,0.0,0.172210595176121,0.0,0.0853275844928017,0.0,0.0617549213915704,0.280950152578322,0.130664625778957,0.2131274742615,0.0559646463207272
