,0,1,2,3,4,5,6,7,8,9
2257,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.23809523809523808,0.19047619047619047,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.047619047619047616
2258,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
2259,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
2260,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2261,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
2262,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0
2263,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091,0.0
2264,0.13333333333333333,0.06666666666666667,0.2,0.0,0.26666666666666666,0.0,0.06666666666666667,0.2,0.0,0.06666666666666667
2265,0.1,0.0,0.0,0.0,0.6,0.1,0.0,0.1,0.1,0.0
2266,0.1,0.0,0.0,0.0,0.1,0.3,0.2,0.2,0.1,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2268,0.25,0.0,0.0,0.125,0.25,0.375,0.0,0.0,0.0,0.0
2269,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.06666666666666667
2270,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.0
2271,0.11764705882352941,0.058823529411764705,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0
2272,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.0,0.058823529411764705,0.0,0.17647058823529413,0.058823529411764705,0.058823529411764705
2273,0.14285714285714285,0.07142857142857142,0.0,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0
2274,0.25,0.0,0.0,0.1875,0.0,0.25,0.0625,0.0625,0.1875,0.0
2275,0.09090909090909091,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091
2276,0.36363636363636365,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0
2277,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.0,0.0
2278,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333
2279,0.125,0.0,0.125,0.0625,0.0625,0.3125,0.125,0.1875,0.0,0.0
2280,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
2281,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.4,0.0,0.0
2282,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
2283,0.21428571428571427,0.0,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142
2284,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0
2285,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.05555555555555555
2286,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0
2287,0.1,0.0,0.1,0.2,0.1,0.2,0.3,0.0,0.0,0.0
2288,0.047619047619047616,0.0,0.0,0.047619047619047616,0.19047619047619047,0.38095238095238093,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616
2289,0.2,0.0,0.0,0.0,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.2,0.0
2290,0.13636363636363635,0.045454545454545456,0.0,0.22727272727272727,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.0
2291,0.375,0.0625,0.0,0.0625,0.125,0.0,0.125,0.25,0.0,0.0
2292,0.21428571428571427,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0
2293,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0
2294,0.0,0.0,0.125,0.0,0.125,0.375,0.25,0.125,0.0,0.0
2295,0.1,0.0,0.0,0.3,0.1,0.2,0.1,0.0,0.2,0.0
2296,0.0,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.2,0.0
2297,0.0,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0
2298,0.2,0.1,0.0,0.1,0.2,0.2,0.0,0.0,0.2,0.0
2299,0.1111111111111111,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.0,0.0
2300,0.25806451612903225,0.03225806451612903,0.0,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.16129032258064516,0.0967741935483871,0.0,0.03225806451612903
2301,0.15254237288135594,0.05084745762711865,0.06779661016949153,0.05084745762711865,0.0847457627118644,0.22033898305084745,0.2033898305084746,0.1016949152542373,0.01694915254237288,0.05084745762711865
2302,0.1,0.0,0.1,0.1,0.1,0.1,0.2,0.3,0.0,0.0
2303,0.0,0.0,0.0,0.1,0.3,0.1,0.2,0.1,0.1,0.1
2304,0.08,0.08,0.04,0.08,0.08,0.2,0.2,0.12,0.04,0.08
2305,0.28,0.04,0.0,0.08,0.0,0.12,0.28,0.2,0.0,0.0
2306,0.26666666666666666,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.0
2307,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555
2308,0.1,0.05,0.05,0.2,0.15,0.2,0.1,0.1,0.05,0.0
2309,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.05263157894736842,0.10526315789473684,0.05263157894736842
2310,0.2857142857142857,0.047619047619047616,0.0,0.0,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0
2311,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.2222222222222222,0.0,0.16666666666666666,0.05555555555555555,0.0
2312,0.125,0.0,0.0,0.0625,0.1875,0.1875,0.3125,0.0625,0.0,0.0625
2313,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.0
2314,0.0,0.0,0.0,0.0,0.2,0.2,0.06666666666666667,0.26666666666666666,0.2,0.06666666666666667
2315,0.11764705882352941,0.0,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.058823529411764705
2316,0.2,0.0,0.0,0.13333333333333333,0.0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0
2317,0.2,0.0,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667
2318,0.058823529411764705,0.0,0.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.058823529411764705
2319,0.0625,0.0,0.0,0.0,0.1875,0.1875,0.25,0.125,0.125,0.0625
2320,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3333333333333333,0.2,0.26666666666666666,0.06666666666666667,0.0,0.0
2321,0.15384615384615385,0.0,0.23076923076923078,0.0,0.15384615384615385,0.46153846153846156,0.0,0.0,0.0,0.0
2322,0.21428571428571427,0.14285714285714285,0.0,0.0,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0
2323,0.11764705882352941,0.0,0.0,0.0,0.17647058823529413,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0
2324,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.34782608695652173,0.0,0.13043478260869565,0.13043478260869565,0.0
2325,0.11764705882352941,0.0,0.11764705882352941,0.0,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.0,0.0
2326,0.15,0.0,0.0,0.1,0.25,0.2,0.0,0.25,0.05,0.0
2327,0.2631578947368421,0.0,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
2328,0.10526315789473684,0.0,0.0,0.05263157894736842,0.05263157894736842,0.5263157894736842,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842
2329,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142
2330,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.0,0.0
2331,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667
2332,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0
2333,0.0,0.05555555555555555,0.0,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
2334,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.06666666666666667
2335,0.21428571428571427,0.0,0.0,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.0
2336,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.5294117647058824,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0
2337,0.15789473684210525,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0
2338,0.35714285714285715,0.07142857142857142,0.0,0.14285714285714285,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.0
2339,0.11764705882352941,0.17647058823529413,0.0,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.0
2340,0.2727272727272727,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.13636363636363635,0.09090909090909091,0.0,0.09090909090909091
2341,0.2,0.05,0.1,0.1,0.05,0.2,0.1,0.05,0.0,0.15
2342,0.19047619047619047,0.0,0.0,0.0,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.09523809523809523,0.09523809523809523,0.047619047619047616
2343,0.05263157894736842,0.0,0.0,0.05263157894736842,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842
2344,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0
2345,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.05263157894736842
2346,0.3,0.0,0.05,0.1,0.1,0.05,0.1,0.15,0.1,0.05
2347,0.18181818181818182,0.0,0.0,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
2348,0.0,0.15384615384615385,0.0,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0
2349,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0
2350,0.1,0.0,0.0,0.0,0.1,0.4,0.2,0.1,0.0,0.1
2351,0.2,0.0,0.0,0.1,0.0,0.1,0.2,0.3,0.1,0.0
2352,0.45454545454545453,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0
2353,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0
2354,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0
2355,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2
2356,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0
2357,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
2358,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.35294117647058826,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.0
2359,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0
2360,0.0,0.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.0
2361,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.4,0.26666666666666666,0.13333333333333333,0.0,0.0
2362,0.2,0.13333333333333333,0.0,0.0,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
2363,0.13043478260869565,0.0,0.0,0.13043478260869565,0.17391304347826086,0.391304347826087,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0
2364,0.2,0.0,0.1,0.0,0.0,0.4,0.1,0.1,0.1,0.0
2365,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
2366,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385
2367,0.25,0.0,0.05,0.05,0.15,0.3,0.1,0.05,0.0,0.05
2368,0.25,0.1,0.0,0.1,0.15,0.05,0.25,0.05,0.05,0.0
2369,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0
2370,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2372,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0
2373,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.4,0.1,0.0
2374,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0
2375,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0
2376,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.0,0.0
2377,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.0,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.0
2378,0.125,0.0625,0.0,0.0625,0.1875,0.375,0.0625,0.0,0.0625,0.0625
2379,0.17647058823529413,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.0,0.058823529411764705,0.0
2380,0.23809523809523808,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.0,0.0
2381,0.46153846153846156,0.07692307692307693,0.0,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0
2382,0.2,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0
2383,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2384,0.2,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667
2385,0.2,0.0,0.1,0.2,0.3,0.1,0.1,0.0,0.0,0.0
2386,0.25,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.125,0.0
2387,0.2857142857142857,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0
2388,0.23076923076923078,0.038461538461538464,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.038461538461538464,0.23076923076923078,0.0,0.0
2389,0.06153846153846154,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.18461538461538463,0.27692307692307694,0.18461538461538463,0.12307692307692308,0.1076923076923077,0.015384615384615385
2390,0.16666666666666666,0.030303030303030304,0.06060606060606061,0.07575757575757576,0.12121212121212122,0.19696969696969696,0.13636363636363635,0.18181818181818182,0.030303030303030304,0.0
2391,0.15254237288135594,0.03389830508474576,0.06779661016949153,0.11864406779661017,0.11864406779661017,0.13559322033898305,0.13559322033898305,0.1694915254237288,0.03389830508474576,0.03389830508474576
2392,0.18181818181818182,0.0,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.0,0.0
2393,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.1,0.1,0.0
2394,0.2857142857142857,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.0
2395,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.05263157894736842
2396,0.07142857142857142,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.0
2397,0.10526315789473684,0.0,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.0,0.05263157894736842
2398,0.3684210526315789,0.0,0.0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842
2399,0.14814814814814814,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.14814814814814814,0.2222222222222222,0.1111111111111111,0.0,0.037037037037037035
2400,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0
2401,0.2,0.13333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.2,0.2,0.06666666666666667,0.0
2402,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.35714285714285715,0.2857142857142857,0.0,0.07142857142857142,0.0
2403,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0
2404,0.17647058823529413,0.0,0.058823529411764705,0.0,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941
2405,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.0,0.0
2406,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0
2407,0.2,0.15,0.05,0.1,0.1,0.15,0.1,0.1,0.0,0.05
2408,0.2,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.0
2409,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.45454545454545453,0.0,0.0,0.0,0.0
2410,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.0,0.0
2411,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.058823529411764705,0.0,0.0
2412,0.25,0.0,0.16666666666666666,0.0,0.0,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0
2413,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0
2414,0.1,0.0,0.05,0.15,0.05,0.3,0.2,0.1,0.05,0.0
2415,0.18181818181818182,0.045454545454545456,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.0,0.045454545454545456
2416,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
2417,0.25,0.0,0.0,0.125,0.25,0.25,0.125,0.0,0.0,0.0
2418,0.22727272727272727,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0
2419,0.38461538461538464,0.0,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0
2420,0.0,0.0,0.0,0.2,0.3,0.2,0.3,0.0,0.0,0.0
2421,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0
2422,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0
2423,0.25,0.0,0.0,0.1875,0.125,0.1875,0.0625,0.125,0.0,0.0625
2424,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667
2425,0.2,0.0,0.06666666666666667,0.2,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.0
2426,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0
2427,0.1111111111111111,0.0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0
2428,0.07692307692307693,0.07692307692307693,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.0
2429,0.36363636363636365,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0
2430,0.11764705882352941,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0
2431,0.16666666666666666,0.0,0.0,0.05555555555555555,0.1111111111111111,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0
2432,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.07142857142857142
2433,0.07142857142857142,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0
2434,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,0.0,0.18181818181818182,0.0
2435,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0
2436,0.3181818181818182,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.18181818181818182,0.0,0.0,0.045454545454545456,0.09090909090909091
2437,0.375,0.0,0.0,0.125,0.125,0.25,0.0,0.125,0.0,0.0
2438,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.0
2439,0.0625,0.0,0.0,0.0625,0.1875,0.25,0.25,0.125,0.0,0.0625
2440,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0
2441,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0
2442,0.375,0.0,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0
2443,0.1,0.0,0.2,0.1,0.2,0.3,0.1,0.0,0.0,0.0
2444,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2445,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
2446,0.2,0.0,0.0,0.06666666666666667,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
2447,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0
2448,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.0,0.0
2449,0.1875,0.0625,0.0,0.0,0.375,0.0625,0.125,0.1875,0.0,0.0
2450,0.2,0.0,0.1,0.1,0.2,0.1,0.1,0.2,0.0,0.0
2451,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0
2452,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.0
2453,0.0,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0
2454,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0
2455,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,0.0
2456,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0
2457,0.5,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
2458,0.25,0.0,0.0,0.125,0.25,0.0,0.375,0.0,0.0,0.0
2459,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091
2460,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.0,0.0
2461,0.1,0.0,0.2,0.1,0.3,0.1,0.0,0.1,0.1,0.0
2462,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.0,0.0
2463,0.5,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.0
